"","IRF_x1"
"1",0.0149072486982204
"2",0.0117410876136527
"3",0.00862946272769829
"4",0.00834892832506267
"5",0.00782596230259039
"6",0.00597642071479755
"7",0.00759249818961886
"8",0.00593228683373001
"9",0.0060957513029494
"10",0.00646647236304354
"11",0.00585097904868455
"12",0.00473440768152715
"13",0.00493630339771721
"14",0.00219509555110032
"15",0.00941929175962883
"16",0.00335436501830933
"17",0.00395563256837877
"18",0.00332803705715217
"19",0.00291669155763062
"20",0.00117033208597772
"21",0.00504668575670372
"22",0.0011611903247287
"23",0.00435645025771432
"24",0.00228811667120374
"25",0.00142629533993223
"26",0.00310919507044221
"27",0.00185148690011824
"28",0.00237519416954897
"29",0.00160575528223476
"30",0.00126537350109938
"31",0.0009682314408901
"32",0.000816701745456674
"33",0.00154976968824917
"34",0.00055613753217465
"35",0.00117734985122873
"36",0.000200148238444323
"37",0.00155501338552964
"38",0.00119023661878867
"39",0.00177836980657319
"40",0.00179477117393082
"41",0.000868558226074128
"42",0.00198537541311514
"43",0.0010621998015276
"44",0.00114975725417056
"45",0.00148280211215658
"46",0.000662216165280622
"47",0.00083273696044982
"48",0.00118948485620675
"49",0.00108660733945801
"50",0.000145858324552281
"51",0.00142511888155305
"52",0.00119659870821209
"53",0.00116630003272285
"54",0.00151690251581911
"55",0.000832172625327618
"56",0.000258546271044411
"57",0.00109433779404112
"58",0.00037406474623472
"59",0.000635785423284566
"60",7.52285424643189e-05
"61",0.00128743167248041
"62",0.00335988638323472
"63",0.000686593123961756
"64",0.000786401428859464
"65",0.00177677662431744
"66",0.00154012838967767
"67",0.000859974837782095
"68",0.00117487984763345
"69",0.00146649273940773
"70",0.00157799961177461
"71",0.000952938085879472
"72",0.000210353515363823
"73",0.00065135436641905
"74",0.000541474328357896
