"","IRF_x1"
"1",0.00266621378835592
"2",0.00699352434054282
"3",0.00784525303530996
"4",0.00941519042461796
"5",0.0107805577280033
"6",0.0116037470313065
"7",0.0118365496886692
"8",0.0118387871750714
"9",0.0115919975549264
"10",0.0112558852114369
"11",0.0106923274126524
"12",0.0099801870265625
"13",0.00916916545843401
"14",0.00842409788412732
"15",0.0077240932199056
"16",0.00723138553573261
"17",0.00678960475634068
"18",0.00626892408119205
"19",0.00578500744154391
"20",0.00548091681451996
"21",0.00522682840169193
"22",0.00505149564474815
"23",0.00489466304039411
"24",0.00487861066002614
"25",0.00474093544114686
"26",0.00430891684274617
"27",0.00405578343986581
"28",0.00405201058459
"29",0.00396213150587902
"30",0.00406954139310035
"31",0.00432647069341068
"32",0.00475329544159493
"33",0.00496120483897755
"34",0.0050064658027345
"35",0.00514374249197658
"36",0.00526593528690207
"37",0.00567009082847417
"38",0.00592989815244494
"39",0.00624890837444509
"40",0.00631070655492703
"41",0.00669658492722832
"42",0.00683627307309408
"43",0.00677897924189218
"44",0.00680112309956605
"45",0.00653142168988896
"46",0.00612814784198176
"47",0.005688424670278
"48",0.00546969909979011
"49",0.00532374259064899
"50",0.00560636019731205
"51",0.00575185370087736
"52",0.00600020652374681
"53",0.00610890950045408
"54",0.00632241742479143
"55",0.00675059024077194
"56",0.00691165150795492
"57",0.00701747878600684
"58",0.00715455551470006
"59",0.00727003421450246
"60",0.00746720353361578
"61",0.00762405996214472
"62",0.00760533778333821
"63",0.00771650058661766
"64",0.00788746392719583
"65",0.00794003944680244
"66",0.00817102991303406
"67",0.00818438861946286
"68",0.00793139295225174
"69",0.00760091744296289
"70",0.00753702194399447
"71",0.00735795513998596
"72",0.00739467543835259
"73",0.00718887787177922
"74",0.00716224662415842
"75",0.00680908596473986
"76",0.00691301487384617
"77",0.00660881581856621
"78",0.00643435354580613
"79",0.00617910407602134
"80",0.00626395139784969
"81",0.00640524733138307
"82",0.00651348969875906
"83",0.00653749005045813
"84",0.00687329538211285
"85",0.00686227687331701
"86",0.00671179728178875
"87",0.00688316565686562
"88",0.00668386295870458
"89",0.00637811548079418
"90",0.00598637342355284
"91",0.00533615144512494
"92",0.00478016217160133
"93",0.00423154129467898
"94",0.00381822016509383
"95",0.00353756925858609
"96",0.00312198904130203
"97",0.0027455837817874
"98",0.00235072941801961
"99",0.00185566149737058
"100",0.00125090700120165
"101",0.000830536058554472
