"","IRF_x1"
"1",0.000850551573593332
"2",0.00220505312190405
"3",0.00367937508788621
"4",0.00425498539740089
"5",0.00448666045913315
"6",0.00464472371280098
"7",0.00469095604136354
"8",0.00485140692020143
"9",0.00499195204453658
"10",0.00507535176402706
"11",0.00507100266742922
"12",0.00501709835133354
"13",0.00498142450458061
"14",0.00502645035428958
"15",0.00506801598087637
"16",0.00514526255615568
"17",0.00507761044841828
"18",0.0050359888836494
"19",0.00496353121875082
"20",0.00496277933526287
"21",0.00484212942199245
"22",0.00466790952289341
"23",0.00454905043607287
"24",0.00457213126116691
"25",0.00448930195051981
"26",0.00437340896462223
"27",0.00427212937694895
"28",0.00413886394892612
"29",0.00399394976948629
"30",0.00383853012190227
"31",0.00368917792582801
"32",0.00355799594831413
"33",0.00335880715095102
"34",0.00326748921050104
"35",0.00309442003080469
"36",0.0030018684749856
"37",0.00291464118172066
"38",0.00280785471720724
"39",0.0026921766900928
"40",0.0025830506046478
"41",0.00243728048983788
"42",0.00233425484029008
"43",0.0022568825625037
"44",0.00202062140884812
"45",0.00183123978854674
"46",0.00154628869545004
"47",0.00123276460846038
"48",0.000966429071078141
"49",0.000635534677842243
"50",0.000314057061896813
