"","IRF_x1"
"1",0.417139452450593
"2",0.228568580247416
"3",0.12843191765203
"4",0.101878320812247
"5",0.0701719245874549
"6",0.064531973609762
"7",0.0535312569674059
"8",0.0544982273752235
"9",0.0381497154073114
"10",0.0428808555491076
"11",0.0398361813953509
"12",0.043800245803608
"13",0.0319157842662552
"14",0.0322704451972476
"15",0.0260833431123261
"16",0.0275337516551576
"17",0.018913403840409
"18",0.0305064661645018
"19",0.0313922001427693
"20",0.0164821522014414
"21",0.0222072488808283
"22",0.0154182124644649
"23",0.0168729132765029
"24",0.0143801455078149
"25",0.0273728980211329
"26",0.0218302643379315
"27",0.0185633928935808
"28",0.0185066657388983
"29",0.0164189305592927
"30",0.0150642414237204
"31",0.0174400096700251
"32",0.00893370956535668
"33",0.0165866809690367
"34",0.0129590252177343
"35",0.0182798351855698
"36",0.0144908048666877
"37",0.0164518481393566
"38",0.0164188704773925
"39",0.000122623465727972
"40",0.0146802244058753
"41",0.0172590855056945
"42",0.0140171718310533
"43",0.00943890369536273
