"","IRF_x1"
"1",0.381976267716809
"2",0.22487850102251
"3",0.0824638158582165
"4",0.0699582965441541
"5",0.0513912835915133
"6",0.0488981946479226
"7",0.0412782780106586
"8",0.0416234006567795
"9",0.0339467292859047
"10",0.0377776102140008
"11",0.0347276331812916
"12",0.0350408523361031
"13",0.0359278730896481
"14",0.0376600898618751
"15",0.0277358368444013
"16",0.0234770279090971
"17",0.0182805808709483
"18",0.0185424532921128
"19",0.0238694943543537
"20",0.0114949975256764
"21",0.0163349640869952
"22",0.0227727226819849
"23",0.0224583024725911
"24",0.0183351457773077
"25",0.0224604077425332
"26",0.0186014524115388
"27",0.0168487259997419
"28",0.018096536417392
"29",0.0156939354535154
"30",0.017762699306067
"31",0.0167483005381307
"32",0.0115425154003321
"33",0.0152664249055989
"34",0.0107052139792177
"35",0.0218556727186061
"36",0.0158647715526258
"37",0.0132304163322849
"38",0.0121384210594745
"39",0.00762843780192471
"40",0.0112938281862377
"41",0.00704693895882185
"42",0.0161773039134339
"43",0.0121737441426019
"44",0.0149367872070701
"45",0.00618449260685432
"46",0.00986565623936042
"47",0.015757771256886
"48",0.0114028770592903
"49",0.00891303050249218
"50",0.0171774723416731
"51",0.015159018612788
"52",0.00848871749637747
"53",0.00439633325359858
"54",0.0166555057395924
"55",0.0139493993399926
"56",0.0149034928266996
"57",0.00876774533048315
"58",0.0144792098705555
"59",0.0150985804723714
"60",0.00644950665752476
"61",0.0122211929681949
"62",0.0100846212244427
"63",0.0114482017430537
"64",0.0127843399481497
"65",0.0141293855904746
"66",0.00825019667861308
"67",0.00377201005839021
"68",0.00403360134219244
"69",0.00913686746007636
"70",0.00346685329586944
"71",0.00956454293566736
"72",0.00839355382013069
"73",0.0129317153442761
"74",0.00766271993181676
"75",0.00378429841122571
"76",0.00914356611837761
"77",0.0108052416087678
"78",0.0140096502066002
"79",0.00766172534030032
"80",0.00884387267132827
"81",0.00876974302795262
"82",0.0115981742517406
"83",0.0142570754591254
"84",0.0105898764624237
"85",0.0112782973435851
"86",0.00863013162443107
"87",0.0144332780051196
"88",0.00998995599817663
"89",0.0157391759566472
"90",0.0182196351963573
"91",0.0169286263175791
"92",0.0158579269097379
"93",0.0116970300258803
"94",0.016408645730249
"95",0.0103956178635149
"96",0.0118317884532085
"97",0.0186727265182893
"98",0.0163688348674011
"99",0.0125315582698267
"100",0.0154807625615907
"101",0.0157407793125108
