Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1951,1,1,0,0,0,1.160628354145e-07,
1951,1,2,0,0,0,0,
1951,1,3,0.00054377,0,0.00025351458372289,0,
1951,1,4,0,0,0.000296072323039959,1.32348898008484e-23,
1951,1,5,0,0,0,-2.64697796016969e-23,
1951,1,6,2.8760196,0,1.43375011181655,1.32348898008484e-23,
1951,1,7,13.51267012,0,8.08415520059776,0,
1951,1,8,5.76367598,0,9.75281829693487,0,
1951,1,9,0.2336596,0,3.0186479527079,-1.32348898008484e-23,
1951,1,10,0,0,0.118751517197204,0,
1951,1,11,0.41479066,0,0.192920563264611,2.64697796016969e-23,
1951,1,12,0,0,0.15989739870604,0,
1951,1,13,1.37819469,0,0.517921880005634,-1.32348898008484e-23,
1951,1,14,0.48047853,0,1.14034937659594,1.32348898008484e-23,
1951,1,15,0,0,0.287413888694751,-1.32348898008484e-23,
1951,1,16,0,0,-0.0153569950407331,0,
1951,1,17,0,0,0,0,
1951,1,18,0,0,0,0,
1951,1,19,0,0,0,0,
1951,1,20,0,0,0,0,
1951,1,21,0.01848831,0,0.00590919027236225,0,
1951,1,22,0.45247418,0,0.157851665701511,0,
1951,1,23,0.91620447,0,0.616037794498688,0,
1951,1,24,2.57683529,0,1.60297476570787,0,
1951,1,25,0.22528548,0,1.99891938137592,0,
1951,1,26,0,0,0.142834699734294,0,
1951,1,27,0,0,-0.00765105676947187,0,
1951,1,28,0,0,0,0,
1951,1,29,0,0,0,0,
1951,1,30,0,0,0,0,
1951,1,31,0,0,0,0,
1951,2,1,0.03637847,0,0.0171386365861608,0,
1951,2,2,0.34382817,0,0.182189918880979,0,
1951,2,3,0,0,0.190004814334674,0,
1951,2,4,0,0,-0.00912672980181384,0,
1951,2,5,0,0,0,0,
1951,2,6,0,0,0,0,
1951,2,7,0,0,0,0,
1951,2,8,0,0,0,0,
1951,2,9,0,0,0,0,
1951,2,10,0,0,0,0,
1951,2,11,0,0,0,0,
1951,2,12,0,0,-0.00431368071187066,0,
1951,2,13,0.08580751,0,-0.0152570961571179,0,
1951,2,14,0.92022841,0,0.391616948080738,0,
1951,2,15,0,0,0.633989748788249,0,
1951,2,16,0,0,-0.00564852077688016,0,
1951,2,17,0.08189233,0,-0.755698744840572,0,
1951,2,18,11.49749898,0,4.4997345944575,0,
1951,2,19,6.1259381,0,9.03106319608168,-1.32348898008484e-23,
1951,2,20,16.83605242,0,11.3733021445037,1.32348898008484e-23,
1951,2,21,1.94165312,0,10.0074200961398,0,
1951,2,22,1.29178904,0,1.69235975480035,-1.32348898008484e-23,
1951,2,23,0.85736815,0,1.16340990509981,0,
1951,2,24,0.02294725,0,0.47253367691971,1.32348898008484e-23,
1951,2,25,0.08738445,0,0.0636159709065964,0,
1951,2,26,0.07993475,0,0.0830332102070344,0,
1951,2,27,0.00054377,0,0.0622241497122928,0,
1951,2,28,0,0,0.000279602435185211,0,
1951,3,1,0,0,0,0,
1951,3,2,0,0,0,0,
1951,3,3,0.37607396,0,0.139957486554266,0,
1951,3,4,0,0,0.216872656590994,0,
1951,3,5,0.01234367,0,-0.00308106002114528,0,
1951,3,6,1.41294184,0,0.425795422617341,0,
1951,3,7,1.1709625,0,1.38252398735831,0,
1951,3,8,0,0,0.78273675813206,0,
1951,3,9,0,0,-0.0413293221895685,0,
1951,3,10,0,0,0,0,
1951,3,11,0,0,0,0,
1951,3,12,0,0,0,0,
1951,3,13,0,0,0,0,
1951,3,14,0,0,0,0,
1951,3,15,0,0,0,0,
1951,3,16,0,0,0,0,
1951,3,17,0,0,0,0,
1951,3,18,0,0,0,0,
1951,3,19,0.00935291,0,0.00413835472984658,0,
1951,3,20,0.00489396,0,0.00765103676593526,0,
1951,3,21,0,0,0.00259931488253073,0,
1951,3,22,0,0,-0.000141836378304561,0,
1951,3,23,0,0,0,0,
1951,3,24,0,0,0,0,
1951,3,25,0,0,0,0,
1951,3,26,0,0,0,0,
1951,3,27,0,0,0,0,
1951,3,28,0,0,0,0,
1951,3,29,0,0,0,0,
1951,3,30,0,0,0,0,
1951,3,31,0,0,0,0,
1951,4,1,0,0,0,0,
1951,4,2,0.02039152,0,0.00902257620788305,0,
1951,4,3,1.28504624,0,0.580550580251256,0,
1951,4,4,2.06568791,0,1.66710660367372,0,
1951,4,5,8.46253411,0,4.91870623472228,0,
1951,4,6,10.68162064,0,9.7573881979301,9.26442286059391e-23,
1951,4,7,2.18319744,0,6.4735072716807,-1.32348898008484e-22,
1951,4,8,4.61266998,0,3.18149259943739,0,
1951,4,9,0.22952692,0,2.82590549175376,0,
1951,4,10,2.81315939,0,1.23908712772699,0,
1951,4,11,4.99314855,0,3.89797164744367,0,
1951,4,12,10.81049502,0,7.70074026462481,2.64697796016969e-23,
1951,4,13,27.98303465,0,18.9873825335302,-2.24993126614424e-22,
1951,4,14,3.64225129,0,15.9335459383545,-1.32348898008484e-23,
1951,4,15,0,0,2.02546529469709,0,
1951,4,16,0,0,0,0,
1951,4,17,0.01598695,0,0.00491905320723163,0,
1951,4,18,1.27460579,0,0.545759666543916,0,
1951,4,19,3.35437743,0,1.60349225076186,0,
1951,4,20,8.80429595,0,6.12461798515255,0,
1951,4,21,3.99787931,0,6.55679115205896,0,
1951,4,22,0.01653072,0,2.42357859797204,0,
1951,4,23,2.06177276,0,0.99542384690028,0,
1951,4,24,0.00668842,0,1.29243945939515,0,
1951,4,25,0.12060903,0,0.0615419042349572,0,
1951,4,26,2.8972268,0,1.03294283358755,0,
1951,4,27,3.19934755,0,3.06668347479948,0,
1951,4,28,0,0,2.10229843040077,-1.32348898008484e-23,
1951,4,29,0,0,0,1.32348898008484e-23,
1951,4,30,0.01392061,0,0.00613480438721581,0,
1951,5,1,0.0353453,0,0.0237678854339549,0,
1951,5,2,0.55802067,0,0.266311997029334,0,
1951,5,3,0.27351822,0,0.447863148973539,0,
1951,5,4,0,0,0.113286187579291,0,
1951,5,5,0.00440457,0,-1.49152419844611,0,
1951,5,6,11.97944548,0,7.47268607070123,0,
1951,5,7,0,0,6.46524967305152,0,
1951,5,8,11.65024477,0,5.71062374634101,0,
1951,5,9,8.02659077,0,10.0245295846709,1.7205356741103e-22,
1951,5,10,8.8230018,0,8.39398691378136,-3.97046694025453e-23,
1951,5,11,5.51990228,0,7.19190308317261,5.29395592033938e-23,
1951,5,12,0,0,2.88956834543862,0,
1951,5,13,0.00995106,0,0.00352308892720998,1.32348898008484e-23,
1951,5,14,0.628385,0,0.216114076227854,-1.32348898008484e-23,
1951,5,15,4.90478534,0,2.07569266211661,0,
1951,5,16,5.58450246,0,5.35705099116913,0,
