Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.059661153703928,0.059661153703928,0,0,
1979,1,2,0.0519563741981983,0.0559026975455967,0,0,
1979,1,3,0.190464958548546,0.121220708515553,0,0,
1979,1,4,0.00191102514509112,0.0968851177001815,0,0,
1979,1,5,0.00523152714595199,0.00276968852207199,0,0,
1979,1,6,0.112204372882843,0.0582629928805313,0,0,
1979,1,7,0.569356083869934,0.339712352566428,0,0,
1979,1,8,0.0794060155749321,0.324209002958373,0,0,
1979,1,9,0.0290265362709761,0.0547612637358086,0,0,
1979,1,10,0.00216481927782297,0.0158208652281451,0,0,
1979,1,11,0.00620444165542722,0.00377700395255443,0,0,
1979,1,12,0.00327143119648099,0.00547636849152711,0,0,
1979,1,13,0.127425953745842,0.0634032395721482,0,0,
1979,1,14,0.0161881595849991,0.0703360356532914,0,0,
1979,1,15,0.405815660953522,0.212862133368772,0,0,
1979,1,16,1.65669298171997,1.03437135683924,0,0,
1979,1,17,2.18356132507324,1.92081109193336,0,0,
1979,1,18,1.7032755613327,1.95459822215265,0,0,
1979,1,19,1.00830495357513,1.36555038800935,0,0,
1979,1,20,0.336268782615662,0.679390451622342,0,0,
1979,1,21,1.01585841178894,0.65437127149977,0,0,
1979,1,22,0.945823311805725,1.00465560121445,0,0,
1979,1,23,0.560115039348602,0.782100186532089,0,0,
1979,1,24,0.333628863096237,0.454082953084864,0,0,
1979,1,25,1.77667593955994,1.03100357072839,0,0,
1979,1,26,1.08990657329559,1.45968201939426,0,0,
1979,1,27,0.429269939661026,0.776550089540343,0,0,
1979,1,28,0.60879510641098,0.490868339425914,0,0,
1979,1,29,0.322852373123169,0.485616030513238,0,0,
1979,1,30,0.666265845298767,0.486108030006825,0,0,
1979,1,31,2.00243830680847,1.28746384746158,0,0,
1979,2,1,6.1257905960083,4.02373251249126,0,0,
1979,2,2,6.37022399902344,6.28864305027462,0,0,
1979,2,3,1.53477323055267,3.96785728242896,0,0,
1979,2,4,1.78603935241699,1.62187159154655,0,0,
1979,2,5,0.426549583673477,1.12141907680358,0,0,
1979,2,6,0.430512666702271,0.428936317845228,0,0,
1979,2,7,0.121764101088047,0.362066881400587,0,0,
1979,2,8,0.267895936965942,0.165810600916124,0,0,
1979,2,9,0.340302258729935,0.273937706280719,0,0,
1979,2,10,0.042697861790657,0.201164341853243,0,0,
1979,2,11,0.034963421523571,0.0380390912940101,0,0,
1979,2,12,0.0267123393714428,0.0331881708086357,0,0,
1979,2,13,0.144312083721161,0.0783361395597098,0,0,
1979,2,14,0.218210220336914,0.172545880989908,0,0,
1979,2,15,0.683735072612763,0.422652794561117,0,0,
1979,2,16,0.186403557658196,0.470115923918428,0,0,
1979,2,17,0.110135786235332,0.130518842712519,0,0,
1979,2,18,0.155696094036102,0.140686547643945,0,0,
1979,2,19,0.139176309108734,0.148368988766421,0,0,
1979,2,20,0.0452198125422001,0.12286538693894,0,0,
1979,2,21,0.0195302497595549,0.0405455067581002,0,0,
1979,2,22,0.0145883355289698,0.017850403911531,0,0,
1979,2,23,0.37092125415802,0.212042419375578,0,0,
1979,2,24,0.0465642288327217,0.143973443337451,0,0,
