Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1970,10,1,2.11,0,2.11,2.77115009136318e-07,
1970,10,2,0.04,0,1.07676164844999,0,
1970,10,3,1.48,0,0.758777459167069,0,
1970,10,4,1.9,0,1.68822480180083,0,
1970,10,5,0.22,0,1.06144426626177,0,
1970,10,6,0.1,0,0.162421513123356,0,
1970,10,7,2.33,0,1.22581167652455,0,
1970,10,8,0.23,0,1.26945654564666,0,
1970,10,9,0,0,0.112328442130361,0,
1970,10,10,0,0,1.77635683940025e-15,0,
1970,10,11,1.24,0,0.608499435870488,0,
1970,10,12,0.36,0,0.792741281670585,0,
1970,10,13,0.12,0,0.242045392498326,0,
1970,10,14,0,0,0.070366887869497,0,
1970,10,15,0,0,-1.77635683940025e-15,0,
1970,10,16,0,0,0,0,
1970,10,17,0,0,0,0,
1970,10,18,2.11,0,1.05302995080906,0,
1970,10,19,0.38,0,1.24083161203624,0,
1970,10,20,0,0,0.180283428822756,0,
1970,10,21,0,0,0,0,
1970,10,22,0,0,0,0,
1970,10,23,0.83,0,0.406968410440276,0,
1970,10,24,2.41,0,1.60734583160628,0,
1970,10,25,3.09,0,2.73290518524768,0,
1970,10,26,0.03,0,1.58721925290682,0,
1970,10,27,1.28,0,0.674320574945913,0,
1970,10,28,10.44,0,5.85998130075203,0,
1970,10,29,4.82,0,7.630027716243,0,
1970,10,30,0.22,0,2.53200210962698,0,
1970,10,31,19.87,0,10.0450092512885,0,
1970,11,1,1.85,0,10.8599423575642,0,0.37
1970,11,2,3.47,0,2.69639822109273,0,0.16
1970,11,3,3.53,0,3.50276030564689,0,0.14
1970,11,4,4.26,0,3.91164510809644,0,0.19
1970,11,5,0.13,0,2.25445322314226,0,0.19
1970,11,6,0.51,0,0.335896139712119,0,0.15
1970,11,7,3.17,0,1.90095747128568,0,0.13
1970,11,8,0.48,0,1.9437608612181,0,0.13
1970,11,9,0.29,0,0.367367073283091,0,0.14
1970,11,10,0.45,0,0.387957611286979,0,0.1
1970,11,11,0.06,0,0.234452541003819,0,0.09
1970,11,12,0.22,0,0.137349440231802,0,0.08
1970,11,13,0.31,0,0.242903692042475,0,0.07
1970,11,14,0.06,0,0.160719190116254,0,0.07
1970,11,15,1.23,0,0.671637620858945,0,0.06
1970,11,16,0.04,0,0.525211413544383,0,0.06
1970,11,17,5,0,2.4807827439241,0,0.06
1970,11,18,4.57,0,4.78931874220267,0,0.1
1970,11,19,0,0,2.31868360895116,0,0.2
1970,11,20,8.11,0,4.05498689217588,0,0.26
1970,11,21,0.18,0,4.14497183976332,0,0.48
1970,11,22,2.73,0,1.42573371501507,0,0.29
1970,11,23,10.7,0,6.71498042607068,0,0.4
1970,11,24,0.96,0,5.82999764532184,5.29395592033938e-23,0.81
1970,11,25,0.26,0,0.630748495097294,-5.29395592033938e-23,0.57
1970,11,26,5.69,0,2.95640627040304,0,0.39
1970,11,27,1.33,0,3.51467207623548,0,0.63
1970,11,28,2.04,0,1.68273180310872,0,0.73
1970,11,29,5.49,0,3.80051103056796,0,0.67
1970,11,30,4.09,0,4.7857042462189,0,1.15
1970,12,1,0,0,2.05701996724217,0,1.14
1970,12,2,10.15,0,5.0749748053284,0,1.04
1970,12,3,0.71,0,5.43003373185246,0,2.11
1970,12,4,0.92,0,0.810305169462481,0,1.23
1970,12,5,4.97,0,2.94049249760965,0,0.83
1970,12,6,0.02,0,2.50183947807292,-5.29395592033938e-23,1.05
1970,12,7,0,0,0.0100717211541905,5.29395592033938e-23,0.77
1970,12,8,0,0,0,0,0.6
1970,12,9,0,0,0,0,0.5
1970,12,10,0,0,0,0,0.46
1970,12,11,0,0,-2.8421709430404e-14,-5.29395592033938e-23,0.44
1970,12,12,0,0,2.8421709430404e-14,5.29395592033938e-23,0.41
1970,12,13,0,0,0,0,0.31
1970,12,14,0,0,0,0,0.27
1970,12,15,0,0,0,0,0.26
1970,12,16,0.39,0,0.194996000278053,0,0.26
1970,12,17,1.26,0,0.826121419191338,0,0.27
1970,12,18,0.2,0,0.733906555471606,0,0.25
1970,12,19,1.72,0,0.952603464242259,0,0.25
1970,12,20,0.21,0,0.968773652279623,0,0.23
1970,12,21,0,0,0.104718910529215,0,0.2
1970,12,22,0.47,0,0.287737659282726,0,0.19
1970,12,23,9.75,0,5.1099973108382,-5.29395592033938e-23,0.31
1970,12,24,1.93,0,5.84006654399889,5.29395592033938e-23,1.1
1970,12,25,5.87,0,3.90001179382915,0,1.21
1970,12,26,1.69,0,3.78002420412079,0,1.78
1970,12,27,1.68,0,1.68508068936546,0,1.56
1970,12,28,4.26,0,2.96999007831542,0,1.5
1970,12,29,2.18,0,3.22000408863593,0,2.38
1970,12,30,2.84,0,2.51000033408027,0,1.96
1970,12,31,0.21,0,1.52498712236209,0,1.39
1971,1,1,0,0,0.104961300380268,0,0.99
1971,1,2,0,0,0,0,0.74
1971,1,3,0,0,0,0,0.6
1971,1,4,0,0,0,0,0.53
1971,1,5,0.35,0.0253783071383443,0.149614393273112,0,0.46
1971,1,6,1.17,0.0253793569288353,0.73462078575028,0.0667150606818592,0.43
1971,1,7,1.21,0,1.18988675800804,0,1.26
1971,1,8,2.3,0,1.75275962546084,0,1.28
1971,1,9,0.05,0,1.20802982385962,0,1.01
1971,1,10,0,0,0.0256322091127004,0,0.75
1971,1,11,0,0,0,0,0.66
1971,1,12,0,0,0,0,0.52
1971,1,13,0.16,6.93889390390723e-18,0.0628602160762455,0,0.43
1971,1,14,3.5,-6.93889390390723e-18,1.83000991878737,0,0.5
1971,1,15,0.02,-6.93889390390723e-18,1.76438451610676,0,0.63
1971,1,16,0.49,1.38777878078145e-17,0.248704324670257,0,0.62
1971,1,17,0.04,-6.93889390390723e-18,0.20626522484983,0,0.57
1971,1,18,0.5,0,0.223866730927313,0,0.55
1971,1,19,0,-6.93889390390723e-18,0.24236898094361,0,0.51
1971,1,20,4.22,1.38777878078145e-17,2.11004260519374,0,0.42
1971,1,21,3.82,-6.93889390390723e-18,4.01822799725554,0,0.91
1971,1,22,2.07,0,2.95697971825803,0,1.15
1971,1,23,2.39,0,2.22906884344627,0,1.19
1971,1,24,3.94,0,3.17670503887726,0,1.14
1971,1,25,0.23,0,2.07465110659763,0,1.67
1971,1,26,1.26,0,0.758244055429032,0,1.42
1971,1,27,1.37,0,1.3137132252069,0,1.12
1971,1,28,20.83,0,11.1000095198667,0,5.4
1971,1,29,1.75,0,11.2900829693048,0,6.34
1971,1,30,1.41,0,1.58067467189179,0,3.28
1971,1,31,0.66,-6.93889390390723e-18,1.03982491345514,0,2.12
1971,2,1,0.33,6.93889390390723e-18,0.497690871224904,0,1.49
1971,2,2,0.99,0,0.659863719893849,0,1.25
