Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1970,10,1,0.37,0,0.37,2.42836540102495e-07,0.47
1970,10,2,0.11,0,0.239536535079997,0,0.44
1970,10,3,0.14,0,0.124245208623822,0,0.44
1970,10,4,0.53,0,0.335436379206909,0,0.44
1970,10,5,8.62,0,4.5723965939266,0,0.48
1970,10,6,3.33,0,5.98489862591634,0,0.47
1970,10,7,0.15,0,1.74433626640174,0,0.44
1970,10,8,1.06,0,0.591343031372418,0,0.44
1970,10,9,0.22,0,0.65253711835318,0,0.44
1970,10,10,1.03,0,0.612813103548655,0,0.44
1970,10,11,5.8,0,3.42959801208976,0,0.47
1970,10,12,0.12,0,2.97953568416038,5.29395592033938e-23,0.44
1970,10,13,0,0,0.0661444795873614,-5.29395592033938e-23,0.44
1970,10,14,0,0,0,0,0.42
1970,10,15,0,0,0,0,0.42
1970,10,16,0,0,0,0,0.42
1970,10,17,0,0,0,0,0.42
1970,10,18,0.15,0,0.085041313454056,0,0.42
1970,10,19,4.27,0,2.16755433555743,0,0.42
1970,10,20,0.78,0,2.57343622828346,0,0.42
1970,10,21,0,0,0.37727146301113,0,0.42
1970,10,22,0,0,3.5527136788005e-15,0,0.42
1970,10,23,0,0,-3.5527136788005e-15,0,0.42
1970,10,24,0,0,0,0,0.42
1970,10,25,2.53,0,1.2613384515086,0,0.42
1970,10,26,0.59,0,1.62007817638687,0,0.42
1970,10,27,0.5,0,0.545692990247698,0,0.42
1970,10,28,0.21,0,0.37719646814654,0,0.42
1970,10,29,0.48,0,0.328145601570604,0,0.42
1970,10,30,1.99,0,1.20823780619249,0,0.42
1970,10,31,1.75,0,1.88259082414896,0,0.42
1970,11,1,22.78,0,12.2649955445926,0,0.47
1970,11,2,16.52,0,19.6499614355303,0,0.59
1970,11,3,0.1,0,8.31001337295406,0,0.47
1970,11,4,2.22,0,1.09230081034471,0,0.42
1970,11,5,0.1,0,1.20846415541105,0,0.42
1970,11,6,15.72,0,7.90997875824408,0,0.48
1970,11,7,0.27,0,7.99501117783136,0,0.48
1970,11,8,1.9,0,1.04791681482597,0,0.44
1970,11,9,0.31,0,1.24859111977175,0,0.44
1970,11,10,2.83,0,1.61793909050134,0,0.48
1970,11,11,12.22,0,7.55377213113196,0,0.5
1970,11,12,0.85,0,6.56993580423762,0,0.5
1970,11,13,13.88,0,7.36499545110695,0,0.6
1970,11,14,6.79,0,10.3350375522887,0,0.65
1970,11,15,2.64,0,4.68506277106982,0,0.65
1970,11,16,16.51,0,9.57499118582678,0,0.89
1970,11,17,23.07,0,19.7906801498072,0,1.23
1970,11,18,36.88,0,29.9748486526736,0,2.11
1970,11,19,6.48,0,21.6801934174423,0,2.26
1970,11,20,1.21,0,3.89830842429359,0,2.49
1970,11,21,2.52,0,1.84908776761631,0,2.39
1970,11,22,28.93,0,15.7249930643266,0,2.72
1970,11,23,0.61,0,14.7700671826788,0,2.63
1970,11,24,0,0,0.295529834817899,0,2.62
1970,11,25,0,0,-2.8421709430404e-14,0,2.53
1970,11,26,0,0,2.8421709430404e-14,0,2.39
1970,11,27,16.36,0,8.17997134431576,0,2.26
1970,11,28,10.13,0,13.2449948499115,0,2.37
1970,11,29,5.8,0,8.05656779960452,0,2.13
1970,11,30,0.12,0,2.97191174738964,0,2.01
1970,12,1,0,0,0.0570357696896053,0,1.96
1970,12,2,1.82,0,0.804363198868884,0,1.91
1970,12,3,4.22,0,3.05643796535401,0,1.8
1970,12,4,1.16,0,2.82250515311415,0,1.7
1970,12,5,0.02,0,0.632729336313503,0,1.54
1970,12,6,1.66,0,0.727218958159142,0,1.43
1970,12,7,0,0,0.837933351028994,0,1.38
1970,12,8,0,0,0,0,1.31
1970,12,9,0,0,0,0,1.15
1970,12,10,0,0,0,0,1.09
1970,12,11,0.1,0,0.048365262919333,0,1.07
1970,12,12,3.35,0,1.63013267027338,0,1.05
1970,12,13,0,0,1.65837041959708,0,1.03
1970,12,14,0,0,0,0,1.01
1970,12,15,0,0,0,0,0.99
1970,12,16,2.13,0,1.03872649715845,0,0.97
1970,12,17,1.16,0,1.73597167861624,0,0.95
1970,12,18,0.3,0,0.690546485815105,0,0.93
1970,12,19,0.17,0,0.25290648419832,0,1
1970,12,20,0.18,0,0.175460686423776,0,1
1970,12,21,0,0,0.0909979776006367,0,1
1970,12,22,0,0,0,0,1
1970,12,23,3.46,0,1.61205786799178,0,1
1970,12,24,0.04,0.00797089665978555,1.74199557854649,0.00797089665978555,1
1970,12,25,0.09,0.0368575393350586,0.0281361464513452,0.0368575393350586,1
1970,12,26,1.96,0.593014128984227,0.431985991766624,0.577880324301598,1
1970,12,27,0,0.564125806389048,0.415880846342645,0.548991900925032,1
1970,12,28,4.47,1.19658399803484,1.0384123908338,0.650330640359599,0.93
1970,12,29,9.08,2.34819072922205,4.42251272191038,2.00874566209328,0.86
1970,12,30,0.37,1.17615846759704,3.55048426933229,2.09751776405857,0.87
1970,12,31,0,0.0305147555900849,0.202639320620449,0.030514755590084,0.85
1971,1,1,0,0,0,0,0.85
1971,1,2,0,0,0,0,0.85
1971,1,3,0,0,0,0,0.81
1971,1,4,0,0,0,0,0.81
1971,1,5,0.47,0.066804585081182,0.13433807054048,0.066804585081182,0.81
1971,1,6,12.7,0.0780495521635851,6.50694394366917,0.0780495521635851,0.85
1971,1,7,26.95,0,19.8250687221551,0,1.33
1971,1,8,0.8,0,13.875133286847,0,1.46
1971,1,9,0.31,0,0.522809838155638,0,1.61
1971,1,10,0.04,0,0.163136867057574,0,1.76
1971,1,11,0.04,0,0.0399999999999636,0,1.76
1971,1,12,0.97,0,0.58019709863612,0,1.58
1971,1,13,0.1,-8.88178419700125e-16,0.410881936212945,-8.88178419700125e-16,1.4
1971,1,14,1.67,8.88178419700125e-16,0.575254500187612,8.88178419700125e-16,1.41
1971,1,15,0.81,0,1.17788994181899,0,1.51
1971,1,16,10.99,0,5.90001710784588,0,1.51
1971,1,17,1.28,0,6.13500734567168,0,1.35
1971,1,18,9.91,0,5.5949073355427,0,1.33
1971,1,19,8.87,0,9.39000869715005,0,1.62
1971,1,20,27.9,0,18.38499711509,0,2.33
1971,1,21,23.42,0,25.6600356423053,0,2.74
1971,1,22,17.6,0,20.5100393594707,0,3.81
1971,1,23,16.96,0,17.2793550891425,0,3.81
1971,1,24,12.59,0,14.775099291138,0,4.19
1971,1,25,21.4,0,16.9949964963474,0,4.3
1971,1,26,7.05,0,14.2250911588231,0,4.01
1971,1,27,3.4,0,5.21979765957508,0,4.23
1971,1,28,1.2,0,2.23518480823088,0,4.16
1971,1,29,4.34,0,2.49228592461736,0,4.16
1971,1,30,10.23,0,7.28499335634854,0,4.52
1971,1,31,8.06,0,9.14505382013181,0,4.52
1971,2,1,0.1,0,4.08004060407643,0,4.09
1971,2,2,0,0,0.0438133509619547,-8.88178419700125e-16,3.97
1971,2,3,0,0,0,8.88178419700125e-16,3.83
1971,2,4,0,0,0,0,3.69
1971,2,5,0,0,0,0,3.5
1971,2,6,0,0,0,8.88178419700125e-16,3.36
1971,2,7,0,0,0,-8.88178419700125e-16,3.16
1971,2,8,0,8.88178419700125e-16,0,0,3.1
1971,2,9,0,-8.88178419700125e-16,0,0,3
1971,2,10,0,0,0,0,2.84
1971,2,11,0,0,0,0,2.77
1971,2,12,3.73,0,2.09460883816905,0,2.69
1971,2,13,0.12,0,1.97253549404002,0,2.63
1971,2,14,16.64,0,8.37999384665227,0,2.63
1971,2,15,0.21,0,8.42489712182476,0,2.49
1971,2,16,0.76,0.00757388492295252,0.396502814463133,0.00757388492295252,2.39
1971,2,17,8.19,0.0107318807152774,4.46428660919275,0.0107318807152774,2.29
1971,2,18,0.49,0,4.34000316591539,0,2.22
1971,2,19,1.02,0,0.606253827495721,0,2.72
1971,2,20,2.34,0,1.65420796691365,0,2.01
1971,2,21,0,0,1.3287112337033,0,2.15
1971,2,22,0,0,0,0,2.08
1971,2,23,0,0,0,0,2.22
1971,2,24,0,0,0,0,2.22
1971,2,25,0,-8.88178419700125e-16,0,0,2.08
1971,2,26,0,8.88178419700125e-16,0,0,1.94
1971,2,27,2.26,0,1.16898739685564,0,1.94
1971,2,28,0,0,1.19496217972505,0,1.94
1971,3,1,16.53,0,8.26500090622562,8.88178419700125e-16,1.92
1971,3,2,0.1,0,8.31512157817326,-8.88178419700125e-16,1.91
1971,3,3,0,0,0.0615402333705788,0,1.89
1971,3,4,0,0,0,0,1.88
1971,3,5,0.04,0.0120603139573765,0.00458475660968816,0.0120603139573765,1.86
1971,3,6,0,0.0148863475820287,0.00565907991392578,0.0148863475820287,1.85
1971,3,7,1.93,0.656473902959801,0.308526884708726,0.285495262963704,1.83
1971,3,8,0.18,0.6569490813329,0.398684988464311,1.02792820750582,1.82
1971,3,9,0,0,0.0818721304500514,-8.88178419700125e-16,1.81
1971,3,10,0,0,0,8.88178419700125e-16,1.79
1971,3,11,0,0,0,0,1.78
1971,3,12,0,0,-1.13686837721616e-13,0,1.76
1971,3,13,0.1,0,0.0546306665095244,0,1.76
1971,3,14,13.54,0,6.82000140869491,0,1.8
1971,3,15,5.6,0,9.57004784771186,0,1.78
1971,3,16,0.24,0,3.23430268652169,0,1.7
1971,3,17,27.51,0,13.874991201655,0,1.99
1971,3,18,2.22,0,14.8649976941439,0,1.88
1971,3,19,2.97,0,2.72225812916167,0,1.94
1971,3,20,2.55,0,2.873971674308,0,1.99
1971,3,21,0,0,1.44636669459214,0,2.03
1971,3,22,0,0,0,0,1.99
1971,3,23,0,0,0,0,1.96
1971,3,24,1.13,0,0.48209494352227,0,1.96
1971,3,25,1.18,0,1.15800559186789,0,1.92
1971,3,26,0,0,0.735935627954746,0,1.88
1971,3,27,0,0,0,-8.88178419700125e-16,1.86
1971,3,28,0,0,0,8.88178419700125e-16,1.8
1971,3,29,2.61,0,1.30876764171614,0,1.8
1971,3,30,0,0,1.11452386240876,0,1.78
1971,3,31,0,-8.88178419700125e-16,0,0,1.7
1971,4,1,0,8.88178419700125e-16,0,0,1.68
1971,4,2,0,8.88178419700125e-16,0,8.88178419700125e-16,1.66
1971,4,3,0,-8.88178419700125e-16,0,0,1.66
1971,4,4,0,0,0,-1.77635683940025e-15,1.66
1971,4,5,0.9,0,0.5634559621883,8.88178419700125e-16,1.5
1971,4,6,0,0,0.205628859788021,0,1.43
1971,4,7,0,0,0,0,1.42
1971,4,8,8.03,0,3.76905193812468,0,1.43
1971,4,9,1.68,0,5.18940698395227,0,1.4
1971,4,10,0,0,0.838050149714263,0,1.33
1971,4,11,0,0,0,0,1.35
1971,4,12,0,0,0,0,1.31
1971,4,13,0,0,0,0,1.28
1971,4,14,0,0,0,0,1.28
1971,4,15,0,0,0,0,1.28
