Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,19.492488861084,0,19.492488861084,2.87742408364149e-07,
1979,1,2,20.7016716003418,0,20.0970818699051,0,
1979,1,3,0.360487282276154,0.180241756994494,10.3509440007195,0,
1979,1,4,0.0212653018534184,0.1900177423532,7.105427357601e-15,0,
1979,1,5,0.51304817199707,0.266752970369822,-7.105427357601e-15,0,
1979,1,6,6.58087301254273,3.54578730399409,0,0,
1979,1,7,14.9866027832031,9.23358841128776,1.55014117998861,5.29395592033938e-23,
1979,1,8,13.8251848220825,12.8481471442368,1.56230064014527,-5.29395592033938e-23,
1979,1,9,0.175718232989311,7.02914775077973,0,0,
1979,1,10,0.000642177066765726,0.0843586527944495,0,0,
1979,1,11,0.0321052856743336,0.0230380039027551,0,0,
1979,1,12,0,0.0185421059601012,0,0,
1979,1,13,1.00470197200775,0.294630982496095,0.211930671168432,0,
1979,1,14,6.36525392532349,0.292180926842669,3.39280627720255,0.558439146447225,
1979,1,15,0.181251615285873,0.0910051405085852,3.16930542614343,0.556099764815206,
1979,1,16,0.175989806652069,0.178627273872188,0,0,
1979,1,17,1.21723115444183,0.0883108746859449,0.606430165517189,0.97734918557882,
1979,1,18,1.7612339258194,0,1.49142659023489,1.61435836778953,
1979,1,19,0.828998804092407,0.422083583898491,0.864504131007081,0.624624862507405,
1979,1,20,12.1172657012939,1.64921308983235,4.84349635182379,0,
1979,1,21,18.2114105224609,1.23187924322084,13.9324571146468,2.14792697449218,
1979,1,22,4.69132137298584,0.458611367123801,10.9855269829897,2.14563172298593,
1979,1,23,0.0760164856910706,0.485708427992641,1.90213980826556,0,
1979,1,24,7.27121353149414,0.0268057863232727,3.64680130583731,0.0638574205783034,
1979,1,25,2.86828684806824,1.43157522573535,3.64211724367712,0.0639719142883894,
1979,1,26,0,1.49745618695082,0,0,
1979,1,27,0.412829786539078,0.177530678709537,0,0,
1979,1,28,4.16234588623047,0.847029723057183,1.44676638707548,0,
1979,1,29,0.652124166488648,0.928938396429501,1.47881834144516,0,
1979,1,30,0.0177246332168579,0.342021454738415,0.0420506513967354,0,
1979,1,31,0.849120080471039,0.474528176384567,0,0,
1979,2,1,0.572620213031769,0.692556348691696,0,0,
1979,2,2,0.031570877879858,0.276690961171397,0,0,
1979,2,3,1.99820101261139,0.934075096940305,0,0,
1979,2,4,0.0309225562959909,1.01652913452486,0.00561339732014687,0,
1979,2,5,0.0103433914482594,0.0150047283020385,0.0056921014970186,0,
1979,2,6,0.000138035698910244,0.00436933474073697,0,0,
1979,2,7,5.65356016159058,2.78652704409726,-1.4210854715202e-14,0,
1979,2,8,2.80250024795532,4.283599883137,2.8421709430404e-14,0,
1979,2,9,1.91835045814514,2.42536333558083,-1.4210854715202e-14,0,
1979,2,10,0.00897504016757011,0.991652837643898,0,0,
1979,2,11,0,0.0049643285502512,0,0,
1979,2,12,1.91435754299164,0.879497437935527,0,0,
1979,2,13,3.65726661682129,2.76190361266652,0,0,
1979,2,14,0.00084548449376598,1.92611151051462,0,0,
1979,2,15,2.47661662101746,0.103286636744706,1.12604709362019,0,
1979,2,16,2.14281344413757,0.104558085807199,2.20662321609385,1.04832775291844,
1979,2,17,0.0873129218816757,0.043653039015993,1.07149070215384,1.05770208312913,
1979,2,18,1.40706777572632,0.742688338998505,0,0,
1979,2,19,6.84271812438965,3.98859778597725,0,0,
1979,2,20,0.477194100618362,3.8037156554206,1.4210854715202e-14,0,
1979,2,21,5.04348659515381,0.24070783857357,2.49943427845268,0.300342024906117,
1979,2,22,2.30198550224304,0,3.67539231658633,3.70672953750891,
1979,2,23,7.99988889694214,0,5.14563298201925,8.24824810535178,
1979,2,24,5.92474794387817,0,7.00388735096001,10.963751041131,
1979,2,25,16.0960865020752,0,11.0026148180027,9.28625936360075,
1979,2,26,22.713737487793,0,19.4061640269769,4.41096221218172,
1979,2,27,0.753661274909973,0.0158533769575229,11.7191557290276,1.30629452199217,
1979,2,28,0.00101311539765447,0.015861552837535,0.361624807645654,1.88680524345273,
1979,3,1,1.06537353992462,0,0.533492511151991,5.72718004637147,
1979,3,2,0.27433517575264,0,0.67260106295987,8.85338854748959,
1979,3,3,0.156375959515572,0,0.215706142606081,10.9532730214591,
1979,3,4,4.57932949066162,0,2.36298988939072,0.1687384951219,
1979,3,5,0.520843029022217,0,2.55520083233643,0,
1979,3,6,0.00103241880424321,0,0.261875495632552,0,
1979,3,7,0.196285158395767,0,0.0993602292640219,1.4210854715202e-14,
1979,3,8,1.18288052082062,0,0.689992711519295,-1.4210854715202e-14,
1979,3,9,0.0419414713978767,0,0.623014221284137,0,
1979,3,10,2.71913909912109,0,1.37933279560306,0,
1979,3,11,0.564049422740936,0.0160166571354665,1.62559584357695,0,
1979,3,12,0.00567116355523467,0.0163297349128158,0.268368236730709,0,
1979,3,13,0.0670781433582306,0.000321931941471121,0.0360527061355356,0.0411174417118758,
1979,3,14,3.42684817314148,0,1.74697515097782,0,
1979,3,15,0.463607668876648,0,1.94451087145288,0,
1979,3,16,0.00205014506354928,0.000489039959433057,0.233175590415073,0,
1979,3,17,0.137709364295006,0.000490817146484801,0.0693889677932589,0.00204601335190091,
1979,3,18,0.239790052175522,0,0.18839130411979,0,
1979,3,19,0.217453211545944,0,0.228621938982315,0,
1979,3,20,0,0,0.108741356801545,0,
1979,3,21,0.0261443890631199,0,0.0127192777447647,0,
1979,3,22,0.142778813838959,0,0.0897433721332277,0,
1979,3,23,1.96450471878052,0,1.08658529338712,0,
1979,3,24,11.0079755783081,0,6.41823802086205,0,
1979,3,25,1.07849192619324,0,6.03650521651389,0,
1979,3,26,0.0654232800006867,0,0.617112905486067,0,
1979,3,27,0,0,0.0365955241875326,0,
1979,3,28,0.0203588046133518,0,0.00880822032254969,0,
1979,3,29,0.201070949435234,0,0.102956485429303,0,
1979,3,30,0.189245715737343,0,0.195996021173102,0,
1979,3,31,7.08316326141357,0,3.64070490425266,0,
1979,4,1,19.5516910552979,0,13.3173963157417,0,
1979,4,2,19.4855766296387,0,19.5186340391043,0,
1979,4,3,3.51804113388062,0,11.5018138090305,0,
1979,4,4,1.82611465454102,0,2.67215758818989,0,
1979,4,5,2.4453592300415,0,2.13449427418988,0,
1979,4,6,0.197406113147736,0,1.324141756686,0,
1979,4,7,0.0852259397506714,1.4210854715202e-14,0.141172562094425,0,
1979,4,8,0.607861280441284,-1.4210854715202e-14,0.346544211377534,0,
1979,4,9,12.1846523284912,0,6.39682329736908,0,
1979,4,10,1.46335244178772,0,6.83618533263166,0,
1979,4,11,0.645852327346802,0,1.05632291846263,0,
1979,4,12,5.05381584167481,0,2.85464760287556,0,
1979,4,13,0.76325398683548,0,2.88689448612394,0,
1979,4,14,8.61839389801025,0,4.63403883404703,0,
1979,4,15,2.26007175445557,0,5.45734959605659,0,
1979,4,16,0.00217598862946033,0,1.13264458951153,0,
1979,4,17,0,0,0.00102205601245942,0,
1979,4,18,0.000480838498333469,0,0.000238021307950476,0,
1979,4,19,0.00184110074769706,0,0.0011835460572911,0,
1979,4,20,0,0,0.000742869669579704,0,
1979,4,21,0,0,1.13686837721616e-13,1.4210854715202e-14,
1979,4,22,0,0,-5.6843418860808e-14,-1.4210854715202e-14,
1979,4,23,2.41634488105774,0,1.14654803919717,0,
1979,4,24,0.116784401237965,0,1.37198486752732,0,
1979,4,25,0.170671314001083,0,0.146738968994384,0,
1979,4,26,0.0952326580882072,0,0.129299621699317,0,
1979,4,27,7.55377101898193,0,3.70919517431952,0,
1979,4,28,0.789472699165344,0,4.04575232632601,0,
1979,4,29,0.00304760015569627,0,0.330024277208963,0,
1979,4,30,0.167815342545509,0,0.0719770865873102,0,
1979,5,1,3.11949370370712e-05,0,0.0718262463635142,0,
1979,5,2,0.00159537047147751,0,0.000745366194848884,0,
1979,5,3,5.0330228805542,0,2.62979973180575,0,
1979,5,4,16.5146827697754,0,10.6745605877716,0,
1979,5,5,10.926778793335,0,13.7201998940618,0,
1979,5,6,0.00537549378350377,0,5.4998819906175,0,
1979,5,7,0.00102969829458743,0,0.00320529759846977,0,
1979,5,8,0.0391170904040337,0,0.0201859434231437,0,
1979,5,9,0,0,0.019922055350321,0,
1979,5,10,1.04287624359131,0,0.487210134394047,0,
1979,5,11,0.690284252166748,0,0.875534714581306,0,
1979,5,12,4.54279613494873,0,2.45672877333493,0,
1979,5,13,6.09585332870483,0,5.34388917849987,0,
1979,5,14,0.11097426712513,0,2.93488912618346,0,
1979,5,15,0.777757823467255,0,0.418227384271518,0,
1979,5,16,0.0576145611703396,0,0.432327957511689,0,
1979,5,17,0.0946914479136467,0,0.0739076614918304,0,
1979,5,18,0.00108667777385563,0,0.0426452415605354,0,
1979,5,19,0,0,0.000613210795108898,0,
1979,5,20,0.0741212442517281,0,0.0393550644240577,0,
1979,5,21,1.12399458885193,0,0.513635720010825,0,
1979,5,22,0,0,0.678876738865824,0,
1979,5,23,2.33082628250122,0,1.18864531822345,0,
1979,5,24,22.0857048034668,0,12.2076828222976,0,
1979,5,25,3.49199295043945,0,12.7888615979646,0,
1979,5,26,7.62407636642456,0,5.62387417115889,0,
1979,5,27,8.01625347137451,0,7.82016614071569,0,
1979,5,28,6.73687648773193,0,7.34703342489866,0,
1979,5,29,0.00408083386719227,0,3.4002870722818,0,
1979,5,30,0.0185069441795349,0,0.0112971190353051,0,
1979,5,31,7.64785385131836,0,3.8182295680524,0,
1979,6,1,9.93375587463379,0,8.76569780565848,0,
1979,6,2,1.32819330692291,0,5.66347245971542,0,
1979,6,3,2.76999449729919,0,1.98750352278375,0,
1979,6,4,1.40203309059143,0,2.09393899794486,0,
1979,6,5,0.0127378134056926,0,0.73107930003323,0,
1979,6,6,0.86676150560379,0,0.445269284349251,1.4210854715202e-14,
1979,6,7,1.90430235862732,0,1.38441130534363,-1.4210854715202e-14,
1979,6,8,25.2270622253418,0,13.5655803736635,0,
1979,6,9,7.54470872879028,1.4210854715202e-14,16.4239318495807,0,
1979,6,10,2.96438694000244,-1.4210854715202e-14,5.24432421577643,0,
1979,6,11,6.28684568405151,0,4.66135827991116,0,
1979,6,12,0.00433099549263716,0,3.1577668113793,0,
1979,6,13,0,0,0.00216332404306741,0,
1979,6,14,0.00874292571097612,0,0.00428515374289873,0,
1979,6,15,0.000703704485204071,0,0.00471967990597477,0,
1979,6,16,0.00108236540108919,0,0.000887013132512493,0,
1979,6,17,1.25020396709442,0,0.721817975718921,0,
1979,6,18,0.694069862365723,0,0.926698515177634,0,
1979,6,19,11.1651124954224,0,5.77445741526066,0,
1979,6,20,4.57773208618164,0,7.85025603867916,0,
1979,6,21,41.2733726501465,0,22.9255324463242,0,
1979,6,22,12.3105010986328,0,26.7919666287349,0,
1979,6,23,4.73209428787231,0,8.50852296956441,0,
1979,6,24,6.19946241378784,0,5.45770700407979,0,
1979,6,25,2.33178472518921,0,4.25523248562149,0,
1979,6,26,5.86154710617848e-05,0,1.15411287189158,0,
