Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0,0,0,2.88563283282018e-07,
1979,1,2,41.7190475463867,0,20.8595237675483,0,
1979,1,3,1.82093596458435,0.910466584415495,20.8595557996264,0,
1979,1,4,7.85214467668993e-07,0.915291858291184,5.34425410592121e-08,0,
1979,1,5,0,3.38886374517955e-07,5.37281934498424e-08,0.106766781032026,
1979,1,6,0.297555178403854,0,0.148767766208806,1.7361570788362,
1979,1,7,4.29125261306763,2.22044604925031e-16,2.28547640947819,2.22044604925031e-16,
1979,1,8,16.6769847869873,-2.22044604925031e-16,10.4841233637528,-2.22044604925031e-16,
1979,1,9,0.356201410293579,0.0814457381696816,8.43521965880101,0,
1979,1,10,0,0.0813056252276418,0.0964871140574814,0,
1979,1,11,0.0158316902816296,0,0.00791582742358088,0.361776278057449,
1979,1,12,7.89843845367432,0,3.95712882453934,0,
1979,1,13,23.4274120330811,0,15.6628166131262,0,
1979,1,14,2.41617512702942,0,12.9219593557371,0,
1979,1,15,0.0167330428957939,0,1.21642216088273,0,
1979,1,16,0,0,0.00836655096831862,0.0167323365786451,
1979,1,17,0,0,0,0,
1979,1,18,0,0,0,0,
1979,1,19,0.357633143663406,0,0.160903278093599,0,
1979,1,20,14.771595954895,0,7.56460772621345,0,
1979,1,21,45.3643341064453,0,30.0679475854855,0,
1979,1,22,0.220007359981537,0,22.7923467640603,0,
1979,1,23,0.699470102787018,0,0.47986377048602,0,
1979,1,24,19.1721267700195,0,9.93579038268683,0,
1979,1,25,0.00444197002798319,0,9.59118131598038,0,
1979,1,26,0,0,0.00194957325840051,0,
1979,1,27,0,0,0,0,
1979,1,28,0.307137191295624,0,0.134087197086444,0,
1979,1,29,0,-2.22044604925031e-16,0.168155574807571,0,
1979,1,30,0.0218205060809851,2.22044604925031e-16,0.00943308336863424,0,
1979,1,31,1.43367528915405,0,0.46756093717832,0,
1979,2,1,0.0356542766094208,0,0.734693101383556,0,
1979,2,2,3.99263262806926e-06,0,0.0178064297917047,0,
1979,2,3,0.0483163744211197,0,0.0241601260991047,0.0356360094429506,
1979,2,4,1.86598002910614,0,0.993745728985999,0,
1979,2,5,0.0719133839011192,0,1.15550635773758,0,
1979,2,6,2.31820797920227,0,1.19495827782836,0,
1979,2,7,44.4368553161621,0,23.3775360598971,0,
1979,2,8,0.370489209890366,0,22.4081495804339,0,
1979,2,9,0.0464605577290058,0,0.198154085427433,-4.44089209850063e-16,
1979,2,10,0,0,0.0306905261099644,4.44089209850063e-16,
1979,2,11,0,0,0,0,
1979,2,12,0,0,0,0,
1979,2,13,0,0,0,0,
1979,2,14,0,-2.22044604925031e-16,-2.8421709430404e-14,0,
1979,2,15,0.0354036912322044,2.22044604925031e-16,0.017700963196603,0,
1979,2,16,0.00339263980276883,0,0.0194228167802066,0,
1979,2,17,0.080651581287384,0,0.0419919095790817,0,
1979,2,18,15.0285091400146,5.78297168368083,1.77160769919905,0,
1979,2,19,23.5390701293945,5.78120579874761,13.5038837825038,0,
1979,2,20,4.0130090713501,0,13.7899258143693,0.974138583826524,
1979,2,21,4.83681201934815,-1.77635683940025e-15,4.42366851702627,3.44707627538978,
1979,2,22,2.82345366477966,0,3.83136697727798,6.52371423966449,
1979,2,23,27.8613014221191,0,15.341878050911,1.06197814532767,
1979,2,24,46.9123611450195,0,37.3867291328472,0,
1979,2,25,18.8825130462646,0,32.8975946899348,0,
1979,2,26,10.2477493286133,1.77635683940025e-15,14.5651086212615,0,
1979,2,27,0.0118331490084529,-3.5527136788005e-15,5.12987184495609,-1.77635683940025e-15,
1979,2,28,0.000478959002066404,1.77635683940025e-15,0.00618878086680752,1.77635683940025e-15,
1979,3,1,0.148749515414238,0,0.0743997339644693,0,
1979,3,2,1.26426494121552,0,0.708868437562558,0,
1979,3,3,0.334643304347992,-1.77635683940025e-15,0.794516426109396,-1.77635683940025e-15,
1979,3,4,14.5422515869141,1.77635683940025e-15,7.42384006657056,1.77635683940025e-15,
1979,3,5,6.02807092666626,0,10.292119863081,0,
1979,3,6,0.0118679786100984,0,3.02443597525127,0,
