Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.00071624934207648,0,0.00071624934207648,5.55127221443996e-07,
1979,1,2,0.00154055573511869,0,0.00112481367503928,0,
1979,1,3,0.00124066462740302,0,0.00139357400883648,0,
1979,1,4,0.0183028504252434,0,0.00976933299736306,0,
1979,1,5,4.19925975799561,0,2.10875089380239,0,
1979,1,6,22.6509952545166,0,13.4157436940488,1.05879118406788e-22,
1979,1,7,0.983216464519501,0,11.8247876806057,-1.05879118406788e-22,
1979,1,8,0.464776307344437,0,0.730066198806739,0,
1979,1,9,0.834810733795166,0,0.644649018174231,0,
1979,1,10,0.242999970912933,0,0.536761824685289,0,
1979,1,11,0.0160086415708065,0,0.153530842884923,0,
1979,1,12,0.399280160665512,0,0.226801072750956,0,
1979,1,13,0.00140233361162245,0,0.185641938022858,0,
1979,1,14,0.174536123871803,0,0.0869729378408621,0,
1979,1,15,2.95396971702576,0,1.51147021162651,0,
1979,1,16,5.67895793914795,0,4.25528940401805,0,
1979,1,17,8.2561674118042,0,6.95902827447027,0,
1979,1,18,5.62217807769775,0,6.98596300389981,0,
1979,1,19,1.43017721176147,0,3.52102523400393,0,
1979,1,20,0.00267068576067686,0,0.750169987693198,0,
1979,1,21,0.00042377132922411,0,0.00160772926010822,0,
1979,1,22,0.00144541333429515,0,0.000861513910138001,0,
1979,1,23,0.00139550992753357,0,0.00142976446966259,0,
1979,1,24,1.55694544315338,0,0.730265099047671,0,
1979,1,25,4.20374536514282,0,2.98907811516498,0,
1979,1,26,1.05671167373657,0,2.59988255035602,0,
1979,1,27,0.0161904338747263,0,0.419515297091429,0,
1979,1,28,2.27241897583008,0,1.16900939344252,0,
1979,1,29,2.7670316696167,0.0322100869953073,2.4875109405538,0.0322100869953073,
1979,1,30,0.129243418574333,0.0329657562503211,1.41938127278709,0.0329657562503211,
1979,1,31,18.4107437133789,0.000647725706095087,9.36246870599284,0.000647725706095087,
1979,2,1,18.2053890228272,0,18.3158824041736,0,
1979,2,2,3.31090497970581,0,10.8052240519338,0,
1979,2,3,4.89081048965454,0,4.17038686329808,0,
1979,2,4,0.224501103162766,0,2.52635569548883,0,
1979,2,5,0.000625652086455375,0,0.122550357253346,0,
1979,2,6,4.35504972529088e-07,0,0.000272266993519565,0,
1979,2,7,6.1992606788408e-05,0,3.30274748137072e-05,0,
1979,2,8,0.001205945154652,0,0.000528139652558934,0,
1979,2,9,0.000134753019665368,0,0.00073897944946566,0,
1979,2,10,0.000733754655811936,0,0.000362963122896076,0,
1979,2,11,7.31584732420743e-05,0,0.000549897329022997,0,
1979,2,12,4.50291372544598e-06,0,4.20655083956945e-05,0,
1979,2,13,0,0,1.76422956599254e-06,0,
1979,2,14,2.28166604042053,0,1.09471160672366,0,
1979,2,15,0.00167682848405093,0,0.980170252323319,0,
1979,2,16,0.000388032989576459,0,0.00104577022723618,0,
1979,2,17,0.0177166704088449,0,0.00778156153936038,0,
1979,2,18,0,0,0.00423758337392144,0,
1979,2,19,0.186550721526146,0,0.0735289968657327,0,
1979,2,20,1.43395853042603,0,0.598803572719476,0,
1979,2,21,9.8753490447998,0,5.77163782374869,0,
1979,2,22,7.22484874725342,0,8.71860738405657,0,
1979,2,23,3.10511803627014,0,5.30264572335025,0,
1979,2,24,0.181560531258583,0,1.90624964939477,0,
1979,2,25,0.0010565894190222,0,0.102604714110839,0,
1979,2,26,2.69281626970042e-05,0,0.000781894332249067,0,
1979,2,27,0.00401093577966094,0,0.00447089196188699,0,
1979,2,28,0.104423701763153,0,0.0782339030424168,0,
1979,3,1,3.36055159568787,0,1.7227955519254,0,
1979,3,2,1.16586983203888,0,2.44097577121195,0,
1979,3,3,0.000426626211265102,0,0.710314450147536,0,
1979,3,4,0.000755594752263278,0,0.000669115413757027,0,
1979,3,5,0.000661451020278037,0,0.000682007129142903,0,
1979,3,6,0.000557560357265174,0,0.000599466997954323,0,
1979,3,7,0.000250551209319383,0,0.00046525412855658,0,
1979,3,8,0.00015843725122977,0,0.000219293730538084,0,
1979,3,9,0.00316432560794055,0,0.000935818927672472,0,
1979,3,10,0.000858888786751777,0,0.00187654362335365,0,
1979,3,11,0.000208343684789725,0,0.000939357314962308,0,
1979,3,12,0.230585664510727,0,0.13121694781853,0,
1979,3,13,4.26777315139771,0,2.46094291531793,0,
1979,3,14,1.48649203777313,0,2.69378087698246,0,
1979,3,15,0.00749293249100447,0,0.692401344451298,0,
1979,3,16,0.527048110961914,0,0.380994421231833,0,
1979,3,17,2.97093176841736,0,1.91290079605713,0,
1979,3,18,2.80589485168457,0,2.88858006497927,0,
1979,3,19,5.09201383590698,0,3.83945434648453,0,
1979,3,20,8.28676700592041,0,6.72877260725559,0,
1979,3,21,5.90402460098267,0,6.83544257767701,0,
1979,3,22,3.83696365356445,0,4.84305872180346,0,
1979,3,23,0.00110344798304141,0,2.06000628359806,0,
1979,3,24,0.0394846610724926,0,0.014490993229515,0,
1979,3,25,0.00518423458561301,0,0.0253206802599948,0,
1979,3,26,0.163872197270393,0,0.115554805423585,0,
1979,3,27,3.07613968849182,0,1.5259070078659,0,
1979,3,28,18.9618873596191,0,10.833964932883,0,
