Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0,0,0,9.77583671872431e-07,4.467133859
1979,1,2,0,0,0,0,4.403317661
1979,1,3,0,0,0,0,4.483087908
1979,1,4,0,0,0,0,4.722398651
1979,1,5,0,0,0,0,4.865985096
1979,1,6,0,0,0,0,4.913847245
1979,1,7,0,0,0,0,5.918952363
1979,1,8,0,0,0,0,6.63688459
1979,1,9,0,0,0,0,6.892149382
1979,1,10,0,0,0,0,6.732608887
1979,1,11,0,0,0,0,6.461390046
1979,1,12,0,0,0,0,5.902998314
1979,1,13,0,0,0,0,5.185066086
1979,1,14,0,0,0,0,4.993617492
1979,1,15,0,0,0,0,5.089341789
1979,1,16,0,0,0,0,5.169112037
1979,1,17,0,0,0,0,4.961709393
1979,1,18,0.54092774,0,0.270462674370621,0,5.424376829
1979,1,19,1.1535226,0,0.845949027971485,0,4.802168898
1979,1,20,0,0,0.573854378951523,0,4.514996007
1979,1,21,0,0,0,0,4.834076997
1979,1,22,0,0,0,0,4.929801294
1979,1,23,0,0,0,0,4.929801294
1979,1,24,0,0,0,0,4.786214849
1979,1,25,0,0,0,0,4.7383527
1979,1,26,0,0,0,0,4.7383527
1979,1,27,0,0,0,0,4.786214849
1979,1,28,0,0,0,0,4.865985096
1979,1,29,0,0,0,0,5.296744433
1979,1,30,0.29612672,0,0.147141339949094,0,5.791319967
1979,1,31,0,0,0.146917754973634,0,5.536055175
1979,2,1,0,0,0,0,5.041479641
1979,2,2,0,0,0,0,4.658582453
1979,2,3,0,0,0,0,4.546904106
1979,2,4,0,0,0,0,4.339501463
1979,2,5,0,0,0,0,4.13209882
1979,2,6,0,0,0,0,3.956604275
1979,2,7,3.5704885,0,1.78455587603553,0,3.509890889
1979,2,8,3.944546,0,3.75770021213011,0,3.254626097
1979,2,9,0,0,1.99156498774451,0,2.919591058
1979,2,10,0,0,-1.77635683940025e-15,0,2.760050563
1979,2,11,0,0,1.77635683940025e-15,0,2.807912711
