Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.000805598276201636,0,0.000805598276201636,2.23413145827719e-08,
1979,1,2,0,0,0.000398811493415243,3.30872245021211e-24,
1979,1,3,8.52640005177818e-06,0,3.12032734135141e-06,-3.30872245021211e-24,
1979,1,4,0.000615551311057061,0,0.000312160698007782,0,
1979,1,5,1.68593811988831,0,0.843273504885544,0,
1979,1,6,7.54366874694824,0,4.61478722847479,0,
1979,1,7,1.3330260515213,0,4.43835709427632,0,
1979,1,8,0.0470117218792439,0,0.684533287278805,0,
1979,1,9,0.189791470766068,0,0.113866727360847,0,
1979,1,10,1.13155555725098,0,0.640793216030199,0,
1979,1,11,9.88366082310677e-05,0,0.571322963302798,0,
1979,1,12,0,0,5.00033784582854e-05,-3.30872245021211e-24,
1979,1,13,0.000655148993246257,0,0.000303911999322892,3.30872245021211e-24,
1979,1,14,1.23966322007618e-06,0,0.000336058213216361,0,
1979,1,15,0.249516606330872,0,0.118296649809992,0,
1979,1,16,1.51597166061401,0,0.870158069142578,0,
1979,1,17,24.7176952362061,0,13.1168426052984,0,
1979,1,18,14.1828956604004,0,19.450786988338,0,
1979,1,19,0.0795412063598633,0,7.13142436412029,0,
1979,1,20,0.0449120029807091,0,0.0630367510277452,-3.30872245021211e-24,
1979,1,21,0,0,0.0224148396863697,3.30872245021211e-24,
1979,1,22,0.00657821819186211,0,0.00298878371778955,0,
1979,1,23,0.00953176710754633,0,0.00799701732240266,0,
1979,1,24,3.03314971923828,0,1.52130473575326,0,
1979,1,25,23.2950382232666,0,13.1640701125693,0,
1979,1,26,1.19209933280945,0,12.2456212579444,0,
1979,1,27,0.00011632579844445,4.05542608574268e-06,0.596100747297683,0,
1979,1,28,0.681393384933472,4.05540542920082e-06,0.340750805191021,0,
1979,1,29,3.51923179626465,0.117513863141333,1.9827888872136,0,
1979,1,30,8.82351523614489e-05,0.117580105613006,1.64239910792398,0,
1979,1,31,5.24879396834876e-05,5.49481626032911e-05,1.98012409384774e-05,0,
1979,2,1,0.223747178912163,0,0.111899797767236,0.830448007074391,
1979,2,2,0.141420155763626,0,0.187429526690508,0,
1979,2,3,0.16090315580368,-2.77555756156289e-17,0.148211122472858,-1.11022302462516e-16,
1979,2,4,0.810603618621826,2.77555756156289e-17,0.425815975683932,1.11022302462516e-16,
1979,2,5,7.38424587249756,0,4.09743144943683,0,
1979,2,6,0.434899628162384,0,3.90933710441207,0,
1979,2,7,5.92096967011457e-08,2.77555756156289e-17,0.200349994270226,0,
1979,2,8,7.07149254708384e-08,-2.77555756156289e-17,6.42658903871052e-08,0,
1979,2,9,2.20981566378953e-09,0,3.72455986052955e-08,0,
1979,2,10,0,0,1.19769083539722e-09,0,
1979,2,11,9.96287283783204e-08,0,2.88211481347389e-08,0,
1979,2,12,2.7528353712114e-06,0,1.19759931749286e-06,-1.11022302462516e-16,
1979,2,13,0.0162539575248957,0,0.00605673028822196,0,
1979,2,14,0.0207876395434141,0,0.0181143647214554,1.11022302462516e-16,
1979,2,15,0.0398716107010841,2.77555756156289e-17,0.0274363878393302,0,
1979,2,16,0.0419642627239227,-2.77555756156289e-17,0.0406326078206121,0,
1979,2,17,0.000239694330957718,2.77555756156289e-17,0.0185887822994886,1.11022302462516e-16,
1979,2,18,7.35202556825243e-05,-2.77555756156289e-17,0.000123618881772813,-1.11022302462516e-16,
1979,2,19,0.000260922068264335,2.77555756156289e-17,0.000188635209227073,0,
1979,2,20,3.29999274981674e-05,-2.77555756156289e-17,0.000209014868332247,0,
1979,2,21,0.053877554833889,0,0.0285509757723048,0,
1979,2,22,3.8048362966947e-06,2.77555756156289e-17,0.0370810023738244,0,
1979,2,23,0.00130878004711121,-2.77555756156289e-17,0.000416927081829499,0,
1979,2,24,9.84234702627873e-06,0,0.000551839201193616,0,
