Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,10.0641899108887,0,10.0641899108887,2.9359857235581e-07,
1979,1,2,16.4271850585938,0,13.245687062295,-5.29395592033938e-23,
1979,1,3,2.47342681884766,1.23671234213917,8.21359961763379,0,
1979,1,4,0.0304344706237316,1.25744312325983,0,0,
1979,1,5,0.209612622857094,0.118706520506132,0,0,
1979,1,6,2.24702382087708,1.22195820971727,0,5.29395592033938e-23,
1979,1,7,3.16441822052002,2.69888505091686,0,-5.29395592033938e-23,
1979,1,8,18.5111770629883,10.8241293951945,0,0,
1979,1,9,0.223144888877869,9.3018336514781,0,0,
1979,1,10,0.129583641886711,0.177814361231736,0,0,
1979,1,11,0.0585518591105938,0.0896715057083064,0,0,
1979,1,12,0.024268789216876,0.0411400351696685,0,0,
1979,1,13,0.671083390712738,0.345710052409995,0,0,
1979,1,14,9.17672348022461,3.74732994976737,1.17656056248539,0,
1979,1,15,3.05746793746948,4.94237351998868,1.17771501284327,0,
1979,1,16,0.109176896512508,1.5856876439795,0,0,
1979,1,17,0.769948303699493,0.445045554437932,0,0,
1979,1,18,6.25004529953003,3.51493108649655,0,0,
1979,1,19,0.102768041193485,3.25771163142151,0,0,
1979,1,20,0.488036423921585,0.290397387262267,0,0,
1979,1,21,16.0225143432617,8.36737042986636,0,0,
1979,1,22,0.769599676132202,8.33154768599081,0,0,
1979,1,23,0.532272160053253,0.669987712042627,0,0,
1979,1,24,5.3049111366272,2.02792563470143,0.89065692380855,0,
1979,1,25,48.9668312072754,10.4522969706628,16.6835331993182,1.24844481719562,
1979,1,26,5.54712247848511,10.5311326324276,16.7320284297331,1.2488027917682,
1979,1,27,0.744177758693695,2.05813547365463,1.12606778101434,0.35958817852954,
1979,1,28,0.146842271089554,0.238804049953572,0.219219288657044,0.645195451345585,
1979,1,29,0.813640773296356,0.365720573212414,0.101598626535505,0.286689278582476,
