Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.508577823638916,0.508577823638916,0,0,
1979,1,2,0.0814229398965836,0.294751824242383,0,0,
1979,1,3,0.0485382191836834,0.0663504535852749,0,0,
1979,1,4,0.131966203451157,0.0912689016020234,0,0,
1979,1,5,0.014444075524807,0.0758071788465075,0,0,
1979,1,6,0.00198765587992966,0.00901732955026957,0,0,
1979,1,7,0.0574927516281605,0.0282525211178502,0,0,
1979,1,8,7.53784479456954e-05,0.0307048462362536,0,0,
1979,1,9,4.40058138337918e-05,5.49130005391696e-05,0,0,
1979,1,10,0.1018435806036,0.0533423466348999,0,0,
1979,1,11,0.0458442233502865,0.0755753652881459,0,0,
1979,1,12,7.14897775650024,3.59408545866677,0,0,
1979,1,13,0.495024174451828,3.80224076101929,0,0,
1979,1,14,0.328400522470474,0.396456631473288,0,0,
1979,1,15,1.48102617263794,0.928354383685933,0,0,
1979,1,16,0.0140206152573228,0.758871679401667,0,0,
1979,1,17,0.000737793277949095,0.011943273981414,0,0,
1979,1,18,0.0513765588402748,0.0241248694569389,0,0,
1979,1,19,0.0229260008782148,0.0363471988538695,0,0,
1979,1,20,0.426896095275879,0.21063985037422,0,0,
1979,1,21,0.073406457901001,0.258229983539108,0,0,
1979,1,22,0.77523535490036,0.40616035532152,0,0,
1979,1,23,0.0184448845684528,0.404749316824589,0,0,
1979,1,24,0.00264452304691076,0.00695910065198291,0,0,
1979,1,25,0.7073974609375,0.332836635205901,0,0,
1979,1,26,0.00984507519751787,0.337090219643425,0,0,
1979,1,27,0.0110885836184025,0.0107334232639396,0,0,
1979,1,28,0.00441022589802742,0.00969045726686701,0,0,
1979,1,29,0.251934736967087,0.129250459034541,0,0,
1979,1,30,0.0943307355046272,0.187523039271909,0,0,
1979,1,31,0.0186612773686647,0.0492170559863752,0,0,
1979,2,1,0.126417428255081,0.0819808458428852,0,0,
1979,2,2,0.00808806158602238,0.10010980979234,0,0,
1979,2,3,0.00522500416263938,0.00779292898294948,0,0,
1979,2,4,0.331677466630936,0.145978880693972,0,0,
1979,2,5,0.0504186674952507,0.222912520946789,0,0,
1979,2,6,1.06357860565186,0.52764867130383,0,0,
1979,2,7,1.24679660797119,1.12550564383865,0,0,
1979,2,8,2.64292931556702,1.95210854317093,0,0,
1979,2,9,0.00959591567516327,1.27798879235289,0,0,
1979,2,10,2.20226393139455e-05,0.00480529385318462,3.67675047506204e-06,8.70058665025356,
1979,2,11,0.168028324842453,0.0841109518593726,3.67283638836762e-06,9.95956757576158,
1979,2,12,0.00067337037762627,0.0848914645299779,0.000176041797904548,0.0848914645299743,
