Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,2.99686717987061,2.99686717987061,0,0,0.583783783783784
1979,1,2,0.230058550834656,1.6249910224871,0,0,0.583783783783784
1979,1,3,0.0528836585581303,0.141331776879952,0,0,0.583783783783784
1979,1,4,0.00118935736827552,0.0398342433425967,0,0,0.605189168775404
1979,1,5,0.173533275723457,0.0903991880305366,0,0,0.616864879711254
1979,1,6,3.60012563760392e-05,0.0797619267102308,0,0,0.601297280595109
1979,1,7,0.121377065777779,0.055557985910343,0,0,0.595459448324668
1979,1,8,0.14533643424511,0.130472637376572,0,0,0.583783783783784
1979,1,9,1.10509955883026,0.616236045298983,0,0,0.562378398792164
1979,1,10,15.1885023117065,8.13196352568044,0,0,0.550702687856313
1979,1,11,4.32165622711182,9.69701667194528,0,0,0.5721081192429
1979,1,12,9.20290184020996,6.73181208010866,0,0,0.537081079225282
1979,1,13,0,4.5154759210558,0,0,0.51762163832381
1979,1,14,0.0893619433045387,0.0469384278918241,0,0,0.503999983297812
1979,1,15,0.044936791062355,0.0742219008644938,0,0,0.507891871478106
1979,1,16,0.619353294372559,0.283927583979505,0,0,0.49816215102737
1979,1,17,0.219124257564545,0.515578664221856,0,0,0.496216206937223
1979,1,18,4.44831609725952,2.32134590902329,0,0,0.490378374666781
1979,1,19,6.41330289840698,5.36101211279931,0,0,0.519567582413957
1979,1,20,6.49813175201416,6.46663394849307,0,0,0.509837815568254
1979,1,21,0.112005241215229,3.33970418832025,0,0,0.480648654216045
1979,1,22,0.0104588568210602,0.0272601535432955,0,0,0.468972989675161
1979,1,23,9.70322322845459,4.75428706886583,0,0,0.465081101494867
1979,1,24,0.658983469009399,5.13402009164151,0,0,0.468972989675161
1979,1,25,0,0.429867676456759,0,0,0.441729726018132
1979,1,26,2.64796161651611,1.19998727783472,0,0,0.430054061477249
1979,1,27,1.21368169784546,2.0976250698121,0,0,0.44367567010828
1979,1,28,0.682841956615448,1.05133637935148,0,0,0.453405390559016
1979,1,29,0,0.319022885168025,0,0,0.447567558288574
1979,1,30,4.81283664703369,2.56519836155343,0,0,0.435891893747691
1979,1,31,0.00253242370672524,2.32088056103949,0,0,0.437837837837838
1979,2,1,0.0599633492529392,0.0459070635298247,0,0,0.420324341026512
1979,2,2,8.86011219024658,4.64721364539503,0,0,0.428108117387102
1979,2,3,0.986943602561951,5.08350777463916,0,0,0.459243222829458
1979,2,4,10.4055051803589,5.68582017215677,0,0,0.441729726018132
1979,2,5,4.20758533477783,7.50130825960477,0,0,0.445621614198427
1979,2,6,13.2480249404907,8.91727674333488,0,0,0.437837837837838
1979,2,7,3.16945552825928,7.61601995077734,0.5927104031693,0,0.44367567010828
1979,2,8,26.1290512084961,14.0848191912723,0.591321054527267,0,0.432000005567396
1979,2,9,10.5034379959106,17.4010323350767,0.931810416457657,0,0.44367567010828
1979,2,10,7.67331171035767,5.3249436544765,3.76343080595508,0.392279517667099,0.445621614198427
1979,2,11,7.88407707214356,1.66127085227501,6.11715369035997,1.83166695796897,0.447567558288574
1979,2,12,27.7081279754639,3.1524238042816,14.614736523799,2.72143031187237,0.435891893747691
1979,2,13,10.673394203186,2.51547485362178,16.7126659481562,7.65110992372278,0.463135157404719
1979,2,14,0.113557115197182,0.0288330159657448,5.37470799940488,6.40687379370867,0.463135157404719
1979,2,15,0.221363693475723,0.139353326754218,0.0279643306101747,0,0.445621614198427
1979,2,16,8.68195343017578,4.60422978108764,0,0,0.437837837837838
1979,2,17,21.3782444000244,14.6520871630971,0.312341868542063,0,0.437837837837838
1979,2,18,19.3868789672852,13.8388977869591,6.54693491965259,0,0.437837837837838
1979,2,19,2.81318044662476,3.98461535347053,7.18350933562485,0,0.435891893747691
1979,2,20,0.772345840930939,0.783737899422079,1.00424585454316,0,0.433945949657543
1979,2,21,0.307518422603607,0.420856912756904,0.119391551449979,0,0.426162173296954
1979,2,22,0.0533013828098774,0.170217826582388,0,0,0.418378396936365
1979,2,23,6.11281824111939,2.56654252761166,0,0,0.42227028511666
1979,2,24,22.36403465271,13.7198557647014,0,0,0.418378396936365
1979,2,25,21.9107837677002,14.7368569251706,7.40055234375554,0,0.424216229206807
1979,2,26,7.83255243301392,3.56004628386177,11.3219357530064,5.68953501122964,0.432000005567396
1979,2,27,5.3617696762085,0.312496677416249,6.27025983897734,7.64494878325576,0.432000005567396
1979,2,28,1.78243219852448,0.763083566938747,2.8227727330095,2.00559253186299,0.424216229206807
1979,3,1,0.015090755186975,0.478000856192523,0.455484865259123,0,0.42227028511666
1979,3,2,0.0301422234624624,0.0192339853018382,0.00328079568613759,0,0.412540518270957
1979,3,3,1.00600612163544,0.298156115571999,0.227942553269614,0,0.416432452846218
1979,3,4,7.43827962875366,1.37485663917025,2.85449745296246,0.0497404818229015,0.420324341026512
1979,3,5,15.5621423721313,1.10131979217613,10.3702310994123,5.43735149886467,0.433945949657543
1979,3,6,5.72229719161987,0,10.4624802724184,12.0678119716682,0.531243246954841
1979,3,7,2.45930290222168,0,4.26831740106267,14.68967162791,0.564324342882311
1979,3,8,0.0107121374458075,0.000443382443080509,1.21014538301962,10.5144235638355,0.537081079225282
1979,3,9,0,0.000464515867520277,0.00525876447404983,2.52170448905018,0.488432430576634
1979,3,10,0.0101775722578168,0.000625194272828367,0.00495978574416256,2.22342021971281,0.47675676603575
1979,3,11,1.13843727111816,0.0409049335956979,0.425756639818474,4.26785095861906,0.470918933765308
1979,3,12,0.396471530199051,0.0498534483096478,0.71865186117941,11.869851020451,0.474810821945603
1979,3,13,0.0540174879133701,0.00106972591299837,0.229232312005919,12.5962657885925,0.468972989675161
1979,3,14,0.0446893125772476,0.00115875325425918,0.0484335847695121,7.58510333095985,0.472864877855456
1979,3,15,1.54949724674225,0.00764735099315317,0.698937976686267,8.22727546192311,0.484540542396339
1979,3,16,2.01778936386108,0.00857777212283395,1.77817060946745,11.3922299349076,0.494270262847076
1979,3,17,0.0301437750458717,0,1.0212211461604,14.3465481676061,0.507891871478106
1979,3,18,0.000826707750093192,0,0.0153979463857326,12.1554265464003,0.511783806053368
1979,3,19,0,0,0.000417891557987105,13.2693623592339,0.529297302864693
1979,3,20,0.0556473396718502,0,0.0273991751709133,13.1266475650907,0.550702687856313
1979,3,21,9.24024425330572e-05,0,0.0274282401212673,11.8605580632796,0.566270286972458
1979,3,22,0,-2.8421709430404e-14,4.72013961854145e-05,13.457995181492,0.581837839693637
1979,3,23,0.0145823182538152,2.8421709430404e-14,0.00715183796698682,16.7336061153382,0.599351336504962
