"pred_beta"
0.0995022184675725
0.0369681170176789
0.0335366980275894
0.0217794935766587
0.0125620794888913
0.0147567648132099
0.0130358607014518
0.0144821023922575
0.0157057480821438
0.0130826965290638
0.00870977237730939
0.012496345041758
0.013235217601712
0.0114380846695942
0.00640702858569436
0.00479867736254221
0.0137017929275657
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0977363279098048
0.0361135856564705
0.0328481374974194
0.021417679178824
0.0124891292961445
0.014651339035857
0.0130005237470549
0.0144256631668864
0.0156552992117491
0.0130296541753272
0.00871645021172735
0.0124188206554392
0.013123959567687
0.0115310497564987
0.00657175550524058
0.00488401974181536
0.0138372526112076
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0959817728874425
0.0352603250019359
0.0321714943458101
0.0210583495495789
0.0124189855594594
0.0145246134206666
0.012951777439473
0.014376334166765
0.0156265091207549
0.0129670025177624
0.00870684462638586
0.0123141856889033
0.0129954836373804
0.0116113811245786
0.00673361218575929
0.00497017341350709
0.0139721346293736
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0942148797621419
0.0344136943141637
0.0314882313130546
0.0207059309835156
0.0123505088656429
0.0143976985165275
0.0128099797067589
0.0143161853681746
0.015604274808959
0.0129224548943508
0.00869190721665567
0.0122071352676501
0.0128732837310009
0.0116882065242938
0.00689322022201556
0.00505610847736879
0.0141120984972445
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0925432797324747
0.0335469233133545
0.0308209573606618
0.0203428766237854
0.0122867528073306
0.0142731951448394
0.0126731625406943
0.0141635842317116
0.0155673306178327
0.0128808422786436
0.00868743122528707
0.0120869255304162
0.0127276155078016
0.0117203998927078
0.00702520843520182
0.0051269539256297
0.0142648023890297
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0909317724720137
0.0327174812298569
0.0301340734371167
0.0199862916562745
0.0122164231890569
0.0141930293674005
0.0125382404455075
0.0140087850149415
0.0154695855666404
0.0128216777330167
0.00869962402875091
0.0120283616305042
0.0125722694242999
0.0117273115940759
0.00710467548619157
0.00517162666213087
0.0143943283855809
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
