"pred_beta"
0.24430151414056
0.0328527683036747
0.0438010159170231
0.0305942662701594
0.0322766151893159
0.0256275656330759
0.0215209660245643
0.028450629365406
0.0172329232416855
0.0172771684170127
0.0108371316464168
0.0167680779853018
0.0144268116365207
0.015208780963198
0.0152218322783198
0.00718293869161496
0.0121365353410786
0.00699975708294987
0.00260465467177122
0.008146025506558
0.00562277453339893
0.00716719257329003
0.00686585152105834
0.00723981786696165
0.00503291637224709
0.00451389934610026
0.0047190039151073
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.244577429483902
0.0329792719557749
0.043899489595411
0.0306042205456167
0.0322229992053417
0.0255780024214827
0.0215210313902857
0.0283781269138664
0.0172976504579086
0.0172448506991869
0.0108548778391986
0.0167897096268146
0.0144139402206389
0.015240482248729
0.0152867478057845
0.00721827663916215
0.0121111090416768
0.00688461311466141
0.00263690125570625
0.00816127324051471
0.00568345666064142
0.00708011281380055
0.00681417460036853
0.00701833955244659
0.00495709243414606
0.00440440536346702
0.00446178946897397
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.244905848552061
0.0331057016934097
0.0439969612044509
0.0305805934712409
0.0321386882814214
0.0255274175854436
0.0215225194379461
0.0282703951043225
0.0173036426082751
0.0172224803402428
0.010880004630709
0.0168036766322765
0.0144004182665467
0.0152726275363851
0.0153493659580875
0.00722873417361379
0.0120885886496182
0.00677345507013034
0.00265866990705215
0.00817837417034439
0.00575832848225712
0.00700274427733279
0.00676746058716144
0.00678699165406254
0.00487875677487781
0.00429215721941256
0.00421147051140075
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.24525926868393
0.0332399841189786
0.0440871605195557
0.0305561551703019
0.0320248779940071
0.0254591544346671
0.0215237611029123
0.0281862911848394
0.0172822402966175
0.0171675226085381
0.0108933406346518
0.0168052207787173
0.0143988432513308
0.0153048435861436
0.0154150499340511
0.00724194320348901
0.0120643712214662
0.00667845507972801
0.00267226171486784
0.0081893890716654
0.00581582102143794
0.00693309445160096
0.00673442490713082
0.00655896153082053
0.00478133106122949
0.00417129490118314
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.245632116798425
0.0333936976952219
0.0441771766831251
0.0305302531175248
0.0319105775528083
0.0253826959098216
0.0215379479071419
0.0281052498038332
0.0172640693198575
0.017096474996658
0.0108747565388097
0.0168070267711142
0.0143947159011282
0.0153537017509965
0.0154752848421439
0.00725763342563525
0.012040794257558
0.0065676520335916
0.00269440239997683
0.00819382746246178
0.00586874853145322
0.00682375106515701
0.00670571342886152
0.00633698561743189
0.00469085660778844
0.00402904885171596
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.245985029687539
0.0335286938412636
0.0442686266686079
0.0305057534219601
0.0317936679187742
0.0253069731825829
0.0215380403379242
0.0280096477497618
0.0172476299788711
0.0170379761373407
0.0108463848742212
0.0167861088745475
0.014401760463476
0.0154090603013699
0.0155462924695604
0.00726256388387038
0.0120223581499089
0.0064603985152781
0.0026901470482863
0.00820076016100192
0.00591712375361505
0.00672514794023127
0.00667633803657795
0.00613219891300315
0.00461922309412333
0.00389688883490894
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.246341895230426
0.0336612011710818
0.0443533418895717
0.0304841218571781
0.0316863431891316
0.0252382373539027
