"pred_beta"
0.0741225242142691
0.0935931076934274
0.0708622464968515
0.0441754152506187
0.0157518789940349
0.0096347338962017
0.000387885406136073
0.0089272675719575
0.0222687917598603
0.00976052881883321
0.0115919269179577
0.00411990366438021
0.0028516696413757
0.00504803702368321
0.0135508490483356
0.0110738027122865
0.00565254997544381
0.00308866076293067
0.00594569463025334
0.00534008405778754
-0.000704105786963483
-0.00219142357051353
0.00530289603005298
0.0114553316006591
0.0126348250853169
0.0164633354025963
0.0132640975031456
0.0100320125589416
0.00499227265116581
0.00617732871462687
0.00561834059163536
0.0018388685347187
0.00366116231318708
0.00542297454187776
0.0078911544587577
0.00466545594297374
0.00418569174096735
0.002430579778639
-0.000876700143988869
-0.00334889186659452
-0.00307609336918238
3.28408511702231e-06
0.002690471270961
0.00461354840297822
0.000307446570146503
0.000780645835215388
-6.74478538008316e-05
0.00176618102316218
0.000661812659865193
-0.00117260934529229
-0.000867575396013717
-0.000374035808407842
-0.00207090456317885
-0.000657523787277202
-0.000306422289306861
-0.000415260022220677
-0.000161009790209845
0.00119941294892672
0.00399642639525666
0.00280871135771032
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0768073664710867
0.0968747390240429
0.073460736619671
0.0460480164413616
0.0166781030703491
0.0102629098428076
0.000545259896495812
0.00935636903125967
0.0232675309646317
0.0102767429466268
0.0121655733961583
0.00424154739735544
0.00292122736084992
0.00511939309707043
0.0138252200837365
0.0112231673435103
0.00572917728072967
0.00309529352160466
0.00602818642702127
0.00546007708537115
-0.000817201823761732
-0.00233257040058161
0.0053878030390956
0.0117620051989267
0.0130071865119622
0.0170533693334112
0.0137151029204165
0.0103304466831506
0.00504744758696371
0.00635960837853162
0.00581577064241519
0.00179596359093824
0.00378777944248502
0.00564947236431377
0.00828948371266142
0.00494637415906198
0.00447871130029005
0.00265447926506547
-0.00080339649990626
-0.00338459706911301
-0.00320158066247843
1.04361834920078e-06
0.00294706423083575
0.00509910449853509
0.000399901623821014
0.000927565474885419
-7.09718168241234e-05
0.00199265683060734
0.0007240569313561
-0.00137597054186064
-0.00105051389875595
-0.000479412187321651
-0.00240938882223641
-0.000714697996544856
-0.000319835379625829
-0.000477068736601813
-0.000150535993307111
0.00143027261803133
0.00481968047633689
0.00348127901441742
0.00276526784433931
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0797944015213789
0.100680794326617
0.0764797998008502
0.0481691601843798
0.01775985302967
0.0111920701787831
0.000779687573684146
0.00986158303534338
0.0242823508228658
0.010816133505486
0.0127337211607592
0.0044069331549195
0.00298020069127239
0.00522928067650156
0.0141228613013974
0.0113548343309832
0.00576506925939351
0.00312956442938664
0.0060960378924423
0.00554891892169805
-0.000955130499957854
-0.00249919055047345
0.00557876988629821
0.0120950922841278
0.0133463297297251
0.0176145497849473
0.0141355745977253
0.0106367532064129
0.00505677922956384
0.00643198592447437
0.0059325692698304
0.00170112201389455
0.0038323748450723
0.00582517996743829
0.00864832769534564
0.00515562267441361
0.00477627584993914
0.00287147140051349
-0.000770773477346372
-0.00341283057749029
-0.00318738202331107
6.80534016816098e-05
0.00317464245901627
0.00552453464938736
0.000510840708493858
0.001074286139606
-2.95453335176439e-05
0.00222920673504421
0.00081647235210326
-0.00158345150262625
-0.00124042457065585
-0.00061152274538504
-0.00275685864383635
-0.000801009092934183
-0.000317243834460278
-0.000505308616430828
-0.000147060087424389
0.00172224212379387
0.0056194568233498
0.00410971695607521
0.00337330513549594
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0826494583727555
0.104292142479626
0.0792351087870054
0.0504718749406916
0.0189152282315983
0.0122276243809854
0.00118960341936823
0.0104151739227864
0.0253248551601171
0.0112566270881204
0.0132894334373284
0.00450491474600636
0.00297411386517626
0.00527075053443928
0.0143279450874992
0.0114672158353535
0.00580380800503268
0.00312364188037375
0.00603099541366742
0.00561344510488648
-0.00108788252324501
-0.00267376656406556
0.00583789352507139
0.0124282162581809
0.0136914317899435
0.0182296043695638
0.0144986085613478
0.0109586198240051
0.00507156687570545
0.00650036601220995
0.00603422623408338
0.00156052484003248
0.00388139275024457
0.00597472522371537
0.00904264141595378
0.00540851505827856
0.00507457082613577
0.00302923621653649
-0.000794179173710231
-0.0034396948404933
-0.00320082089796446
