Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.137440279126167,0.137440279126167,0,0,
1979,1,2,0.855463802814484,0.496942232282225,0,0,
1979,1,3,0.357581466436386,0.605362229344481,0,0,
1979,1,4,0.198746994137764,0.280254936526047,0,0,
1979,1,5,0.00536611117422581,0.106456853724245,0,0,
1979,1,6,0.0511314012110233,0.0244693662082358,0,0,
1979,1,7,0.0308006852865219,0.0376758836008955,0,0,
1979,1,8,0.241889297962189,0.133734977620954,0,0,
1979,1,9,0.0685935690999031,0.158131367423969,0,0,
1979,1,10,0.058014526963234,0.0605006310837615,0,0,
1979,1,11,0.37360817193985,0.216906880273799,0,0,
1979,1,12,0.256076514720917,0.320496280093438,0,0,
1979,1,13,0.0199648048728704,0.143389411996107,0,0,
1979,1,14,0.0373758971691132,0.0342648063056208,0,0,
1979,1,15,0.0973007157444954,0.0709516928445129,0,0,
1979,1,16,0.313642948865891,0.200338501469054,0,0,
1979,1,17,1.24610865116119,0.77425222034503,0,0,
1979,1,18,0.718927025794983,0.988335440785049,0,0,
1979,1,19,0.719976425170898,0.719800591512168,0,0,
1979,1,20,2.69845151901245,1.70838919921541,0,0,
1979,1,21,1.17101359367371,1.95734261060796,0,0,
1979,1,22,2.0390636920929,1.58972388326528,0,0,
1979,1,23,1.66325628757477,1.85376778926526,0,0,
1979,1,24,1.23294913768768,1.47983904946195,0,0,
1979,1,25,0.228494375944138,0.698197488848166,0,0,
1979,1,26,0.357814192771912,0.256079311144728,0,0,
1979,1,27,0.618813633918762,0.503287829867444,0,0,
1979,1,28,0.189618453383446,0.366579723162172,0,0,
1979,1,29,0.251124620437622,0.22361793806844,0,0,
1979,1,30,0.66816520690918,0.448507413707745,0,0,
1979,1,31,0.276159226894379,0.505153482318796,0,0,
1979,2,1,0.165603071451187,0.235696296503729,0,0,
1979,2,2,0.57607889175415,0.326094149960834,0,0,
1979,2,3,0.5392986536026,0.564778549622677,0,0,
1979,2,4,3.06385159492493,1.79518295299768,0,0,
1979,2,5,3.39527559280396,3.19912211039265,0,0,
1979,2,6,0.78659051656723,2.03323445813447,0,0,
1979,2,7,5.83714818954468,3.33512221465748,0,0,
1979,2,8,0.782898604869843,3.31390639256117,0,0,
1979,2,9,4.4512791633606,2.55485720712693,0,0,
1979,2,10,1.12292540073395,2.85427914880121,0,0,
1979,2,11,1.34431099891663,1.29315579723809,0,0,
1979,2,12,3.51289939880371,2.42235528804098,0,0,
1979,2,13,8.22839832305908,5.77425641217076,0,0,
1979,2,14,1.12128019332886,4.79032591420661,0,0,
1979,2,15,0.872006833553314,1.08581726778972,0,0,
1979,2,16,0.113093055784702,0.570316543274657,0,0,
1979,2,17,0.128986790776253,0.122721076510054,0,0,
1979,2,18,0.191959977149963,0.144773786017161,0,0,
1979,2,19,1.01114153862,0.666994718409164,0,0,
1979,2,20,1.66492867469788,1.22346155470319,0,0,
1979,2,21,1.53832340240479,1.60116284426083,0,0,
1979,2,22,0.0540861189365387,0.873969849643927,0,0,
1979,2,23,0.555775165557861,0.329530468788441,0,0,
1979,2,24,0.141149625182152,0.266404977906277,0,0,
1979,2,25,0.283976763486862,0.236288204140998,0,0,
1979,2,26,1.04331600666046,0.530634997332001,0,0,
1979,2,27,3.69273138046265,2.24744752832391,0,0,
1979,2,28,2.98615598678589,3.50291076763656,0,0,
1979,3,1,0.218020230531693,1.78056746893226,0,0,0.0350081037277148
1979,3,2,1.39350736141205,0.764128740587935,0,0,0.0352081498439512
1979,3,3,0.0537904500961304,0.771350030399461,0,0,0.0354081959601877
1979,3,4,0.0122652389109135,0.0268952287931512,0.0061326186015067,9.53741930798548,0.0356082420764242
1979,3,5,0.144217893481255,0,0.078234091764098,28.3021959291255,0.0360083343088972
1979,3,6,0.344916462898254,0,0.244493883835637,29.3351424547336,0.0366084750423445
1979,3,7,0.420066893100739,0,0.382557628047005,1.16317968370625,0.0374086595072904
1979,3,8,0.249622613191605,0.124811322232006,0.21003342023764,0,0.0360083343088972
1979,3,9,0.0120868002995849,0.131741333625058,0,0,0.0344079653790053
1979,3,10,0.07900570333004,0.00604340152813165,0.0395028426554434,0.262594265122232,0.0356082420764242
1979,3,11,0.586737513542175,0,0.335013175239865,0,0.0376087056235269
1979,3,12,4.89786815643311,0.786780891746474,1.94691544397853,0.786780891746474,0.043210004032362
1979,3,13,0.0761790722608566,0.828069976363537,1.65909981031881,0.789982749646427,0.0492113922889323
1979,3,14,0.0378211438655853,0.0570792278544019,0,0,0.0508117612188242
1979,3,15,1.45051801204681,0.744314148675585,0,0,0.0514118995675336
1979,3,16,0.466520339250565,0.725259103233981,0.233260138360085,1.56474144207745,0.0516119456837701
1979,3,17,0.0403764694929123,0,0.267418443410554,0,0.0518119918000066
1979,3,18,0.0057241003960371,0,0.0241346676767842,0,0.0620143532670187
1979,3,19,0.0245791729539633,3.80379943578646e-05,0.0188511024307116,3.80379943578646e-05,0.0700162074554295
1979,3,20,0.019740492105484,0.000476209571814934,0.0198774782577082,0.000476209571814934,0.0800185228062052
1979,3,21,0.0127126593142748,0.000195313845892997,0.0145939648022759,0.000195313845892997,0.0958221802973146
1979,3,22,0.0118323415517807,1.30730789749123e-05,0.0121982144108559,1.30730789749123e-05,0.152035191424
1979,3,23,0.0223544966429472,0,0.0174487766362086,0,0.184042598638691
1979,3,24,0.513462483882904,0.10206661703144,0.1619501797143,0.102066617031454,0.258059728418851
1979,3,25,0.13654451072216,0.171984391796329,0.153028964400659,0.10371570797605,0.200046307015513
1979,3,26,0.141028523445129,0.138474208670885,-8.88178419700125e-16,0,0.154035652586364
1979,3,27,0.0238528326153755,0.0819272524712176,0,0,0.118027323046943
1979,3,28,0.100954048335552,0.0624020404247858,0,0,0.0882204183413768
1979,3,29,0.445830434560776,0.27319672508446,0,0,0.0780180616438403
1979,3,30,0.214913040399551,0.333198042350702,0,0,0.0700162074554295
1979,3,31,0.10368026047945,0.162894645621293,0,0,0.0626144963852038
1979,4,1,0.0575958453118801,0.0812193185475536,0,0,0.0620143532670187
1979,4,2,0.0683447644114494,0.0647461438496606,0,0,0.0630145886176768
1979,4,3,0.540022194385529,0.300287265588651,0,0,0.0650150497800417
1979,4,4,0.327171713113785,0.437367129840411,0,0,0.0690159768742471
1979,4,5,0.355600118637085,0.343123910005872,0,0,0.06941606910672
1979,4,6,1.36375713348389,0.852113766674776,8.88178419700125e-16,0,0.0724167608502673
