Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1951,1,1,1.79247652,0,1.79247652,4.16456647541835e-07,
1951,1,2,0,0,0.898724496989746,0,
1951,1,3,0.24043887,0,0.124637607858608,0,
1951,1,4,0.05266458,0,0.151061952997631,0,
1951,1,5,0,0,0.0238241862135453,0,
1951,1,6,0,0,0,0,
1951,1,7,12.41959266,0,6.21381858994379,0,
1951,1,8,14.86144224,0,13.6349950956775,0,
1951,1,9,0.59216302,0,7.74617972081185,0,
1951,1,10,0,0,0.327333652382631,0,
1951,1,11,0,0,3.5527136788005e-15,0,
1951,1,12,3.60642638,0,1.75460784431978,0,
1951,1,13,4.76630109,0,4.16342684106026,0,
1951,1,14,2.48416932,0,3.67858423356066,0,
1951,1,15,2.09608154,0,2.27051733393626,0,
1951,1,16,0.01269592,0,1.06880523999763,0,
1951,1,17,0.89090911,0,0.429819895799525,0,
1951,1,18,0.00172414,0,0.49390261523434,0,
1951,1,19,0.97429468,0,0.404994658910404,0,
1951,1,20,0.02601881,0,0.546087507929386,0,
1951,1,21,0,0,0.014590827350446,-5.29395592033938e-23,
1951,1,22,5.28401262,0,2.65954025357118,5.29395592033938e-23,
1951,1,23,4.08620697,0,4.69301718348877,0,
1951,1,24,3.71081513,0,3.91590666261556,0,
1951,1,25,0.04388715,0,1.95737895764105,0,
1951,1,26,0,0,0.0291375734151913,0,
1951,1,27,0,0,7.105427357601e-15,0,
1951,1,28,0,0,-7.105427357601e-15,5.29395592033938e-23,
1951,1,29,0,0,0,-5.29395592033938e-23,
1951,1,30,0,0,0,0,
1951,1,31,0,0,0,0,
1951,2,1,0,0,0,0,
1951,2,2,3.16394986,0,1.51466501878593,0,
1951,2,3,0,0,1.67628446058075,0,
1951,2,4,0,0,0,0,
1951,2,5,0,0,0,0,
1951,2,6,0,0,0,5.29395592033938e-23,
1951,2,7,0,0,0,-5.29395592033938e-23,
1951,2,8,0,0,0,0,
1951,2,9,0,0,0,0,
1951,2,10,0,0,-7.105427357601e-15,-5.29395592033938e-23,
1951,2,11,0,0,7.105427357601e-15,5.29395592033938e-23,
1951,2,12,0,0,-7.105427357601e-15,0,
1951,2,13,0,0,0.00189553331340164,0,
1951,2,14,0.019279,0,0.0162931171413447,0,
1951,2,15,0.80141068,0,0.423554030975815,0,
1951,2,16,0,0,0.400969609752721,0,
1951,2,17,22.62163003,0,11.2692210063461,0,
1951,2,18,35.83307239,0,29.227341444234,0,
1951,2,19,54.57899753,0,45.2060678788026,0,
1951,2,20,17.58322899,0,36.0810490553849,-5.29395592033938e-23,
1951,2,21,5.68150485,0,11.7032183808506,5.29395592033938e-23,
1951,2,22,15.13072111,0,10.300027144127,0,
1951,2,23,0,0,7.74281806513454,-5.29395592033938e-23,
1951,2,24,0.6586207,0,0.329403812820942,5.29395592033938e-23,
1951,2,25,0,0,0.300773759449186,0,
1951,2,26,6.37915377,0,3.12889031946432,5.29395592033938e-23,
1951,2,27,18.77460851,0,12.4985020741875,-5.29395592033938e-23,
1951,2,28,0.48009405,0,9.94642126292948,0,
1951,3,1,0.22100314,0,0.365934717941371,0,
1951,3,2,0,0,0.121275808742439,0,
1951,3,3,0,0,0,0,
1951,3,4,0,0,0,0,
1951,3,5,0.02413793,0,0.00986667116839612,0,
1951,3,6,0,0,0.010443751764484,0,
1951,3,7,1.2739812,0,0.551055433191095,0,
1951,3,8,0,0,0.73528275187536,0,
1951,3,9,0,0,0,0,
1951,3,10,0,0,0,0,
1951,3,11,0,0,0,5.29395592033938e-23,
1951,3,12,0,0,0,-5.29395592033938e-23,
1951,3,13,0,0,0,0,
1951,3,14,0,0,0,0,
1951,3,15,0,0,0,0,
1951,3,16,0,0,0,0,
1951,3,17,0.12319749,0,0.0458419243362869,0,
1951,3,18,0,0,0.0611105647295176,0,
