Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.314797282218933,0.314797282218933,0,0,
1979,1,2,0.144377648830414,0.260083419992278,0,0,
1979,1,3,0.0446664430201054,0.106341649902717,0,0,
1979,1,4,0.0180434845387936,0.0325948314206077,0,0,
1979,1,5,0.000744783144909889,0.0115487049216862,0,0,
1979,1,6,0.0252792872488499,0.00801026922726877,0,0,
1979,1,7,0.0472307130694389,0.0331940267760921,0,0,
1979,1,8,0.399087280035019,0.160971438234305,0,0,
1979,1,9,0.542383551597595,0.457529167658575,0,0,
1979,1,10,0.0729995965957642,0.396750762502419,0,0,
1979,1,11,0.00175758707337081,0.0335370905959365,0,0,
1979,1,12,0.084177739918232,0.0257008956268063,0,0,
1979,1,13,0.262111932039261,0.144217252248855,0,0,
1979,1,14,0.620057821273804,0.383320740167099,0,0,
1979,1,15,0.0101973582059145,0.436911137665395,0,0,
1979,1,16,0.0621355660259724,0.00531729559211147,0,0,
1979,1,17,0.242594331502914,0.121908242696977,0,0,
1979,1,18,0.277091920375824,0.260048079125453,0,0,
1979,1,19,0.414020478725433,0.322272636444398,0,0,
1979,1,20,1.08733775050496e-06,0.285937628735962,0,0,
1979,1,21,0.277023762464523,0.0743070792286744,0,0,
1979,1,22,0.364600002765656,0.314931582486246,0,0,
1979,1,23,1.52210330963135,0.739316089619402,0,0,
1979,1,24,3.88223433494568,2.32074323085495,0,0,
1979,1,25,0.386873990297318,2.8434526912583,0,0,
1979,1,26,0.0610003434121609,0.158710383435373,0,0,
1979,1,27,0.697523057460785,0.253840609816434,0,0,
1979,1,28,0.14588075876236,0.542913603677448,0,0,
1979,1,29,0.00366207025945187,0.0807235700364135,0,0,
1979,1,30,1.22403001785278,0.39043917201252,0,0,
1979,1,31,0.520028829574585,1.04114070331631,0,0,
1979,2,1,0.248328357934952,0.407916028665225,0,0,
1979,2,2,0.17592254281044,0.21547916871882,0,0,
1979,2,3,0.0254152696579695,0.125042494213069,0,0,
1979,2,4,0.855382561683655,0.286559824032784,0,0,
1979,2,5,3.07843160629272,1.59843530667267,0,0,
1979,2,6,0.282849550247192,2.2594713553086,0,0,
1979,2,7,1.0819126367569,0.440584190101347,0,0,
1979,2,8,0.292830884456635,0.856817212642451,0,0,
1979,2,9,3.20938801765442,1.20131303790279,0,0,
1979,2,10,0.903171539306641,2.57205189591585,0,0,
1979,2,11,0.651854991912842,0.740974085522066,0,0,
1979,2,12,0.82261073589325,0.697794186014654,0,0,
1979,2,13,5.37913465499878,2.2915350451984,0,0,
1979,2,14,1.56789600849152,4.31656880753315,0,0,
1979,2,15,0.269584655761719,1.01636317029707,0,0,
1979,2,16,0.0627881288528442,0.157304103262366,0,0,
1979,2,17,0.0873418375849724,0.06336213509503,0,0,
1979,2,18,0.00355291669256985,0.06130892113638,0,0,
1979,2,19,0.205738499760628,0.0655039053226787,0,0,
1979,2,20,1.19841027259827,0.531585578061925,0,0,
1979,2,21,2.43111729621887,1.629260655534,0,0,
1979,2,22,0.174544170498848,1.75020505489915,0,0,
1979,2,23,0.0745977759361267,0.0626992754593445,0,0,
1979,2,24,0.0656966641545296,0.0682075171072967,0,0,
1979,2,25,1.00557863712311,0.367134692815064,0,0,
1979,2,26,5.56910037994385,2.50393376107953,0,0,
1979,2,27,4.03135681152344,5.23669598330432,0,0,
1979,2,28,4.09670352935791,3.99798633233983,0,0,
1979,3,1,2.16172337532043,3.47778052265252,0,0,
1979,3,2,0.380721211433411,1.52153566341672,0,0,
1979,3,3,0.0742046236991882,0.219364847854685,0,0,
1979,3,4,0,0.039547373116271,0,0,
1979,3,5,0.370215594768524,0.116236402995298,0,0,
1979,3,6,3.09685373306274,1.25869795883243,0,0,
1979,3,7,2.24039196968079,2.9182542664537,0,0,
1979,3,8,0.841012597084045,1.7608450355382,0,0,
1979,3,9,0.0254685413092375,0.529719201713562,0,0,
1979,3,10,0,-0.0115329665744,0,0,
1979,3,11,0.398561388254166,0.127059463212781,0,0,
1979,3,12,7.0881814956665,2.56037583015507,0,0,
1979,3,13,1.1925904750824,5.43181904302461,0,0,
1979,3,14,0.0861697867512703,0.628995125287929,0,0,
1979,3,15,0.22647987306118,0.0921113322676206,0,0,
1979,3,16,0.0286184456199408,0.158726805880889,0.00918805926087599,0,
1979,3,17,0.00670589739456773,-0.00800474576250565,0.0225948353980845,0,
1979,3,18,0.000236147723626345,0,0.00385427892288259,0,
1979,3,19,0.000992970424704254,0,0.000250460481958058,0.054640013799517,
1979,3,20,0.00057883420959115,0,0.000886759719173909,0.468373373291026,
1979,3,21,0,0,0.0003783600108761,0.765575329225273,
1979,3,22,0.0550943054258823,0.0176882333133079,-2.04584214208228e-05,-0.0381794785345786,
1979,3,23,0.154672265052795,0.0890114458320852,0,0,
1979,3,24,6.25151538848877,2.11560610924629,0,0,
1979,3,25,1.3356431722641,4.8887441137199,0,0,
1979,3,26,0.311087310314178,0.832958191241573,0,0,
1979,3,27,0.0244768168777227,0.182857848407792,0,0,
1979,3,28,0.0162068158388138,0.011691688709945,0,0,
1979,3,29,0.520753145217896,0.177901010082849,0,0,
1979,3,30,0.087190292775631,0.399388943044784,0,0,
1979,3,31,0.120639301836491,0.0826052983473886,0,0,
1979,4,1,0.088249497115612,0.111422661447534,0,0,
1979,4,2,0.279285967350006,0.148437680966978,0,0,
1979,4,3,0.516224324703217,0.36210794299005,0,0,
1979,4,4,0.20138244330883,0.423517550625476,0,0,
1979,4,5,0.075864277780056,0.149956537048794,0,0,
1979,4,6,1.79961216449738,0.624843662548187,0,0,
1979,4,7,1.24707996845245,1.4268577895924,0.256286300186493,0,
1979,4,8,0,0.176678941626662,0.427373444508162,2.02571776925275,
1979,4,9,0.0653656423091888,0,0.0325374503724994,2.69333819666633,
1979,4,10,0.198628500103951,0,0.130333506373682,0.677931064209165,
1979,4,11,7.06408643722534,0,3.50876620944345,8.88178419700125e-16,
1979,4,12,2.47293591499329,1.22663777261778,3.56012371809409,0,
1979,4,13,1.7770003080368,2.3274767156375,0,0,
1979,4,14,0.688437283039093,1.39116266865842,-0.00793010468887445,0,
1979,4,15,0.107874870300293,0.409510470893565,0.0400734556048583,0,
1979,4,16,0.157296121120453,0,-0.336355807249788,-0.0197575486149573,
1979,4,17,6.47264242172241,0,2.71601781534022,0.108893086174309,
1979,4,18,4.75580310821533,0,5.69625463390179,1.23186883533307,
1979,4,19,0.0953304767608643,0,2.48229765049002,1.22844195735969,
1979,4,20,0.106913425028324,0,0.100650049572259,0,
1979,4,21,0.108904354274273,0.00838348049050808,0.0996606904449457,0,
1979,4,22,0.0286133978515863,0.0084999649727564,0.0531842984038171,-0.0424830348039169,
1979,4,23,0.0321920812129974,-1.4210854715202e-14,0.0294933754168127,0.370061349419522,
1979,4,24,0,0,0.0175380002035226,1.1110074400284,
1979,4,25,0.0306157004088163,0,0.0146169958740856,1.27108273632658,
1979,4,26,0.081676222383976,0,0.0550798387275755,2.74313079013546,
1979,4,27,1.24448156356812,0,0.618736757203926,2.87047602289959,
1979,4,28,0.119937658309937,0,0.724969219320379,1.66906673136635,
1979,4,29,0.00956089235842228,0,0.0693408473654813,1.62489603457808,
1979,4,30,0.357542216777802,0,0.128200765207538,2.00108815455056,
1979,5,1,2.89265632629395,0,1.55967454064565,0.983028102577961,
1979,5,2,1.38651311397553,0,2.27305259094255,0,
1979,5,3,0.779880583286285,0.260746823001213,0.870811309898972,0,
