Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,8.47691154479981,0,8.47691154479981,4.12628426385433e-07,
1979,1,2,24.5401287078857,0,16.5085200397662,0,
1979,1,3,1.22795844078064,0.613979099792828,12.2700667640228,0,
1979,1,4,0.0464111417531967,0.634296192029358,0,0,
1979,1,5,0.881523728370667,0.466630132027118,0,0,
1979,1,6,3.26656627655029,2.0793391097611,0,0,
1979,1,7,12.8193378448486,1.63328361798735,6.40966703983804,5.16060337316984,
1979,1,8,11.368577003479,0,12.0939629290546,0.269484058447089,
1979,1,9,0.3831627368927,0.191581365152497,5.68428859946928,0,
1979,1,10,0.161597162485123,0.273466150770887,0,0,
1979,1,11,0.237652376294136,0.197694917251884,0,0,
1979,1,12,0.61744499206543,0.424967816203385,0,0,
1979,1,13,4.55158948898315,0.308722315596222,2.27579607460657,0.0668137145528709,
1979,1,14,2.14138412475586,0,3.34713016081367,1.34203446789567,
1979,1,15,0.915069758892059,0.457536391608791,1.07068852371729,0,
1979,1,16,0.00628119800239801,0.461962291923056,0,0,
1979,1,17,2.20676708221436,0.00314059953007906,1.10338335529646,0.922637479345693,
1979,1,18,1.88441157341003,0,2.04559304184559,0,
1979,1,19,0.226604864001274,0.113302446634069,0.942205665015649,0,
1979,1,20,7.66538381576538,3.94631348388612,0,0,
1979,1,21,37.2503509521484,3.83269225066271,18.6251738103158,3.83730050215227,
1979,1,22,4.18016481399536,0,20.7171087517057,3.83773037662952,
1979,1,23,0.476678460836411,0.238357200738159,2.08992481880071,0,
1979,1,24,14.6371955871582,0.238339307942782,7.31859541305926,1.46997105184617,
1979,1,25,4.57406091690064,2.28703052818029,7.31859757043981,0,
1979,1,26,1.14892661571503,2.86799522556782,0,0,
1979,1,27,0.417534798383713,0.804345977981395,0,0,
1979,1,28,7.38519525527954,0.208767413920167,3.69259736713099,0,
1979,1,29,1.67410778999329,0.838243986003146,3.687347634475,0,
1979,1,30,1.09339690208435,1.38183727545371,0,0,
1979,1,31,0.836482465267181,0.957051337020328,0,0,
1979,2,1,1.61886548995972,1.19947567722907,0,0,
1979,2,2,0.769305229187012,1.1951860989076,0,0,
1979,2,3,0.0384253673255444,0.396016558448864,0,0,
1979,2,4,0.243135020136833,0.158274264366288,0,0,
1979,2,5,0.153039932250977,0.197159318385378,0,0,
1979,2,6,0.00356799690052867,0.0499944171890725,0,0,
1979,2,7,11.2358198165894,5.57421574926892,0,0,
1979,2,8,1.83605849742889,6.58689004027996,0,0,
1979,2,9,0.951456010341644,1.36406672049919,0,0,
1979,2,10,0.0621134638786316,0.557091228309908,0,0,
1979,2,11,0.160610720515251,0.116005857437322,0,0,
1979,2,12,2.29958081245422,1.14832278518572,0,0,
1979,2,13,5.13977527618408,3.65059020194538,0,0,
1979,2,14,0.126487746834755,2.6969410888007,0,0,
1979,2,15,3.62829852104187,0.0632437875669254,1.8141517231395,0.654861581670648,
1979,2,16,3.30053353309631,0,3.46275782732829,2.53214513521065,
1979,2,17,0.288200289011002,0.144285959198733,1.64813877553161,1.86263464479844,
1979,2,18,2.96597933769226,1.60621700609268,0,0,
1979,2,19,10.7226505279541,6.83419915559407,0,0,
1979,2,20,0.279417812824249,5.37808787200539,0,0,
1979,2,21,0.40865969657898,0.139708874496023,0.204329894968083,4.99039803420494,
1979,2,22,0.574759542942047,0,0.491208664711451,15.9230397443768,
1979,2,23,2.73809194564819,0,1.61627891489709,21.122831930047,
