Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,20.0817432403564,17.4034538810872,2.67828935926924,0,0.759121377757519
1979,1,2,19.0301761627197,13.8665808762799,5.68937865302255,1.67477933880441,0.799075144508671
1979,1,3,7.97753286361694,9.15392351395501,4.35135000936067,1.67520882814374,1.29849710982659
1979,1,4,2.28490471839905,5.05988426178163,0,4.44089209850063e-16,1.09872832369942
1979,1,5,0.549602687358856,1.35198479385483,0,0,0.898959537572254
1979,1,6,1.60249161720276,1.18125958556783,0,0,0.799075144508671
1979,1,7,6.15158891677856,3.78395143033239,0,0,0.729156088415598
1979,1,8,7.08764934539795,6.57463522412504,0,0,0.689202321664446
1979,1,9,4.15251874923706,5.50824837151428,0,0,0.649248554913295
1979,1,10,0.613040030002594,2.2855001341185,0,0,0.619283217942784
1979,1,11,0.00392520660534501,0.34112335629888,0,-4.44089209850063e-16,0.599306358381503
1979,1,12,0.00214711809530854,0.00269955063171778,0,4.44089209850063e-16,0.569341021410992
1979,1,13,12.8282661437988,6.53897824803148,0,0,0.559352591630351
1979,1,14,23.2530746459961,17.8198237513347,0,0,0.549364161849711
1979,1,15,1.23424863815308,12.4627666826703,0,0,0.539375732069071
1979,1,16,0.111144945025444,0.588063019183906,0,0,0.52938730228843
1979,1,17,2.0734224319458,0.919666750376066,0,0,0.5193988248792
1979,1,18,0.923771679401398,1.4868770089595,-1.77635683940025e-15,0,0.50941039509856
1979,1,19,0.04255186393857,0.586129664915333,1.77635683940025e-15,0,0.504416204022534
1979,1,20,0.134455695748329,0.0803270634887952,0,0,0.501419651274047
1979,1,21,41.012149810791,20.355525481396,0,0,0.499421965317919
1979,1,22,13.6052703857422,27.6115377909388,0,4.44089209850063e-16,0.499421965317919
1979,1,23,0.163248002529144,7.04782487419513,-1.77635683940025e-15,-4.44089209850063e-16,0.494427726613304
1979,1,24,0.585111558437347,0.309586430194429,1.77635683940025e-15,0,0.489433535537279
1979,1,25,3.54384350776672,2.33106014543452,0,0,0.489433535537279
1979,1,26,5.27910614013672,3.30793608514344,1.10353744020663,1.42703982342311,0.489433535537279
1979,1,27,2.51543688774109,2.12268906473116,1.8031879671628,3.66919280622064,0.494427726613304
1979,1,28,3.45268321037293,1.11569434294051,1.8668978925115,5.35514976627444,0.499421965317919
1979,1,29,1.22777807712555,0.795907656329547,1.53829463989426,5.64424796553258,0.499421965317919
1979,1,30,8.26171779632568,2.13939944366254,2.62682474594777,4.77565608564648,0.499421965317919
1979,1,31,6.50877189636231,5.13881304761452,2.24419815344973,2.22310098593977,0.499421965317919
1979,2,1,11.5900001525879,9.04570832441524,0,0,0.499421965317919
1979,2,2,2.65992045402527,7.05660431689285,0,0,0.494427726613304
1979,2,3,0.251873880624771,1.90546314853714,0,0,0.484439296832664
1979,2,4,0.338825464248657,0.279565542212993,0,0,0.469456628347408
1979,2,5,1.09511125087738,0.764329215128925,0,0,0.459468198566768
1979,2,6,0.026883976534009,0.646086223500447,0,0,0.449479768786127
1979,2,7,0.00569746876135469,0.0180042489602101,0,0,0.444485530081512
1979,2,8,0.290573745965958,0.156315089734335,0,0,0.434497100300872
1979,2,9,0.319183260202408,0.297384386414478,0,0,0.429502909224846
1979,2,10,0.0584343671798706,0.206876700040596,0,0,0.419514431815616
1979,2,11,0.00327790714800358,0.0372378496104204,0,0,0.414520240739591
1979,2,12,0.00133648072369397,0.00347987531409899,0,0,0.409526002034976
1979,2,13,0.0135039510205388,0.01149565423529,0,0,0.404531810958951
1979,2,14,0.000481533934362233,0.00983026583318747,0,0,0.404531810958951
1979,2,15,0.000129803564050235,0.000950829289934063,0,0,0.399537572254335
1979,2,16,0.00383542152121663,0.00327228918982314,3.5527136788005e-15,3.5527136788005e-15,0.399537572254335
1979,2,17,0.0143491681665182,0.00663345649670077,-3.5527136788005e-15,-3.5527136788005e-15,0.394543357364015
1979,2,18,0.00521532958373427,0.0112135999149814,0,0,0.389549142473695
1979,2,19,0.233521267771721,0.170805293663051,0,0,0.389549142473695
1979,2,20,1.62456333637238,0.532840854625363,0,0,0.389549142473695
1979,2,21,3.00391316413879,2.20241953511325,0,0,0.389549142473695
1979,2,22,2.11728620529175,2.44143166868071,0,0,0.38455490376908
1979,2,23,2.49623346328735,2.30784524871356,0,0,0.38455490376908
1979,2,24,2.49367570877075,2.41818293640671,0.0767723484763891,0,0.38455490376908
1979,2,25,0.138384327292442,1.28263406084432,0.0798439914281843,0,0.38455490376908
1979,2,26,5.5859751701355,2.62023179601675,0,0,0.382557217812952
1979,2,27,8.36107921600342,7.03516219467957,0,0,0.381558374834888
1979,2,28,0.677003443241119,4.37299048463879,0,0,0.37956068887876
1979,3,1,2.0657331943512,1.25187251569719,0,0,0.37956068887876
1979,3,2,1.7414265871048,1.80896315841846,0,0,0.380559531856824
1979,3,3,1.04269778728485,1.34204034268768,0.0376465826339434,0,0.381558374834888
1979,3,4,7.21148157119751,1.84945304886486,2.27763507864379,2.71596361692918,0.38455490376908
1979,3,5,24.1843032836914,1.36558785142321,14.325310166511,9.11336309948957,0.429502909224846
1979,3,6,15.3851137161255,0,19.7828547579655,12.471976573501,0.799075144508671
1979,3,7,1.78959667682648,0.263411540734666,8.32482638319875,9.3199967544241,1.99768786127168
1979,3,8,0.0826050564646721,0.295251851360035,0.656663076133242,4.19727824822787,2.69687861271676
1979,3,9,0.110093951225281,0.0725845075100722,0.0241035207472606,0.883621163307083,2.4471676300578
1979,3,10,7.95985794067383,4.03057962699964,0.0103059592417196,0,2.20744512480807
1979,3,11,3.94886183738709,5.95716140150549,0,0,1.88781499079886
1979,3,12,0.323675841093063,2.44351780686597,0,0,1.57817342945606
1979,3,13,9.18991565704346,4.52680066508376,0,0,1.35842778376761
1979,3,14,19.893741607666,14.7412017760427,0,0,1.30848558723582
1979,3,15,0.644478738307953,10.1341210759348,0,0,1.90779194561732
1979,3,16,0.179190889000893,0.365574902854576,0,0,1.8478612716763
1979,3,17,0.134041264653206,0.156324996830676,0,0,1.53821961507632
1979,3,18,0.00510766683146358,0.0568341598826123,0,0,1.36841616591966
1979,3,19,0.00567476358264685,0.00475579322312569,0.000635427075863504,0.197494343635384,1.31847396938787
1979,3,20,0.00256153987720609,0.00328435890338596,0.000827887439299957,0.196741567437044,1.20860119417224
1979,3,21,0.0142095992341638,0.00108665360829718,0.00729875778681333,7.07140237100538,1.2485549132948
1979,3,22,0.000371058471500874,0,0.00746871565326046,15.3790013648392,1.6181272438358
1979,3,23,0.00880050379782915,0,0.00462014700215718,18.0590203613738,2.89664739884393
1979,3,24,2.47682666778564,0,1.24322101722927,21.0342922768121,4.68457818709357
1979,3,25,14.7180871963501,0,8.60471403653462,19.9980890062573,7.82094828170159
1979,3,26,5.60274267196655,0.812674955009982,9.35016176703508,11.9524367594138,12.6853179190751
1979,3,27,1.09452056884766,1.36007635871897,1.98608840724634,3.27075145343642,9.79865880712608
1979,3,28,0.476206570863724,0.801110270097922,0,0,6.44254335260116
1979,3,29,4.2950553894043,2.14521769319379,0,0,4.97424269836073
1979,3,30,13.3697872161865,8.17875153506418,0.653663288337796,0,4.14520231213873
1979,3,31,7.00720500946045,6.44978898412973,3.73703705282911,4.35298422787795,4.59468208092486
1979,4,1,0.19717313349247,0.470246990409748,3.20246248530496,6.8770262137493,6.23278627957912
1979,4,2,13.2180395126343,6.28178252126082,0.557755510308454,2.43732947470636,5.46367637678378
1979,4,3,8.65691566467285,7.70533007559214,3.23548119715409,2.79531834173358,4.43486720443461
1979,4,4,5.09607553482056,3.48272367049515,3.45533446347056,3.24074792296895,3.95542181290643
1979,4,5,13.1130456924438,8.40934722474134,0.643009289365438,0.361528603669569,3.5059420441203
1979,4,6,16.9272899627686,14.9873916186329,-1.4210854715202e-14,0,3.06645094325777
1979,4,7,3.08042907714844,10.0079805761895,0,0,2.69687861271676
1979,4,8,0.234178602695465,1.98268220249128,0,0,2.34728323699422
1979,4,9,3.30513429641724,1.30784235275621,0,0,2.0775952995168
1979,4,10,5.94176769256592,4.35496182766485,0.268522435344309,0,1.96772261955835
1979,4,11,0.017726743593812,2.71419554980179,0.268811139624219,0,1.87782651338963
1979,4,12,0.0117196766659617,0.0115357851468616,0.0031874279758739,2.22422354947474,1.85784974908553
1979,4,13,2.02913795988025e-07,0.00283502741797292,0.00338146049534771,6.41505557660696,1.99768786127168
1979,4,14,0.571242988109589,1.30311832435837e-08,0.278768093837371,10.7507937186246,2.4971098265896
1979,4,15,3.45627927780151,0.308932176538178,1.60997266399633,10.5551832495355,2.84670520231214
1979,4,16,0.923107922077179,0.381687364573168,2.00339190926289,9.11616476041536,3.0964161849711
1979,4,17,0.0521716475486755,0.00567853830648346,0.478827125978953,9.18667691228086,3.39606936416185
1979,4,18,0.0164086893200874,0.00938150080162359,0.0266030159257156,6.24923807944742,3.44601156069364
1979,4,19,0.0699101835489273,0.0117498936751872,0.030112813211062,5.90035915102976,3.34612716763006
1979,4,20,0.00863292627036572,0.0083463515859421,0.0305780061387111,9.40702347714983,3.49595375722543
1979,4,21,0.542470455169678,0,0.256026702845716,13.3525075180815,3.99537572254335
1979,4,22,1.43772399425507,0,0.990098211498776,17.3867893189529,4.59468208092486
1979,4,23,0.854886054992676,0,1.14959478621691,19.2491473741713,5.19398843930636
1979,4,24,0.00116615882143378,0,0.430221237377225,18.8743144862657,6.29271676300578
1979,4,25,0.0673883706331253,0,0.0341678459768104,17.5445660180141,7.49132947976879
1979,4,26,14.4537553787231,0,7.26141084925537,25.3211518112919,9.98843930635838
1979,4,27,29.0118560791016,0,21.7207932966948,3.6349062558848,29.9653179190751
1979,4,28,7.22822523117065,0,18.1219013302225,0,57.9329479768786
1979,4,29,2.29054594039917,0,4.86660054829923,0,39.9537572254335
1979,4,30,0.0269475653767586,0,0.997243033953481,0,25.9699421965318
1979,5,1,7.38546180725098,0,3.83068625197421,0,18.7782658959538
1979,5,2,0.0852609053254128,0,3.82411614517926,0,14.7828901734104
1979,5,3,2.48742914199829,0,1.25105320277024,0,11.286936416185
1979,5,4,0.607068419456482,0,1.65556712994655,0,11.4867052023121
1979,5,5,0.0661242604255676,0.00602173299927244,0.384869047865237,0.00602173299927244,10.5877456647399
1979,5,6,0.0139264008030295,0.00568996565971247,0.0231668399747207,0.00568996565971247,8.25045071464054
1979,5,7,5.78471699554939e-05,0.0011339560463739,0.00706064318120525,0.0011339560463739,7.21165287436778
1979,5,8,0.414276719093323,0,0.293595961487341,0,7.33151460327854
1979,5,9,0.0670349523425102,0,0.270776695494334,0,11.1870520231214
1979,5,10,0.00768172414973378,0,0.0437640453959602,0,24.1720231213873
1979,5,11,1.57973736349959e-05,0,0.00229051968457839,0,15.9815028901734
1979,5,12,3.6827347278595,0,1.6744253980909,0,12.7852023121387
1979,5,13,6.02472877502441,0,4.72665915742971,0,17.28
1979,5,14,0.0012808283790946,0,3.06894719181548,0,17.28
1979,5,15,1.05258774757385,0,0.356617667226118,0,12.3856647398844
1979,5,16,4.33584117889404,0,2.59515008355481,0,11.4867052023121
1979,5,17,0.0018674802267924,0,2.29860542118558,0,9.83861271676301
1979,5,18,0.000386745523428544,0,0.00125106185021195,0,8.26043900153541
1979,5,19,0.0374690257012844,5.6843418860808e-14,0.0171002089317085,0,8.26043900153541
1979,5,20,0.623171389102936,-5.6843418860808e-14,0.235829742320334,0,8.26043900153541
1979,5,21,7.8401050567627,0,4.18857153385156,5.6843418860808e-14,7.90085533891799
1979,5,22,1.20874798297882,0,4.32745229972701,-5.6843418860808e-14,7.75102874932262
1979,5,23,0.372131735086441,0,0.840444449270535,0,6.31269371782424
1979,5,24,0.623865723609924,0,0.562413827192131,0,5.14404624277457
1979,5,25,11.7927112579346,0,6.16086794377148,0,4.55472817128793
1979,5,26,18.0826568603516,0,15.0877011640262,0,4.43486720443461
1979,5,27,13.3719358444214,0,15.9188946294759,0,6.51246212292269
1979,5,28,17.8779964447022,0,15.8043480637098,0,8.43024292697796
1979,5,29,18.2303085327148,0,18.0233376131499,0,11.8862427745665
1979,5,30,21.5828113555908,0,19.9064119878903,0,12.7852023121387
1979,5,31,7.74373722076416,0,14.6607360290348,0,13.4843930635838
1979,6,1,0.314691573381424,0,3.79248852474899,0,10.2880924855491
1979,6,2,1.3978374004364,5.6843418860808e-14,0.847633766428032,0,6.86205749864523
1979,6,3,3.70198035240173,-5.6843418860808e-14,2.36674705946132,0,5.24393063583815
1979,6,4,0.331536620855331,0,2.2541033647251,0,4.60467036781973
1979,6,5,4.78576612472534,0,2.50034991723322,0,3.93544523911669
1979,6,6,1.77138531208038,0,3.54260506152986,0,3.67574558853414
1979,6,7,0.0262992773205042,0,1.20400935251996,0,3.21627753285314
1979,6,8,8.04754638671875,0,3.81168440250241,0,2.81673996059881
1979,6,9,3.30777382850647,0,5.94032170117407,0,2.92661264055726
1979,6,10,12.4621028900146,0,7.62903742519382,0,2.91662435366239
1979,6,11,43.6307983398438,0,27.8569394595029,0,4.37493633997923
1979,6,12,12.4574222564697,0,28.0527595439801,0,13.2846242774567
1979,6,13,0.266822963953018,0,6.69298271495438,0,10.3879768786127
1979,6,14,0.0678297430276871,0,0.168674512522955,0,6.32268200471911
1979,6,15,0.144100084900856,0,0.103904710053484,0,4.56471683921153
1979,6,16,6.42419624328613,0,3.48834316133377,0,3.75565302677926
1979,6,17,8.52455520629883,0,7.33520420239478,0,3.37609240934339
1979,6,18,7.96720361709595,5.6843418860808e-14,8.26092582753438,0,3.15634685891212
1979,6,19,0.434235483407974,-5.6843418860808e-14,4.26394879002538,0,3.05646246584854
1979,6,20,0.00577775202691555,0,0.18358037408052,0,2.53706354571216
1979,6,21,0.00166991644073278,0,0.00414647174233096,0,2.19745664739884
1979,6,22,0.469404369592667,0,0.246001915924069,-5.6843418860808e-14,1.96772261955835
1979,6,23,11.7259654998779,0,6.00950939034379,5.6843418860808e-14,1.85784974908553
1979,6,24,2.15743350982666,0,7.1046584030176,0,1.87782651338963
1979,6,25,0.0153676625341177,0,1.18306866364912,0,1.88781499079886
