Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.348112106323242,0.348112106323242,0,0,0.216965847968375
1979,1,2,0.398903906345367,0.374859882924686,0,0,0.213886336978677
1979,1,3,0.133101209998131,0.267328221959618,0,0,0.212206605653291
1979,1,4,0.0357698649168015,0.0825100317302256,0,0,0.209127073304651
1979,1,5,0.0888001024723053,0.0591753008448985,0,0,0.206047562314952
1979,1,6,0.190183103084564,0.136880727136286,0,0,0.204367830989566
1979,1,7,0.165935918688774,0.17728924441354,0,0,0.202688099664181
1979,1,8,0.422686010599136,0.298275198713324,0,0,0.199608588674482
1979,1,9,0.488841623067856,0.452907471218545,0,0,0.198768712332318
1979,1,10,0.105369359254837,0.302014633210595,0,0,0.197928835990154
1979,1,11,0.105596080422401,0.105421491831254,0,0,0.197368932668006
1979,1,12,0.138140723109245,0.120273775094314,0,0,0.196529056325842
1979,1,13,0.194508895277977,0.165590917657395,0,0,0.19568920134262
1979,1,14,0.932358264923096,0.562212650760564,0,0,0.194849325000456
1979,1,15,0.0122813628986478,0.4735675910663,0,0,0.193449545336144
1979,1,16,0.130748063325882,0.0798078197930523,0,0,0.192609690352922
1979,1,17,0.487390398979187,0.314970520998971,0,0,0.191769814010758
1979,1,18,0.359829545021057,0.427588881363095,0,0,0.190929937668593
1979,1,19,0.468557298183441,0.404222689531791,0,0,0.190090082685372
1979,1,20,0.360984057188034,0.410893657867603,0,0,0.190090082685372
1979,1,21,0.296211361885071,0.328481816493041,0,0,0.189250206343207
1979,1,22,0.70352566242218,0.503562661096253,0,0,0.18869030302106
1979,1,23,0.9095219373703,0.795037355660966,0,0,0.187850426678895
1979,1,24,3.82966351509094,2.3521545476752,0,0,0.187010571695673
1979,1,25,0.997251212596893,2.44442166613255,0,0,0.186170695353509
1979,1,26,0.207294508814812,0.631858769200385,0,0,0.185330819011345
1979,1,27,0.686698257923126,0.437648878176804,0,0,0.184490964028123
1979,1,28,0.259978115558624,0.475134012446118,0,0,0.183931039347033
1979,1,29,0.257742375135422,0.258790889384335,0,0,0.182251308021647
1979,1,30,0.742602169513702,0.476964323414061,0,0,0.181411453038425
1979,1,31,0.370414346456528,0.534926402913049,0,0,0.180571576696261
1979,2,1,0.171421602368355,0.300935887672612,0,0,0.179731700354096
1979,2,2,0.208450064063072,0.19609328270896,0,0,0.179171797031949
1979,2,3,0.0410218611359596,0.165194281659703,0,0,0.178331931369256
