Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.34308797121048,0.34308797121048,0,0,
1979,1,2,0.983453810214996,0.663601558556311,0,0,
1979,1,3,0.180199474096298,0.58085936621977,0,0,
1979,1,4,0.0380721464753151,0.105012395082954,0,0,
1979,1,5,0,0.0226878354488196,0,0,
1979,1,6,0.00396412657573819,0.000969355927851412,0,0,
1979,1,7,0.0046006441116333,0.0041664293675574,0,0,
1979,1,8,0.0490633063018322,0.0237968846241492,0,0,
1979,1,9,0.0822265073657036,0.0614600722897385,0,0,
1979,1,10,0.332700699567795,0.203986868975623,0,0,
1979,1,11,0.455492496490479,0.39952672857941,0,0,
1979,1,12,0.780792057514191,0.613230109480349,0,0,
1979,1,13,0.384493261575699,0.590832391409957,0,0,
1979,1,14,0.00900948420166969,0.198082848018943,0,0,
1979,1,15,0.0405061282217503,0.0158632394332394,0,0,
1979,1,16,0.0306169409304857,0.0374824548079631,0,0,
1979,1,17,0.00153614149894565,0.0256074673914783,0,0,
1979,1,18,0,0.00208420607372428,0,0,
1979,1,19,0,9.64257351063758e-05,0,0,
1979,1,20,0.222052797675133,0.105656121354722,0,0,
1979,1,21,1.23313164710999,0.730746970115989,0,0,
1979,1,22,0.112142406404018,0.679033009420809,0,0,
1979,1,23,0.0661950558423996,0.0857334151391314,0,0,
1979,1,24,0.187814027070999,0.114371884596707,0,0,
1979,1,25,0.0237214937806129,0.0912541249994634,0,0,
1979,1,26,0.571154057979584,0.285154050106264,0,0,
1979,1,27,7.01807928085327,3.77825204899948,0,0,
1979,1,28,0.297905504703522,3.68273110573661,0,0,
1979,1,29,0.0258048493415117,0.152721250091499,0,0,
1979,1,30,1.72341895103455,0.890922259022743,0,0,
1979,1,31,0.915497720241547,1.29520561832221,0,0,
1979,2,1,0.196173533797264,0.58204047111267,0,0,
1979,2,2,2.67338418960571,1.44603801745279,0,0,
1979,2,3,2.94333624839783,2.79392913442881,0,0,
1979,2,4,0.300288647413254,1.62021149588355,0,0,
1979,2,5,0.229978039860725,0.240709825366558,0,0,
1979,2,6,0.693892359733582,0.496192603871652,0,0,
1979,2,7,1.53154599666595,1.06598817670691,0,0,
1979,2,8,0.141224592924118,0.883428422261066,0,0,
1979,2,9,0.375942140817642,0.208577054508535,0,0,
1979,2,10,0.171534553170204,0.266017533165698,0,0,
1979,2,11,1.68538641929626,0.904096675823816,0,0,
1979,2,12,4.19559478759766,2.97208912128617,0,0,
1979,2,13,1.64071881771088,2.96364534533385,0,0,
1979,2,14,0.238639011979103,0.907231112680364,0,0,
1979,2,15,0,0.0548525968830802,0,0,
1979,2,16,0.00691614532843232,0.00505895143017909,0,0,
1979,2,17,0.153592467308044,0.0549578311175623,0,0,
1979,2,18,0.0358447544276714,0.129065882654068,0,0,
1979,2,19,0,0.0265706356591977,0,0,
1979,2,20,1.97167003154755,0.933818823709103,0,0,
1979,2,21,2.01202273368835,2.00010371847059,0,0,
1979,2,22,0.857874751091003,1.35391729197951,0,0,
1979,2,23,0.559622824192047,0.639598611386568,0,0,
1979,2,24,0.188576146960258,0.436887325729444,0,0,
1979,2,25,0.29015040397644,0.233216710175924,0,0,
1979,2,26,0.193009540438652,0.263531897575355,0,0,
1979,2,27,1.81698703765869,0.958250243251022,0,0,
1979,2,28,0.921676397323608,1.46145862247943,0,0,
1979,3,1,0.307293027639389,0.609669178331302,0,0,0.25753846351917
1979,3,2,0,0.0534947664959518,0,0,0.25753846351917
1979,3,3,0.00292437896132469,0.00126969852902192,0.000201995790969926,0,0.25753846351917
1979,3,4,0.0457232967019081,0.00126149797047503,0.0230623448744251,11.6208032596523,0.25753846351917
1979,3,5,0.049103394150734,-7.105427357601e-15,0.0474105349125321,30.730998808378,0.25753846351917
1979,3,6,0.283491373062134,0,0.166351314636928,0,0.25753846351917
1979,3,7,0,7.105427357601e-15,0.142346228467934,0,0.25753846351917
1979,3,8,0.00623856252059341,0.000320455450136592,0.00282282678103163,0.000320455450143697,0.25753846351917
1979,3,9,0.015801202505827,0.00197371347629627,0.00932641409551155,0.00197371347629627,0.25753846351917
1979,3,10,0.000626000575721264,0.00162140337910444,0.00678295348613023,0.00162140337910444,0.25753846351917
1979,3,11,0.236803889274597,7.105427357601e-15,0.11763767839898,0,0.25753846351917
1979,3,12,0,-7.105427357601e-15,0.117342496592326,0,0.25753846351917
1979,3,13,0.00200287997722626,0,0.00113953972712633,0,0.25753846351917
1979,3,14,0.00236489600501955,0,0.00218984205239758,7.105427357601e-15,0.25753846351917
1979,3,15,0.358782708644867,7.105427357601e-15,0.179032463008153,0,0.245076912183028
1979,3,16,0.727790415287018,-7.105427357601e-15,0.542532560847163,-7.105427357601e-15,0.236769227798168
1979,3,17,0.625411689281464,0,0.680191459123181,0,0.228461543413309
1979,3,18,0,0,0.314991005955859,0,0.220153834269597
1979,3,19,0.000877499871421605,0,0.000252250768359996,7.105427357601e-15,0.211846149884737
1979,3,20,0.00156807177700102,1.30211669855385e-05,0.00107393366887276,1.3021166978433e-05,0.203538465499878
1979,3,21,0.0183259639889002,0.000401901495088453,0.00960237069275216,0.000401901495088453,0.199384610928022
1979,3,22,0.0632249787449837,0.000380890658526312,0.0402228975049845,0.000380890658526312,0.199384610928022
1979,3,23,0.0214507300406694,0,0.0419989141894717,0,0.199384610928022
1979,3,24,2.21408748626709,0,1.12121959837843,0,0.199384610928022
1979,3,25,0.383196085691452,0.19159882489592,1.10703922448731,0,0.199384610928022
1979,3,26,1.38174259662628,0.882054061111681,0,0,0.199384610928022
1979,3,27,0.600398600101471,0.984392251869828,0,0,0.199384610928022
1979,3,28,0.0647721737623215,0.340675621535965,0,7.105427357601e-15,0.199384610928022
1979,3,29,2.32398462295532,1.18936183088923,0,-7.105427357601e-15,0.199384610928022
1979,3,30,2.4605884552002,2.37504023542564,0,0,0.199384610928022
1979,3,31,2.63901114463806,2.54736799996805,0,0,0.199384610928022
1979,4,1,1.95295774936676,2.3115774709045,0,0,0.199384610928022
1979,4,2,1.73441350460053,1.84143834435923,0,0,0.199384610928022
1979,4,3,2.45816731452942,2.0811648207553,0,-7.105427357601e-15,0.199384610928022
1979,4,4,5.7497091293335,4.12982137387957,0,7.105427357601e-15,0.199384610928022
1979,4,5,0.58296126127243,3.21155619623147,0,0,0.203538465499878
1979,4,6,2.28622555732727,0.525960237876859,0.908633088272859,5.33931424545531,0.236769227798168
1979,4,7,1.15808355808258,0.234415802943119,1.48758527866249,14.4154959321693,0.311538461538462
1979,4,8,0.162292569875717,0,0.667842443684286,3.09161513111702,0.373846143942613
1979,4,9,1.50137579441071,0,0.816480543806641,0,0.623076923076923
1979,4,10,3.57583832740784,0,2.51279237302004,0,0.581538451634921
1979,4,11,3.70525884628296,0.675505208014656,2.96691536464371,0.675505208014656,0.539999980192918
1979,4,12,0.52590674161911,0.811293242259637,1.30430629872695,0.656520031717434,0.49846155826862
1979,4,13,0.883593440055847,0.427942495747317,0.275283063610235,0,0.477692297788767
1979,4,14,1.52221214771271,0.616049450457226,0.586853268173142,0.995851194125237,0.456923086826618
1979,4,15,0.434693515300751,0.396776863527037,0.581699525284591,1.15076261898702,0.415384615384615
1979,4,16,5.37118911743164,0.37524844307039,2.5174733014473,0.37524844307039,0.373846143942613
1979,4,17,10.5268955230713,0.328502973395956,7.56399107039847,0.328502973395956,0.373846143942613
1979,4,18,6.17232418060303,0.62242070061744,7.77339459652196,0.62242070061744,0.373846143942613
1979,4,19,1.09966588020325,0.656308177612544,3.06102101040005,0.656308177612544,0.373846143942613
1979,4,20,0.93505871295929,0.0742633451219064,0.936424985085978,0.0742633451219064,0.373846143942613
1979,4,21,0.492449820041657,0.065423090958717,0.637796531672379,0.065423090958717,0.373846143942613
1979,4,22,1.75424885749817,0.0803593338273316,1.00900590193579,0.0803593338273316,0.390461537471184
1979,4,23,0.0623295679688454,0.0878228492887843,0.849235548057187,0.0878228492887843,0.456923086826618
1979,4,24,0.0102337412536144,0,0.0382471324056795,0,0.623076923076923
1979,4,25,0.0411285161972046,0,0.0256055046701036,0,0.830769230769231
1979,4,26,0.227280050516129,0,0.121371036530796,0,1.12153848134554
1979,4,27,0,0,0.121738514068234,0,1.66153846153846
1979,4,28,0,0,0,0,1.45384615384615
1979,4,29,5.646400313708e-05,0,3.43377745650741e-05,0,1.24615384615385
1979,4,30,1.53058707714081,0,0.705016890062382,0,0.996923116537241
1979,5,1,1.34340810775757,0,1.44226337338498,0,0.789230759327228
1979,5,2,1.73216569423676,0.103133237925405,1.4266896144568,0.103133237925405,0.623076923076923
1979,5,3,2.85024309158325,0.262449950746827,2.12943829303741,0.262449950746827,0.564923082865202
1979,5,4,4.73389196395874,0.16043149458217,3.55032098663144,0.16043149458217,0.456923086826618
1979,5,5,4.01805067062378,0,4.48390681921943,0,0.419538457577045
1979,5,6,3.87324714660645,0,3.97234936132934,0,0.389215374909915
1979,5,7,1.04539716243744,0,2.5796644354209,0,0.360553834071526
1979,5,8,0.73715078830719,0,0.874179920240486,0,0.348507686761709
1979,5,9,2.15405368804932,0,1.42937624190149,0,0.392123079299927
1979,5,10,1.69130229949951,0,1.92167516219082,0,0.560769240672772
1979,5,11,0.193437203764915,0,0.853045599661741,0,0.743538445692796
1979,5,12,1.61808395385742,0,0.729279068484161,0,0.859846126116239
1979,5,13,1.52869653701782,0,1.54789433122345,0,0.947076911192674
1979,5,14,0,0,0.93525698446372,0,0.971999964347252
1979,5,15,0.950181722640991,0,0.437384725169238,0,0.967846122154823
1979,5,16,3.02077221870422,0,1.95245575313088,0,1.03846153846154
1979,5,17,1.14236414432526,0,1.91741177469834,0,1.07584611819341
1979,5,18,2.76297426223755,0,1.81378222273993,0,0.996923116537241
1979,5,19,0.161490753293037,0,1.63741246236181,0,1.03846153846154
1979,5,20,0.42683881521225,0,0.304520325752236,0,1.02184616969182
1979,5,21,0.229931563138962,0,0.340355887423328,0,0.942923069000244
1979,5,22,0.00407927297055721,0,0.160343044026291,0,0.876461494885958
1979,5,23,0.0765805095434189,0,0.0352691924941695,0,0.893076962691087
1979,5,24,0.170623481273651,0,0.129673194467131,0,0.909692331460806
1979,5,25,0.0794038102030754,-1.4210854715202e-14,0.146115680653352,-1.4210854715202e-14,0.859846126116239
1979,5,26,0.762092113494873,1.4210854715202e-14,0.330334408905031,1.4210854715202e-14,0.797538443712088
1979,5,27,0.140810832381248,0,0.380473728030708,0,0.776769232749939
1979,5,28,0.5828577876091,0,0.355915159927662,0,0.672923078903785
1979,5,29,2.3569712638855,0,1.3718990932922,0,0.610615396499634
1979,5,30,1.85489165782928,0,2.16258607802934,0,0.59399997821221
1979,5,31,1.06245756149292,0,1.32433795426115,0,0.581538451634921
1979,6,1,0.135400727391243,0,0.700754583782057,0,0.556615398480342
1979,6,2,1.04507577419281,0,0.435597921116482,0,0.535846138000488
1979,6,3,0.0741601958870888,0,0.358920757077371,0,0.573230767250061
1979,6,4,0.414432346820831,0,0.206972076873086,0,0.577384609442491
1979,6,5,0.731304824352264,0,0.525215119757007,0,0.556615398480342
1979,6,6,2.37010097503662,0,1.41179264944375,0,0.523384611423199
1979,6,7,1.3362889289856,0,1.82093200624131,0,0.49846155826862
