Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.131298363208771,0.131298363208771,0,0,
1979,1,2,0.141413852572441,0.136230161527595,0,0,
1979,1,3,0.16535696387291,0.154057193834454,0,0,
1979,1,4,9.7096839454025e-05,0.0838505981777274,0,0,
1979,1,5,3.41485138051212e-05,5.82781601705662e-05,0,0,
1979,1,6,0.0371971242129803,0.0172404813200611,0,0,
1979,1,7,0.416475534439087,0.226232509811413,0,0,
1979,1,8,0.129222825169563,0.274966313300031,0,0,
1979,1,9,0.000457163230748847,0.0666842365600266,0,0,
1979,1,10,7.64268406783231e-05,0.000146542435245145,0,0,
1979,1,11,0.00155420310329646,0.000896166026494782,0,0,
1979,1,12,0.00355096836574376,0.00222293456287037,0,0,
1979,1,13,0.00474927294999361,0.00373672504555289,0,0,
1979,1,14,0,0.00239557080784802,0,0,
1979,1,15,0.169338047504425,0.0818024337573855,0,0,
1979,1,16,0.0247462708503008,0.0957995289693756,0,0,
1979,1,17,0,0.0159745844086547,0,0,
1979,1,18,0.0123078199103475,0.0033923979146242,0,0,
1979,1,19,0.335947126150131,0.171661920325437,0,0,
1979,1,20,0.216596513986588,0.277290459958995,0,0,
1979,1,21,1.33881402015686,0.779184839678128,0,0,
1979,1,22,0.436953604221344,0.892038675342374,0,0,
1979,1,23,0.0387574918568134,0.243842617222833,0,0,
1979,1,24,4.84947156906128,2.4351671676699,0,0,
1979,1,25,1.04026007652283,2.96114176145252,0,0,
1979,1,26,0.00259879999794066,0.541373501478626,0,0,
1979,1,27,0,0.000549984177006024,0,0,
1979,1,28,5.09539095219225e-05,2.22490423915644e-05,0,0,
1979,1,29,0,2.85955832808327e-05,0,0,
1979,1,30,0.00103627180214971,0.000452597728239468,0,0,
1979,1,31,0.415382921695709,0.187506081985331,0,0,
1979,2,1,0.205730989575386,0.335446170975615,0,0,
1979,2,2,0.0932488217949867,0.162806727899286,0,0,
1979,2,3,0.00131093605887145,0.0263098993429409,0,0,
1979,2,4,1.11637079715729,0.535124263972133,0,0,
1979,2,5,3.3628203868866,2.22741512686506,0,0,
1979,2,6,0.176885411143303,1.73567237701702,0,0,
1979,2,7,0.0334254391491413,0.0796483234383114,0,0,
1979,2,8,0.0403845757246017,0.038624553673273,0,0,
1979,2,9,4.52953863143921,2.27079384031263,0,0,
1979,2,10,2.50534963607788,3.52899891583899,0,0,
1979,2,11,1.42457330226898,2.02182300205018,0,0,
1979,2,12,1.6889933347702,1.50114051195607,0,0,
1979,2,13,11.9994783401489,6.78264601132878,0,0,
1979,2,14,0.760263562202454,6.48460545348686,0,0,
1979,2,15,0.0429183170199394,0.414579931071884,0,0,
1979,2,16,2.33524147574826e-07,0.0330330366221432,0,0,
1979,2,17,0.133886888623238,0.0757236526849852,0,0,
1979,2,18,0.0651063546538353,0.0924237031721091,0,0,
1979,2,19,0.0459791608154774,0.0574683263781211,0,0,
1979,2,20,0.100859142839909,0.0545962143984724,0,0,
1979,2,21,0.441744536161423,0.245567817294351,0,0,
1979,2,22,1.04698240756989,0.71015014970785,0,0,
1979,2,23,0.100452966988087,0.661416296917388,0,0,
1979,2,24,0.404109209775925,0.236245191165402,0,0,
1979,2,25,0.123765207827091,0.24668163025661,0,0,
1979,2,26,0.0197658929973841,0.0687321376278476,0,0,
1979,2,27,0.0676400437951088,0.0362404872556681,0,0,
1979,2,28,4.29935693740845,2.10135382031027,0,0,
1979,3,1,2.29410719871521,3.39587715939292,0,0,0
1979,3,2,0.0579030960798264,1.23547123540641,0,0,0
1979,3,3,0.00208357884548605,0.0223612640962756,0,0,0
1979,3,4,0,0.0012429303817143,0,0,0
1979,3,5,0.238413512706757,0.120230497108281,0,0,0
1979,3,6,0.173868700861931,0.217514586743,0,0,0
1979,3,7,4.72953319549561,2.33513664057804,0,0,0
1979,3,8,5.82497501373291,5.39185893577136,0,0,0
1979,3,9,0,2.96931777394073,0,0,0
1979,3,10,0,0,0,0,0
1979,3,11,1.20441913604736,0.750930751027845,0,0,0
1979,3,12,11.0540685653687,6.10241127793836,0,0,0
1979,3,13,1.64867544174194,6.4980869282125,0,0,0
1979,3,14,0.0388484001159668,0.996218609682074,0,0,0
1979,3,15,0,0.0293196172807058,0,0,0
1979,3,16,0.00017326298984699,0.00182440009609763,0,0,0
1979,3,17,0,3.42427780992693e-05,0,0,0
1979,3,18,0,0.0129361363343747,0,0,0
1979,3,19,0.187670186161995,0.150580046205533,0,0,0
1979,3,20,1.64690244197845,0.397776305610677,0.519511581901592,0.311723554180884,0
1979,3,21,0.778546750545502,0.303688244629228,0.908675635510791,2.60892872148907,0
1979,3,22,0.0157793033868074,0,0.395892848177911,3.89414114890184,0
1979,3,23,0.329318165779114,0.164659015581265,0.00788965491848592,1.60089767043122,0
1979,3,24,19.8170051574707,10.1207951079099,0,0,0
1979,3,25,10.8598031997681,15.1696412406261,0,0,0
1979,3,26,0,5.2096610078229,0,0,0
1979,3,27,0.0268887560814619,0.0216646549799577,0,0,0
1979,3,28,0.0370192714035511,0.0314662754751254,0,0,0
1979,3,29,0.337705433368683,0.232706198181461,0,0,0
1979,3,30,6.43524694442749,3.58877100286097,0,0,0
1979,3,31,3.18000769615173,5.04227246225233,0,0,0
1979,4,1,0,1.6495290537363,0,0,0
1979,4,2,0.6259486079216,0.285536574556261,0,0,0
1979,4,3,0.339364618062973,0.543604523746453,0,0,0
1979,4,4,0.879736304283142,0.431226680392399,0,0,0
1979,4,5,0.0024367026053369,0.42844606204055,0,0,0
1979,4,6,0.482948064804077,0.279009155132471,0,0,0
1979,4,7,2.34797406196594,1.15564106210199,2.22044604925031e-16,0,0
1979,4,8,0,1.14628898800778,-2.22044604925031e-16,0,0
1979,4,9,0.00930741522461176,0.00248835751183663,0,0,0
1979,4,10,0.605359852313995,0.181555377776448,0.109378206272678,0,0
1979,4,11,0.869714498519898,0.187070216941919,0.550466982444192,3.60073143658062,0
1979,4,12,6.0569658279419,0,3.46089391789385,7.26560972582913,0
1979,4,13,1.74543190002441,0,3.89535238029922,7.34867989375005,0
1979,4,14,0.115857101976872,1.4210854715202e-14,0.954520936824263,7.66461533949349,0
1979,4,15,0.702099502086639,-1.4210854715202e-14,0.418678473441142,6.10520446639029,0
1979,4,16,0,0,0.352981841318343,5.10678375215949,0
1979,4,17,0.687021911144257,0,0.34340598803287,10.101140123701,0
1979,4,18,0.521659553050995,0,0.607187126416676,14.7458626669317,0
1979,4,19,0.0550375767052174,0,0.286688797989967,14.203250884196,0
1979,4,20,0.26170352101326,0,0.159607270480702,12.1264853037313,0
1979,4,21,1.5015664100647,0,0.91101707588729,10.0418337683029,0
1979,4,22,0.344792932271957,0,0.930353411280205,9.05006857174632,0.117283406359084
1979,4,23,0.00557151064276695,0,0.18054949737131,9.51729618287249,0.126474897912208
1979,4,24,0.0200416781008244,0,0.01289623979571,4.53676184332988,0.977974499641581
1979,4,25,0.0001620846305741,-1.4210854715202e-14,0.0106297978132641,0,4.37514879591922
1979,4,26,0.162805274128914,1.4210854715202e-14,0.101098490226294,0,6.0296168810256
1979,4,27,0.045318141579628,0,0.0994446568336897,0,6.5075747485871
1979,4,28,0,0,0.0300403728534082,0,6.17668057056184
1979,4,29,0,0,-1.77635683940025e-15,0,5.33106382978723
1979,4,30,5.37109613418579,0,2.66607229441358,0,4.7428083703873
1979,5,1,4.42823171615601,1.4210854715202e-14,4.92580408190558,0,4.26485120408079
1979,5,2,0,-2.8421709430404e-14,2.13219823759312,0,3.78689368714678
1979,5,3,0.000676234194543213,1.4210854715202e-14,0.000342714446521342,0,3.23172764554937
1979,5,4,1.20087873935699,0,0.536532999970095,0,2.73171057518492
1979,5,5,0.275205135345459,0,0.809344430709036,0,2.36037449613531
1979,5,6,5.46206760406494,0,2.86856323264644,0,2.14713197099402
1979,5,7,4.24535751342773,-1.4210854715202e-14,4.87762471164664,0,2.02580433946975
1979,5,8,0.357404947280884,1.4210854715202e-14,2.33498281050077,0,1.90815321252701
1979,5,9,0,0,0.213269333590894,0,1.75373616320022
1979,5,10,0.000486105738673359,0,0.000231297268690867,0,1.60667229835023
1979,5,11,0.465347826480866,0,0.207988300373287,0,1.46696170563393
1979,5,12,0.156989797949791,0,0.307264377405609,0,1.34195748187126
1979,5,13,4.165748032392e-05,-1.4210854715202e-14,0.0832249822470317,0,1.20592339373649
1979,5,14,0.000179709619260393,2.8421709430404e-14,0.000103952093390092,0,1.09930213116585
1979,5,15,0.8217893242836,-1.4210854715202e-14,0.373959878341104,0,1.00371064531042
1979,5,16,0.270187884569168,0,0.498484130178497,0,0.908119159454995
1979,5,17,1.8939905166626,0,1.0352468750698,0,0.867676557175657
1979,5,18,0.0269297081977129,0,1.01525832359928,0,0.812527673599568
1979,5,19,0.329281717538834,0,0.133306018740413,0,0.727965964459358
1979,5,20,1.59376513957977,0,1.01731038366641,0,0.654434032034367
1979,5,21,2.77335453033447,0,2.12880906812495,0,0.610314881345059
1979,5,22,2.57455945014954,0,2.68722340136767,0,0.580902143437812
1979,5,23,0.259393781423569,0,1.42369132377126,0,0.551489361702128
1979,5,24,2.43123912811279,0,1.28273981388192,0,0.514723395489632
1979,5,25,1.69133007526398,0,1.98954412510471,0,0.477957429277136
1979,5,26,0.0573849193751812,0,0.773440773214944,0,0.441191506893077
1979,5,27,0.570260584354401,-1.4210854715202e-14,0.386514128979321,0,0.404425540680581
1979,5,28,3.93829131126404,1.4210854715202e-14,2.11515677391137,0,0.371336166706491
1979,5,29,1.61679232120514,0,2.79832917440336,0,0.339717455924826
1979,5,30,0.0806674361228943,0,0.911108985047939,0,0.310304674189142
1979,5,31,0.206136077642441,0,0.146810727790218,0,0.283465542083091
1979,6,1,0.414076387882233,0,0.339833330277557,0,0.264714904135846
1979,6,2,0,0,0.20345151933445,0,0.254788091943619
1979,6,3,0.32915660738945,0,0.123513924084833,0,0.245596589433386
1979,6,4,4.90292692184448,1.4210854715202e-14,2.46202543865303,0,0.230522543724547
1979,6,5,11.5467510223389,-1.4210854715202e-14,8.12689576440842,0,0.218757457327335
1979,6,6,4.29916524887085,0,8.14058101464367,0,0.214345533492717
1979,6,7,1.20819711685181,0,2.85772755368048,0,0.201845115499294
1979,6,8,0.122615873813629,0,0.630451643129334,0,0.187874034313445
1979,6,9,0.238267302513123,0,0.158235258300039,0,0.168020420886101
1979,6,10,0,0,0.163026685300935,0,0.144857870061347
1979,6,11,0.028421038761735,0,0.00434982878918788,0,0.136401699147326
1979,6,12,1.41065311431885,0,0.70551734367649,0,0.129783824352508
1979,6,13,0.56927502155304,0,0.759607660488641,0,0.121327664395596
1979,6,14,0.000555415928829461,0,0.320550240654796,0,0.114342123802672
1979,6,15,0.0764835178852081,0,0.0235576391783212,0,0.108827235445063
1979,6,16,0,0,0.0473557867988035,0,0.104047656769448
1979,6,17,6.38268611510284e-05,0,0.000659774679860448,0,0.0966944722926363
1979,6,18,0.00535399233922362,0,0.00258897716301476,0,0.0882382959000608
1979,6,19,2.13943099975586,0,1.1051279559849,0,0.0808851059446944
1979,6,20,1.6485892534256,0,1.91374320954715,0,0.0875029807395124
1979,6,21,0.0706771612167358,0,0.891069697615862,0,0.111768507044366
1979,6,22,0,0,0.0150802334605658,0,0.0977974477727362
1979,6,23,5.66064643859863,0,2.59178374870656,0,0.0889736165391638
1979,6,24,2.6163604259491,0,4.26901731780556,0,0.0845617036616549
1979,6,25,0,0,1.13805205689086,0,0.0775761685472854
1979,6,26,1.53484690189362,0,0.832407880175268,0,0.0691199976332644
1979,6,27,0.450556188821793,0,1.1564002186611,0,0.061766807677898
1979,6,28,0.223647460341454,0,0.36242350344132,0,0.0536782970834286
1979,6,29,0,0,0.083216883560894,0,0.0441191479500304
1979,6,30,0.304418742656708,0,0.129563099807484,0,0.0352953194557352
1979,7,1,1.83757889270782,0,0.959120638745731,0,0.0272068088612658
1979,7,2,0.113932825624943,0,1.00018949026423,0,0.0191182982667964
1979,7,3,0.0598237253725529,0,0.0717824755356844,0,0.0106621273527754
1979,7,4,0.110361978411675,0,0.0903706726540179,0,0.00330893602777035
1979,7,5,0.408028393983841,0,0.186789635868976,0,0
1979,7,6,0.297610282897949,0,0.345046715366777,0,0
1979,7,7,0.145674645900726,0,0.265062357170947,0,0
1979,7,8,0.142279341816902,0,0.154564657671131,0,0
1979,7,9,0.519013941287994,0,0.357889643895419,0,0
1979,7,10,2.06072545051575,0,1.21431151991764,0,0
1979,7,11,0.0861392244696617,0,0.949521570004421,0,0
1979,7,12,0.0740995183587074,0,0.0790599553503455,0,0
1979,7,13,1.337317943573,0,0.532920931249763,0,0
1979,7,14,5.08303928375244,0,3.06619876502114,0,0
1979,7,15,0.626359760761261,0,3.02332321447339,0,0
1979,7,16,0.0275613553822041,0,0.35406126593567,0,0
1979,7,17,0.000157860136823729,0,0.0144754978940114,0,0
1979,7,18,0.0067962845787406,0,0.00171027129226786,0,0
1979,7,19,0.000182221163413487,0,0.00381691731939782,0,0
1979,7,20,0.0428590476512909,0,0.0077783244302907,0,0
1979,7,21,7.06537393853068e-05,0,0.0194566738238677,0,0
1979,7,22,3.0661358833313,0,1.41986808220021,0,0
1979,7,23,0.0901866555213928,0,1.49366191065872,0,0
1979,7,24,5.61368846893311,1.4210854715202e-14,2.65594329345849,0,0
1979,7,25,3.86033034324646,-1.4210854715202e-14,4.57689029427584,0,0
1979,7,26,0,0,1.78002129285007,0,0
1979,7,27,0.00278481654822826,0,0.00100146364049181,0,0
1979,7,28,0.0157111659646034,0,0.00650226924197739,0,0
1979,7,29,0.0736069977283478,0,0.0449376610916801,0,0
1979,7,30,0,0,0.0439834819500078,0,0
1979,7,31,0.0835704132914543,0,0.0137294778954242,0,0
1979,8,1,0.214484795928001,0,0.112594455275811,0,0
1979,8,2,1.16789376735687,0,0.62680167313745,0,0
1979,8,3,0.356706529855728,0,0.488497273241904,0,0
1979,8,4,0.0900340601801872,0,0.148622844070474,0,0
1979,8,5,3.2285053730011,0,1.43213171937957,0,0
1979,8,6,0.958329558372498,0,2.11221255954337,0,0
1979,8,7,0.0487319752573967,0,0.786041913218341,0,0
1979,8,8,11.5437717437744,0,5.84262251935593,0,0
1979,8,9,1.14614737033844,0,6.26713224151493,0,0
1979,8,10,0.0527135282754898,0,0.732601958883379,0,0
1979,8,11,2.31877136230469,-1.4210854715202e-14,0.925211998787233,0,0
1979,8,12,0.676422894001007,1.4210854715202e-14,1.536123525069,0,0
1979,8,13,0.441408902406693,0,0.518049165636398,0,0
1979,8,14,0.0256451442837715,0,0.256790585150128,0,0
1979,8,15,7.43193304515444e-05,0,0.0200942164395599,0,0
1979,8,16,2.17488384246826,0,1.25001159729555,0,0
1979,8,17,0.675775408744812,0,1.38292957012675,0,0
1979,8,18,0,0,0.499204405942464,0,0
1979,8,19,3.19416017191543e-07,0,0.00136156414225752,0,0
1979,8,20,0.000345810665749013,0,0.000155313521503331,0,0
1979,8,21,0.519217729568481,0,0.0827995196028155,0,0
1979,8,22,0.165389329195023,0,0.317405357117451,0,0
1979,8,23,0.127494901418686,0,0.156003405836771,0,0
1979,8,24,0.0236960519105196,0,0.0877741177407927,0,0
1979,8,25,0.12993548810482,-1.4210854715202e-14,0.0983233725207526,0,0
1979,8,26,0,1.4210854715202e-14,0.109240606572342,0,0
1979,8,27,0.814208745956421,0,0.319407187766899,0,0
1979,8,28,0.39618244767189,0,0.658513006771415,0,0
1979,8,29,0,0,0.291689596364392,0,0
1979,8,30,0,1.4210854715202e-14,0.014334033203653,0,0
1979,8,31,3.14068746566772,-1.4210854715202e-14,1.67816680825663,0,0
1979,9,1,0,0,1.37311227107412,0,0
1979,9,2,2.05610656738281,0,0.940343600395607,0,0
1979,9,3,3.5611674785614,0,3.00177131454416,0,0
1979,9,4,9.98461627960205,-1.4210854715202e-14,6.60995953556335,0,0
1979,9,5,0.947765588760376,1.4210854715202e-14,5.70827860544975,0,0
1979,9,6,0.0811504051089287,0,0.436251018527543,0,0
1979,9,7,0.020145658403635,0,0.041455110351535,0,0
1979,9,8,2.95915389060974,0,1.27548570271401,0,0
1979,9,9,5.8250732421875,0,4.31636550044792,0,0
1979,9,10,28.4611549377441,1.4210854715202e-14,17.4096706236234,0,0
1979,9,11,0.974593460559845,-1.4210854715202e-14,14.8988556033421,0,0
1979,9,12,0.996799468994141,0,0.982897876064868,0,0
1979,9,13,0.0211881715804338,0,0.776494007866319,0,0
1979,9,14,0.00541028520092368,0,0.0337425025925029,0,0
1979,9,15,0.041831448674202,0,0.0181747610274954,0,0
1979,9,16,0.14820596575737,0,0.112315049208036,0,0
1979,9,17,0.353551030158997,0,0.251307145495957,0,0
1979,9,18,0.0408498533070087,0,0.308572241779387,0,0
1979,9,19,0,0,0.0639360867947403,0,0
1979,9,20,0,-1.4210854715202e-14,0.000131980098331042,0,0
1979,9,21,0.018822081387043,1.4210854715202e-14,0.01353676821617,0,0
1979,9,22,0,0,0.0159300492422005,0,0
1979,9,23,0.434469938278198,0,0.0831227298492649,0,0
1979,9,24,0.0147581351920962,0,0.217989338318574,0,0
1979,9,25,9.80474581524504e-08,0,0.0110823139966385,0,0
1979,9,26,0.0279235504567623,0,0.00955172831817208,0,0
1979,9,27,0,0,0.0158013811217756,0,0
1979,9,28,0.610916018486023,0,0.33192161206793,0,0
1979,9,29,0.0574886053800583,0,0.52902691666236,0,0
1979,9,30,0.945081532001495,0,0.450372109608679,0,0
1979,10,1,1.58816921710968,0,1.20360435805287,0,0
1979,10,2,1.15966486930847,0,1.45342690948721,0,0
1979,10,3,0.0385406129062176,0,0.848661621631635,0,0
1979,10,4,0.0169076025485992,0,0.0293297471054075,0,0
1979,10,5,0.0130434511229396,0,0.015999609968361,0,0
1979,10,6,0,0,0.00640978034616069,0,0
1979,10,7,0.446264892816544,0,0.169860233920929,0,0
1979,10,8,0.730510175228119,0,0.526621381486564,0,0
1979,10,9,0.438851803541183,0,0.677475072573856,0,0
1979,10,10,0.425988048315048,0,0.462435830135661,0,0
1979,10,11,1.44020760059357,0,1.08407979672569,0,0
1979,10,12,0.108418211340904,0.0482920485120104,0.726071085512018,0,0
1979,10,13,0.75908237695694,0.0482956556516854,0.38545487949844,0.108412902866434,0
1979,10,14,0.0155851515009999,0,0.454131350192796,0,0
1979,10,15,0.277374476194382,0,0.153667637435518,0,0
1979,10,16,0,0,0.163574755432023,0,0
1979,10,17,0.801660180091858,0,0.348017314674422,0,0
1979,10,18,0.171737223863602,0,0.454410285981624,0,0
1979,10,19,6.60906600952148,0,3.10123498612154,0,0
1979,10,20,9.20703315734863,0,7.90804539272227,0,0
1979,10,21,2.44312119483948,1.2215601641695,4.60351821140228,0,0
1979,10,22,0.000885553774423897,1.22468903340027,0,0,0
1979,10,23,0,0.000201346802384705,0,0,0
1979,10,24,0,0,0,1.62312994445389,0
1979,10,25,1.34253144264221,0,0.644650656748155,0.828013874962181,0
1979,10,26,2.08474469184876,0,1.58411762339384,0,0
1979,10,27,0.181673437356949,0,1.11657327923572,0,0
1979,10,28,5.61433506011963,0,2.86541986092442,0,0
1979,10,29,0.259206235408783,-1.4210854715202e-14,3.18287526107667,0,0
1979,10,30,0.031496949493885,1.4210854715202e-14,0.208301535942695,0,0
1979,10,31,0.0181515794247389,0.00153622883115645,0.0355290496838734,0.00153622883118487,0
1979,11,1,0.370765179395676,0.14391277204416,0.0505422293322511,0.00147888625454584,
1979,11,2,0.00502326060086489,0.142436589791714,0.049768303480505,0.370762249357313,
1979,11,3,0.650628626346588,-1.4210854715202e-14,0.475504129368829,0,
1979,11,4,0.291073262691498,0.0882018968439553,0.382651635038798,0,
1979,11,5,0,0.0887525510655536,0.0576905739639528,0,
1979,11,6,0.401145488023758,0.200201621292777,0,0,
1979,11,7,0.387072861194611,0.396529540873715,0,0,
1979,11,8,0.528929173946381,0.45420639088664,0,0,
1979,11,9,0.890820622444153,0.705547850769094,0,0,
1979,11,10,4.08914756774902,2.48453175202593,0,0,
1979,11,11,0.693698465824127,2.38531423790624,0,0,
1979,11,12,0.248845845460892,0.48787702664211,2.8421709430404e-14,0,
1979,11,13,0.0319467447698116,0.165119655359462,0,0,
1979,11,14,0.0300082825124264,0.0289962628502565,0.00256895238305788,0,
1979,11,15,0.00326791894622147,0.00951856454270228,0.00725410169513907,2.3233821628811,
1979,11,16,0,0,0.00163704218206817,5.2946277152266,
1979,11,17,2.47763564402703e-05,0,1.49862637215392e-05,0,
1979,11,18,9.98134346446022e-05,0,6.97197754675472e-05,0,
