Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1951,1,1,1.46666669,0,1.46666669,3.82998968378782e-07,0.96545752
1951,1,2,0.42222223,0,0.947261954176878,0,0.88827451
1951,1,3,0,0,0.216420790288212,0,0.82002614
1951,1,4,0.91111112,0,0.450703783962976,5.29395592033938e-23,0.82140523
1951,1,5,0,0,0.461631927567582,-5.29395592033938e-23,0.82284314
1951,1,6,0,0,0,0,0.80669281
1951,1,7,1.01111113,0,0.508523188907356,0,0.72530719
1951,1,8,7.39999999,0,4.20568644619143,0,0.90833987
1951,1,9,0,0,3.71934133189344,0,0.95661438
1951,1,10,0,0,0,0,0.77989542
1951,1,11,0,0,0,0,0.78067974
1951,1,12,0,0,0,0,0.78145752
1951,1,13,3.75555571,0,1.87713118762799,5.29395592033938e-23,0.78224837
1951,1,14,6.80000019,0,5.25287094423171,-5.29395592033938e-23,0.78296732
1951,1,15,0,0,3.42024970388236,0,0.7837451
1951,1,16,0.47777778,0,0.261380410686776,0,0.78453595
1951,1,17,9.41111141,0,4.9423765339617,0,0.80466667
1951,1,18,4.4666668,0,6.94592117133663,0,1.08094118
1951,1,19,12.97777812,0,8.72851257030507,0,1.3520915
1951,1,20,0.40000001,0,6.72679471090957,0,1.79266013
1951,1,21,0.12222222,0,0.277290372390183,0,1.77571895
1951,1,22,1.75555562,0,0.881542843355824,0,1.77467974
1951,1,23,6.66666688,0,4.23404500605006,0,1.52658824
1951,1,24,14.24444453,0,10.4556100151595,0,1.6340719
1951,1,25,11.73333338,0,12.9833946974691,0,2.4479085
1951,1,26,3.20000005,0,7.43667831389749,0,3.33279739
1951,1,27,0,0,1.64877758047125,0,2.7636732
1951,1,28,0,0,1.4210854715202e-14,0,2.50560131
1951,1,29,0,0,0,0,2.29533987
1951,1,30,0,0,0,0,2.15256209
1951,1,31,0,0,0,0,1.92103268
1951,2,1,0.17777778,0,0.0815213044592156,0,1.80160131
1951,2,2,2.5,0,1.2251233585051,0,1.73524837
1951,2,3,0,0,1.21228890129584,0,1.62936601
1951,2,4,0,0,0,0,1.53138562
1951,2,5,0.07777778,0,0.0291995661353042,0,1.39426144
1951,2,6,0,0,0.0362196161016612,0,1.29054248
1951,2,7,0,0,0,0,1.32320261
1951,2,8,0,0,0,0,1.3220719
1951,2,9,0,0,0,0,1.14362092
1951,2,10,0,0,0,0,0.99576471
1951,2,11,1.71111116,0,0.754756038996632,0,0.86624183
1951,2,12,0.32222223,0,0.921444137528781,0,0.77276471
1951,2,13,0.90000004,0,0.528645899076935,0,0.72381046
1951,2,14,0.1,0,0.463812992407725,0,0.72492157
1951,2,15,0,0,0.0396871194119228,0,0.72596732
1951,2,16,0,0,0,0,0.72701307
1951,2,17,0,0,0,0,0.73930065
1951,2,18,19.58888986,0,9.72514800625972,0,15.83058824
1951,2,19,49.40000195,0,34.4944431492172,0,5.54145752
1951,2,20,55.54444419,0,52.4721183716656,0,51.94542484
1951,2,21,24.37777774,0,39.9611170133929,0,22.31620915
1951,2,22,38.79999924,0,31.5888815167165,0,15.00705882
1951,2,23,1.78888896,0,20.2944242093201,5.29395592033938e-23,11.55385621
1951,2,24,10.84444438,0,6.29820419576214,-5.29395592033938e-23,9.48424837
1951,2,25,3.40000002,0,7.09906860154865,0,7.59058824
1951,2,26,2.44444455,0,2.94523652208358,0,6.19943791
1951,2,27,11.56666724,0,6.98764466139892,0,5.38795425
1951,2,28,2.55555566,0,7.08942860140724,0,4.5540719
1951,3,1,0,0,1.24087895956046,0,6.61281046
1951,3,2,0,0,0,0,4.61402614
1951,3,3,0,0,0,0,4.11745752
1951,3,4,0,0,0,0,3.90522222
1951,3,5,0.1,0,0.0453554868687434,0,3.70051634
1951,3,6,0,0,0.0506592747123591,0,3.37863399
1951,3,7,0.07777778,0,0.0390504795161064,0,3.13477778
1951,3,8,1.5,0,0.696165409109085,5.29395592033938e-23,2.96508497
1951,3,9,0,0,0.723587477519629,-5.29395592033938e-23,2.72856209
1951,3,10,0,0,0,0,2.48498693
1951,3,11,0,0,0,0,2.29910458
1951,3,12,0,0,0,0,2.07228105
1951,3,13,0,0,0,0,1.93873203
1951,3,14,0.60000002,0,0.340449909800839,0,1.87030719
1951,3,15,0,0,0.125617121858738,0,1.87133987
1951,3,16,0,0,0,0,1.87228105
1951,3,17,0.53333335,0,0.361313087805456,0,1.87322222
1951,3,18,0.25555557,0,0.328951229301595,0,1.8741634
1951,3,19,0,0,0.135622612090856,0,1.78588235
1951,3,20,0,0,0.000124251273348364,0,1.69505882
1951,3,21,0,0,0,0,1.696
1951,3,22,0,0,0,0,1.69684967
1951,3,23,0,0,0,0,1.69779085
1951,3,24,0,0,-5.6843418860808e-14,0,1.69863399
1951,3,25,0,0,5.6843418860808e-14,0,1.69938562
1951,3,26,0,0,0,5.29395592033938e-23,1.54701307
1951,3,27,0.1,0,0.0220104830983701,-5.29395592033938e-23,1.5339281
1951,3,28,0,0,0.0612056514681854,0,1.45797386
1951,3,29,0,0,5.32050421497843e-08,0,1.37882353
1951,3,30,0,0,0,0,1.3796732
1951,3,31,0,0,0,0,1.38051634
1951,4,1,0,0,0,0,1.38136601
1951,4,2,0,0,0,0,1.38220915
1951,4,3,0.63333333,0,0.241164846387278,0,1.38305882
1951,4,4,0.81111114,0,0.735664315662746,0,1.28273203
1951,4,5,1.80000001,0,1.24116467012408,0,1.2378366
