Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.000816879910416901,0,0.000816879910416901,2.66916713297464e-07,
1979,1,2,0.0020119808614254,0,0.00140957801103013,0,
1979,1,3,0.0105851674452424,0,0.00629083076505567,0,
1979,1,4,0.0249036569148302,0,0.0177432328994454,0,
1979,1,5,6.43031740188599,0,3.22754735047721,0,
1979,1,6,20.5401229858398,0,13.4739524245355,0,
1979,1,7,1.21669554710388,0,10.9031321861619,0,
1979,1,8,0.606811046600342,0,0.920567638336976,0,
1979,1,9,1.38361299037933,0,0.979259448316853,0,
1979,1,10,0.253946483135223,0,0.812593045120007,0,
1979,1,11,0.0110142761841416,0,0.134331321611015,0,
1979,1,12,0.437214940786362,0,0.221838791116319,0,
1979,1,13,0.031563326716423,0,0.24192322275012,0,
1979,1,14,0.2457634806633,0,0.151766516741631,0,
1979,1,15,2.73635506629944,0,1.48091320273031,0,
1979,1,16,11.0911302566528,0,6.86538075884116,0,
1979,1,17,11.8085298538208,0,11.4696559255176,-5.29395592033938e-23,
1979,1,18,6.70412731170654,0,9.28423627117684,5.29395592033938e-23,
1979,1,19,1.05276131629944,0,3.96323399383695,0,
1979,1,20,0.0012565670767799,0,0.526218577690472,5.29395592033938e-23,
1979,1,21,0.0027105319313705,0,0.00199621580075871,-5.29395592033938e-23,
1979,1,22,0,0,0.00139702530179875,0,
1979,1,23,0.00143172091338784,0,0.000820333604735879,0,
1979,1,24,0.388737410306931,0,0.173330233125611,0,
1979,1,25,5.02961015701294,0,2.59825782947164,0,
1979,1,26,0.948294937610626,0,3.04393186224996,0,
1979,1,27,0.0040513863787055,0,0.611006826411696,0,
1979,1,28,3.68051385879517,0,1.7875709263829,0,
1979,1,29,2.08271980285645,0.70502526737303,2.17659283741268,0,
1979,1,30,0.237893611192703,0.764240669516221,0.400553664100414,0,
1979,1,31,24.9453010559082,0.0560569945729652,12.5355372516108,0.566453458721617,
1979,2,1,15.589204788208,0,20.2713695809949,1.75864831742132,
1979,2,2,4.65540456771851,0,10.1223266389106,0,
1979,2,3,6.2730278968811,0,5.47397311343765,0,
1979,2,4,0,0,3.3229771010047,0,
1979,2,5,0.000164256707648747,0,7.79608738241677e-05,0,
1979,2,6,1.56023634190205e-06,0,8.38910447527042e-05,0,
1979,2,7,0,0,6.76566287438618e-07,4.44089209850063e-16,
1979,2,8,0.000549587421119213,0,0.000248475039285268,-4.44089209850063e-16,
1979,2,9,8.10806795925601e-06,0,0.000207253300828825,0,
1979,2,10,0.000522783026099205,0,0.000188575929357171,0,
1979,2,11,0,-2.22044604925031e-16,0.00016518998744175,0,
1979,2,12,1.88099056686042e-05,2.22044604925031e-16,8.80081742593575e-06,0,
1979,2,13,0,0,5.9647070287383e-06,0,
1979,2,14,2.88806557655334,0,1.31063957782263,0,
1979,2,15,0.00660750037059188,2.22044604925031e-16,1.40710005380447,4.44089209850063e-16,
1979,2,16,0,-2.22044604925031e-16,0.00259147913965307,-4.44089209850063e-16,
