Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,1.11823797225952,1.11823797225952,0,0,
1979,1,2,0.15212807059288,0.631698741490505,0,0,
1979,1,3,0.163435965776443,0.16118821090776,0,0,
1979,1,4,0.00786113180220127,0.0908661547099738,0,0,
1979,1,5,0.0150379026308656,0.0131592248848427,0,0,
1979,1,6,0.00730170449241996,0.0105657948465594,0,0,
1979,1,7,0.0288981068879366,0.0210509820293057,0,0,
1979,1,8,0.0395552255213261,0.0366008143086791,0,0,
1979,1,9,8.39579200744629,4.22102147996974,0,0,
1979,1,10,6.04898118972778,7.24168323070391,0,0,
1979,1,11,4.2835865020752,5.18514108838647,0,0,
1979,1,12,6.11419105529785,5.15387944690327,0,0,
1979,1,13,0,3.01942262724386,0,0,
1979,1,14,0.432747662067413,0.175738630773502,0,0,
1979,1,15,0.0109352571889758,0.224136379609366,0,0,
1979,1,16,2.88291954994202,1.50482024692013,0,0,
1979,1,17,1.02324151992798,2.03575141637772,0,0,
1979,1,18,17.6756839752197,9.3675826920201,0,0,
1979,1,19,28.2006683349609,22.5773409969196,0.360805765352647,0,
1979,1,20,22.8869609832764,21.5191682864179,4.02464610617757,0,
1979,1,21,0.465234130620956,7.97703370211859,3.69565097602012,0,
1979,1,22,2.4501793384552,1.42219084285651,0.0330017183796656,0,
1979,1,23,8.13224411010742,5.4289178504489,0,0,
1979,1,24,0.048555601388216,4.19997861374048,0,0,
1979,1,25,0.0542115792632103,0.0515128686728303,0,0,
1979,1,26,8.26785564422607,4.08169947752987,0,0,
1979,1,27,0.258033514022827,4.2089382569429,0,0,
1979,1,28,0.0465734526515007,0.153761002434223,0,0,
1979,1,29,0.0587782151997089,0.0521185006996063,0,0,
1979,1,30,0,0.0310015792339016,0,0,
1979,1,31,0.0312373600900173,0.0126251674637103,0,0,
1979,2,1,0.145534336566925,0.0843225226672928,0,0,
1979,2,2,1.08886682987213,0.635401503603163,0,0,
1979,2,3,1.88619267940521,1.4802747326393,0,0,
1979,2,4,20.3954677581787,10.8899766852789,0,0,
1979,2,5,21.9512252807617,19.5789407554697,1.59440509463315,0,
1979,2,6,36.4542541503906,24.1914162281738,5.01344649240384,0,
1979,2,7,17.4958934783936,23.3414494503858,3.66871550425728,0,
1979,2,8,69.5240783691406,32.1251554534959,11.3804986049056,0,
1979,2,9,28.5011806488037,32.2078303919346,16.8110169898192,0,
1979,2,10,26.8291034698486,17.5174190437264,10.1389440990522,0,
1979,2,11,25.4835548400879,17.3118955832238,8.7810015975734,0,
1979,2,12,51.1372756958008,19.5119650565453,18.7355976027294,0,
1979,2,13,44.3572273254395,22.2110922809275,25.5608059671174,0,
1979,2,14,1.98992872238159,12.0966764070961,11.0461098805442,0,
1979,2,15,6.94387149810791,4.32172704802554,0,0,
1979,2,16,17.8807315826416,12.3282124158234,0,0,
1979,2,17,62.2749633789063,35.8559377162107,4.2218961382989,0,
1979,2,18,24.6272468566895,34.0055147567263,9.63731746206594,0,
1979,2,19,3.86773371696472,8.30872266150067,6.15908417136785,0,
1979,2,20,0,1.23907334473449,0.598045257539638,0,
1979,2,21,0.106967732310295,0.0521306478604515,0,0,
1979,2,22,1.23047769069672,0.640110384094669,0,0,
1979,2,23,20.981481552124,10.0441761377855,0,0,
1979,2,24,92.4128799438477,49.5147747558378,7.1824215779628,0,
