Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,9.9480094909668,9.9480094909668,0,0,
1979,1,2,7.36860752105713,8.68077176430364,0,0,
1979,1,3,17.4735794067383,7.28972751708274,5.13136529834296,17.4119750771685,
1979,1,4,1.30245137214661,4.256638952609,5.13134775363206,12.1119459978212,
1979,1,5,1.70636570453644,1.50558285702009,0,0,
1979,1,6,1.22567117214203,1.46595277765775,0,0,
1979,1,7,1.78782296180725,1.51059619400545,0,0,
1979,1,8,4.27325391769409,3.02560514680048,0,0,
1979,1,9,6.18976926803589,5.2102550402578,0,0,
1979,1,10,1.40633630752563,3.76112662369383,0,0,
1979,1,11,1.44695055484772,1.42567471350943,0,0,
1979,1,12,0.267221719026566,0.880958329432495,0,0,
1979,1,13,0.264957547187805,0.26603387050239,0,0,
1979,1,14,10.8945112228394,5.58251704059698,0,0,
1979,1,15,8.79450607299805,9.85398970624515,0,0,
1979,1,16,0.971374273300171,4.99112666603813,0,0,
1979,1,17,0.471782982349396,0.815897999944824,0,0,
1979,1,18,0.0760361105203629,0.298341383053753,-1.77635683940025e-15,0,
1979,1,19,0.477148622274399,0.248358768667643,1.77635683940025e-15,0,
1979,1,20,1.57249188423157,1.02699593814636,0,0,
1979,1,21,0.56123811006546,1.10482693751214,0,0,
1979,1,22,10.3201055526733,5.37242414743606,0,3.5527136788005e-15,
1979,1,23,10.0006122589111,9.36634402821826,0.794015323468191,0.383208874873873,
1979,1,24,1.66522789001465,4.6830280974732,1.15321466168022,11.574200179284,
1979,1,25,4.83648872375488,1.69816575784697,1.55288761577734,24.8921421157095,
1979,1,26,3.66966676712036,1.78429295513965,2.46735580474651,29.6797711257676,
1979,1,27,7.39586353302002,1.09342553577336,4.42472737206979,1.09342553577336,
1979,1,28,4.53647756576538,0.746984350712324,5.27208468562005,0.746984350712324,
1979,1,29,2.12129855155945,0.265963140102301,3.0335994508944,0.265963140102301,
1979,1,30,1.22631299495697,0.122290847442756,1.56940339764349,0.122290847442756,
1979,1,31,0.795421600341797,0.279190522961642,0.730774630686124,0.279190522961642,
1979,2,1,2.65873694419861,0.997288792148098,0.833478266947868,0.997288792148098,
1979,2,2,0.948344171047211,1.10682051217525,0.716201844026983,1.10682051217525,
1979,2,3,0.672017276287079,0.71573576412068,0.0944464214740464,0.379730681333598,
1979,2,4,3.51688528060913,2.09348507489845,0,0,
1979,2,5,14.2651710510254,8.88977234334139,0,0,
1979,2,6,9.9500675201416,12.1779635598902,0,0,
1979,2,7,2.06728267669678,6.11528825106622,0,0,
1979,2,8,2.34468054771423,2.19022701080434,0,0,
1979,2,9,3.23724985122681,2.69089875573533,0,0,
1979,2,10,0.816379368305206,2.11417179614875,0,0,
1979,2,11,0.869944334030151,0.849150884188106,0,-1.4210854715202e-14,
1979,2,12,0.513469696044922,0.610006865213023,0,1.4210854715202e-14,
