Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.100564621388912,0.100564621388912,0,0,
1979,1,2,0,0.0500454955958498,0,0,
1979,1,3,2.86850953102112,1.43462783204139,0,0,
1979,1,4,0.00241014012135565,1.42681620484926,0,0,
1979,1,5,5.18630849910551e-06,0.000473529583106647,0,0,
1979,1,6,0.00203881040215492,0.00123161015819306,0,0,
1979,1,7,0.00135717587545514,0.00181764044681287,0,0,
1979,1,8,0,0.000578727507839716,0,0,
1979,1,9,15.0442056655884,7.53036787345821,0,0,
1979,1,10,13.6172189712524,14.3595735222824,0,0,
1979,1,11,9.25076770782471,11.4555185774245,0,0,
1979,1,12,4.38742017745972,6.74428000358447,0,0,
1979,1,13,10.2910385131836,7.46059633511794,0,0,
1979,1,14,0.861753761768341,5.66836361957328,0,0,
1979,1,15,0.982656121253967,0.898073448014685,0,0,
1979,1,16,0.232169613242149,0.702042886829105,0,0,
1979,1,17,0.0738521963357925,0.12520533394008,0,0,
1979,1,18,2.1441342830658,1.22235055913355,0,0,
1979,1,19,16.0566558837891,9.10592306034275,0,0,
1979,1,20,22.2460670471191,17.9766445652149,1.17472363129367,0,
1979,1,21,14.0603485107422,16.8723977275322,1.2925803549892,0,
1979,1,22,0.776523649692535,7.35387664785965,0.115695098605666,0,
1979,1,23,1.73142886161804,1.25855616706463,0,0,
1979,1,24,2.74447631835938,2.18180432050001,0,0,
1979,1,25,1.06995248794556,1.8721015516591,0,0,
1979,1,26,1.14271557331085,1.12466838058668,0,0,
1979,1,27,8.56487083435059,4.73218969052259,0,0,
1979,1,28,0.123343102633953,4.24537213804915,4.44089209850063e-16,0,
1979,1,29,0.00872258469462395,0.0297351333491207,-4.44089209850063e-16,0,
1979,1,30,0.0204790998250246,0.0140098742408412,0,0,
1979,1,31,0,0.0164604935299764,0,0,
1979,2,1,0.0317418128252029,0.0178775273364806,0,0,
1979,2,2,0.194677039980888,0.094452030204863,0,0,
1979,2,3,3.16807413101196,1.80906207792712,0,0,
1979,2,4,8.33441638946533,5.78047007560899,0,0,
1979,2,5,31.607759475708,19.8596894335336,0,0,
1979,2,6,26.3876705169678,27.2722162491252,1.7255031476193,0,
1979,2,7,31.9618244171143,27.4619605653797,1.72064254972021,0,
1979,2,8,13.48646068573,22.1672050516579,0.571173214806368,0,
1979,2,9,26.9324398040772,14.6109409773015,5.60939838192119,0,
1979,2,10,7.47077703475952,11.0459272958393,6.17954797884228,0,
1979,2,11,24.6319904327393,11.8944983815081,4.144921342626,0,
1979,2,12,37.0228996276856,21.3618927003938,9.45231887752608,0,
1979,2,13,29.0255222320557,19.7257767470303,13.3204278217948,0,
1979,2,14,2.9189932346344,9.11012416841146,6.88021276926421,0,
1979,2,15,4.36777448654175,3.64396650534485,0,0,
1979,2,16,8.13668441772461,6.14688539617197,0,0,
1979,2,17,20.3603401184082,14.2038357792071,0,0,
1979,2,18,17.872127532959,18.1028587543391,1.01336328370869,0,
1979,2,19,7.4032621383667,11.6576665996908,1.02135411635428,0,
1979,2,20,0.293439626693726,3.79108279863942,0,0,
1979,2,21,0.69237494468689,0.47165311763365,0,0,
1979,2,22,1.93842029571533,1.30829618316648,0,0,
1979,2,23,6.1207971572876,4.2246601506298,0,0,
1979,2,24,30.5201034545898,18.377830485752,0,0,
1979,2,25,50.1970024108887,31.0699132138692,9.28886895467389,0,
1979,2,26,19.2997303009033,20.4397024968605,14.2896569586196,0,
1979,2,27,11.1533880233765,8.34411808671734,6.84838255195596,0,
1979,2,28,0.676796078681946,4.02318533917673,1.85528623574606,0,
1979,3,1,0.18149408698082,0.413068151676328,0,0,
1979,3,2,1.38899838924408,0.649205295067077,0,0,
1979,3,3,9.1109094619751,5.03193823434083,0,0,
1979,3,4,17.2532596588135,8.74691371473944,4.43340912818735,0,
1979,3,5,35.1289024353027,6.91549050590703,19.2755653591223,0.963312816316565,
1979,3,6,23.3125419616699,2.73328108371561,26.5071686622347,3.6165492254817,
1979,3,7,10.3582248687744,0.274400134825555,16.5858232478967,4.0580193291646,
1979,3,8,0.104845121502876,0.299075066387729,4.88966653472386,1.38263596526008,
1979,3,9,0.00074987462721765,0.0271989201172573,0.0283429334597827,0,
1979,3,10,0,0.000148591501783812,0.000227418359344256,1.63399471801078,
1979,3,11,0.676328957080841,5.6843418860808e-14,0.322717984403994,3.83218872058486,
1979,3,12,1.31362688541412,-5.6843418860808e-14,0.990096681796018,3.87893437700225,
1979,3,13,0.000338124053087086,1.50582212654626e-05,0.684072223251974,2.8939509910722,
1979,3,14,0.367490977048874,1.55166376316629e-05,0.186118728961986,3.50925728385876,
1979,3,15,3.98284959793091,0.00789779139665825,2.08717454139114,3.90158690322539,
1979,3,16,2.45335340499878,0.454330154795287,2.77694180618718,1.68326311380812,
1979,3,17,0.0938398092985153,0.532979726458052,0.899829218384326,0.0624089173619211,
1979,3,18,0.179393723607063,0.0394879256584773,0.0931777646336229,0.680053800892516,
1979,3,19,0.00683782994747162,0.0183357221876008,0.0742362735642814,2.97281628002973,
1979,3,20,0.0574014261364937,0,0.0337139368937756,4.7087998819765,
1979,3,21,0.00105673924554139,0,0.0368919981661691,4.93969409487549,
1979,3,22,0.000227917975280434,0,0.000620558273823235,5.65902764711304,
1979,3,23,0.445541828870773,0,0.217796391143622,7.32712250604762,
1979,3,24,6.01989959250204e-05,0,0.222688821765843,6.98167270968119,
1979,3,25,0.571828663349152,0.0146854465401134,0.283485220089887,4.14942185861682,
1979,3,26,1.65177369117737,0.235505905483421,0.899189295015361,1.90209915468594,
1979,3,27,1.01726579666138,0.352683736156848,0.995637137323342,1.01596870308308,
1979,3,28,0.957810401916504,0.388152390296852,0.603051330341458,0.545339451507346,
1979,3,29,4.3465518951416,1.35748411564077,1.17836487427488,0,
1979,3,30,4.86270761489868,2.75659893356527,1.82049229058865,0,
1979,3,31,3.54128766059876,3.15699577252144,1.12853439248869,0,
1979,4,1,0.396664053201675,1.62489277263052,0.28804422062322,0,
1979,4,2,2.06837391853333,0.817728113897942,0.411931465373613,0,
1979,4,3,4.10760593414307,1.8131371567394,1.18637299176703,0,
1979,4,4,11.0853624343872,3.23080977020106,4.3544581196343,0.103181273052186,
1979,4,5,2.49446606636047,2.09494234761354,4.92925026119647,2.17044588558645,
1979,4,6,0.861477792263031,0,1.65789159837814,4.34491673265168,
1979,4,7,1.13534259796143,0.0194864094141849,0.973284953210509,3.66159770160985,
1979,4,8,2.60066699981689,0.0201904723959956,1.85260342143471,3.21792708491257,
1979,4,9,3.59355640411377,0.493347092800946,2.62611718796975,2.20056175145783,
1979,4,10,3.08720397949219,1.04388516059083,2.30708432612059,0.568442392925178,
1979,4,11,0.687299311161041,0.748829565574056,1.26881011557981,0.133897175422845,
1979,4,12,8.73626232147217,2.85650389806426,1.95818464338504,0.0969325006609836,
1979,4,13,15.9847459793091,4.71076192902149,7.62423372094668,0.536862552345284,
1979,4,14,7.95053720474243,3.01860327619613,9.03964408808886,1.14170675756428,
1979,4,15,1.60055720806122,1.24591818428053,3.59921446650301,0.776986224125153,
1979,4,16,3.86712408065796,0.686357613054383,2.06907266423414,0.901177394843586,
1979,4,17,2.89561629295349,0.552196644853325,2.69205514505936,1.84069771283041,
1979,4,18,2.70159792900085,0.678666670354801,2.11850711001003,1.1554784634648,
1979,4,19,1.67863607406616,0.793938667430666,1.46309845760908,0.258095498265504,
1979,4,20,0.50365138053894,0.330465379652651,0.656029920865763,0.57159124576377,
1979,4,21,0.330465853214264,0.0737929003219051,0.345003433359096,2.51786093191137,
1979,4,22,0.307040244340897,0,0.318621374571507,6.28807850519337,
1979,4,23,0.0450026541948319,0,0.156293005826711,8.5290299746334,
1979,4,24,0.0352138355374336,0,0.0391615881772225,8.7207640341629,
1979,4,25,0.00721986033022404,0,0.0172699962002412,8.66650910544345,
1979,4,26,0.382917791604996,0,0.201343014215723,10.3793842312563,
1979,4,27,1.09633255004883,0,0.727387637817685,13.9377114697857,
1979,4,28,0.0551336109638214,0,0.587595959468018,15.4020681692389,
1979,4,29,0.0214560702443123,0,0.0405590743658308,14.5278122693144,
1979,4,30,0.237343221902847,0,0.128891548167758,13.5167079489865,
1979,5,1,0.00260186102241278,0,0.122695943025946,12.7449233168942,
1979,5,2,0.00477411737665534,0,0.00329817704999869,12.4091070444627,
1979,5,3,1.10397553443909,0,0.514730484128677,12.4525026217633,
1979,5,4,7.45860624313355,0,4.18827159626363,12.7260733585452,
1979,5,5,6.9407000541687,0,7.17406195808491,10.2611996684319,
1979,5,6,3.26833963394165,0,5.08033001394131,7.6143482507145,
1979,5,7,1.29595899581909,0,2.38621183029787,6.52827366225989,
1979,5,8,0.535196661949158,0,0.97939764698117,6.92569666418717,
1979,5,9,0.377536058425903,0,0.420175865491331,7.906057873137,
1979,5,10,0.104510985314846,0,0.240512398688423,7.05285154077455,
1979,5,11,0.0737412646412849,0,0.0912349477453063,7.04639733820142,
1979,5,12,0.755598604679108,0,0.367860544072698,8.7619674967105,
1979,5,13,1.00228178501129,0,0.870164282282332,10.692134277285,
1979,5,14,0.80150693655014,0,0.911474122885892,13.2890638647323,
1979,5,15,0.243611812591553,0,0.447211877076199,14.9335874372329,
1979,5,16,3.10185718536377,0,2.03457123547005,13.6136479289378,
1979,5,17,0.362165749073029,0,1.74389759821733,10.9275189208601,
1979,5,18,0.585878372192383,0,0.493407466313215,10.1727058767457,
1979,5,19,0.323846459388733,0,0.475814401184664,10.739649733824,
1979,5,20,0.255147665739059,-1.13686837721616e-13,0.286425512074402,12.6287985311759,
1979,5,21,0.00059605622664094,1.13686837721616e-13,0.152280377903992,14.8783489595062,
1979,5,22,0.114594995975494,0,0.0556140398551293,17.9479823782588,
1979,5,23,0.0396233052015305,0,0.0790754200552897,20.2378901993839,
1979,5,24,0.0237915031611919,0,0.0322468497840305,18.3044655891807,
1979,5,25,0.000253480742685497,0,0.0123803856204177,17.6581566749748,
1979,5,26,0.780658602714539,0,0.416913313020018,18.6031446395376,
1979,5,27,2.13984894752502,0,1.46053429101431,11.9040357633677,
1979,5,28,2.67189908027649,0,2.39967693635987,0,
1979,5,29,0.0709854066371918,0,1.14519987592513,0,
1979,5,30,0.721022188663483,0,0.37889420510362,0,
1979,5,31,0.0153225967660546,0,0.328220833485091,0,
1979,6,1,0.169235944747925,0,0.0841382930352097,0,
1979,6,2,0,0,0.116138047511413,0,
1979,6,3,0.0411111228168011,0,0.0223799488085774,0,
1979,6,4,1.49944841861725,0,0.633449837270632,0,
1979,6,5,8.60818386077881,0,4.96807696097676,0,
1979,6,6,3.25172328948975,0,6.06493450534839,0,
1979,6,7,0.802650630474091,0,1.7820798787115,0,
1979,6,8,0,0,0.39587019031967,0,
1979,6,9,0.0137757547199726,0,0.00609671329522143,0,
1979,6,10,0.00126359763089567,0,0.00834027529276682,0,
1979,6,11,4.36000264016911e-05,0,0.000817182889647938,0,
1979,6,12,0.488853096961975,0,0.235381614197081,0,
1979,6,13,1.98549020290375,0,1.16883116169635,0,
1979,6,14,0.243358045816422,0,0.949749593230138,0,
1979,6,15,0.594590961933136,0,0.400596228539541,0,
1979,6,16,6.57633209228516,0,3.72441499164739,0,
1979,6,17,4.93824291229248,0,5.82693143654399,0,
1979,6,18,0.318491965532303,0,3.05432360874664,0,
1979,6,19,0.144294694066048,0,0.180905589542476,0,
1979,6,20,0.00168430723715574,0,0.0892653206037721,0,
1979,6,21,0.0954173132777214,0,0.0530918290766067,0,
1979,6,22,0,0,0.0593770117956183,0,
1979,6,23,0.00946762878447771,0,0.00283358867835659,0,
1979,6,24,0.324399352073669,0,0.148917363605563,0,
1979,6,25,0.0638109520077705,0,0.212836551725786,0,
1979,6,26,0,0,0.0289560411881098,0,
1979,6,27,0.283207833766937,0,0.152210199545266,0,
1979,6,28,0.0017197240376845,0,0.178234619821296,0,
1979,6,29,1.37163698673248,0,0.609809240212655,0,
1979,6,30,2.94121742248535,0,2.23153082910608,0,
1979,7,1,9.94273948669434,0,6.44197105933188,0,
1979,7,2,1.41461145877838,0,5.67866085429677,0,
1979,7,3,0.613999962806702,0,1.03819654764044,0,
1979,7,4,0.636472463607788,0,0.62656143012714,0,
1979,7,5,2.65654993057251,0,1.73830217956464,0,
1979,7,6,0.862897634506226,0,1.77641961414025,0,
1979,7,7,1.11120343208313,0,0.970143063094554,0,
1979,7,8,3.05115914344788,0,1.85511746802223,0,
1979,7,9,2.90172028541565,0,2.97414362827033,0,
1979,7,10,8.53966903686523,0,5.44306481677711,0,
1979,7,11,1.92442071437836,0,5.46314195914556,0,
1979,7,12,1.50516664981842,0,1.71196065655823,0,
1979,7,13,0.608203649520874,0,1.12000471783279,0,
1979,7,14,0.209409087896347,0,0.438682490980796,0,
1979,7,15,0.595066606998444,0,0.382000164042267,0,
1979,7,16,0.173676773905754,0,0.429584753972392,0,
1979,7,17,0.00147875375114381,0,0.0775955924952427,0,
1979,7,18,0.000434958405094221,0,0.000867923621456157,0,
1979,7,19,0.000931069254875183,0,0.000785721760053093,0,
1979,7,20,0.00220220885239542,0,0.00127075968265444,0,
1979,7,21,0.037704948335886,0,0.0189076515001148,0,
1979,7,22,0.00414993148297071,0,0.0226832424048098,0,
1979,7,23,0.0033060722053051,0,0.00380385897489077,0,
1979,7,24,0.0661129876971245,0,0.0428551269068862,0,
1979,7,25,0.421970039606094,0,0.145751209238654,0,
1979,7,26,0.187168553471565,0,0.358229774385393,0,
1979,7,27,0.041996393352747,0,0.149220571094645,0,
1979,7,28,0.00318803964182735,0,0.0267779540561151,0,
1979,7,29,0.0160889681428671,0,0.00828299772859964,0,
1979,7,30,4.18596246163361e-05,0,0.00988887280317385,0,
1979,7,31,0.0163637455552816,0,0.00640558685859105,0,
1979,8,1,0.000350040325429291,0,0.00709757780009568,0,
1979,8,2,0.0269027706235647,0,0.0153203786239828,0,
1979,8,3,0.0545560605823994,0,0.0362298565756873,0,
1979,8,4,0.0257741529494524,0,0.0387739649438004,0,
1979,8,5,0.0169641766697168,0,0.0218692184284919,0,
1979,8,6,0.00995876826345921,0,0.0156948590038724,0,
1979,8,7,0.00222520413808525,0,0.00522652183576611,0,
1979,8,8,1.06398737430573,0,0.36848253231517,0,
1979,8,9,1.05948020063806e-05,0,0.610307761435252,0,
1979,8,10,0.00148564309347421,0,0.000603715916042802,0,
1979,8,11,0.00316440337337554,0,0.0022867340297239,0,
1979,8,12,0.00208535208366811,0,0.00282647258893576,0,
1979,8,13,0.0253696013242006,0,0.012393965510455,0,
1979,8,14,0.513475060462952,0,0.224842720498543,0,
1979,8,15,1.51951992511749,0,0.882562098811832,0,
1979,8,16,1.47063601016998,0,1.50047631646072,0,
1979,8,17,9.4481029510498,0,5.50038616070492,0,
1979,8,18,2.10017538070679,0,5.9815769251793,0,
1979,8,19,4.38274145126343,0,2.85819359922874,0,
1979,8,20,2.62018203735352,0,3.76566958753978,0,
1979,8,21,2.15703010559082,0,2.43405922908374,0,
1979,8,22,5.54386138916016,0,3.69193728322637,0,
1979,8,23,3.92305016517639,0,4.81207386359091,0,
1979,8,24,1.05666649341583,0,2.84236395812303,0,
1979,8,25,2.28800225257874,0,1.51187275910081,0,
1979,8,26,3.28536796569824,0,2.73814559275962,0,
1979,8,27,1.77046895027161,0,2.61759586414451,0,
1979,8,28,0.0244925450533628,0,0.385105312020869,0,
1979,8,29,0.185197666287422,0,0.0715029472416973,0,
1979,8,30,3.67750096321106,0,1.62530213277341,0,
1979,8,31,0.977064788341522,0,2.22859232156009,0,
1979,9,1,6.64132452011108,0,3.46276953425047,0,
1979,9,2,17.5247344970703,0,12.5136898946382,0,
1979,9,3,11.0988178253174,0,14.4754894330338,0,
1979,9,4,2.40238881111145,0,7.07137988781062,0,
1979,9,5,5.03939390182495,0,3.96115523692998,0,
1979,9,6,2.82540321350098,0,4.51130192916651,0,
1979,9,7,2.12793922424316,0,2.55652323570843,0,
1979,9,8,6.06073951721191,0,3.98091622521429,0,
1979,9,9,8.74592590332031,0,7.6575522297743,0,
1979,9,10,0.512779891490936,0,4.85108806279249,0,
1979,9,11,0.0349063165485859,0,0.297038155598898,0,
1979,9,12,0.000630279188044369,0,0.0214650755309549,0,
1979,9,13,0.0808287411928177,0,0.0306167809859517,0,
1979,9,14,0.00191856641322374,0,0.0513286497778154,0,
1979,9,15,0.0722327455878258,0,0.0306881059101443,0,
1979,9,16,0.0642994344234467,0,0.0994143126126232,0,
1979,9,17,0.649775922298431,0,0.518762756097658,0,
1979,9,18,0.0203215926885605,0,0.342081888305302,0,
1979,9,19,0.0837365090847015,0,0.0429443041937816,0,
1979,9,20,0.0562776140868664,0,0.0708716113695118,0,
1979,9,21,0.0462501384317875,0,0.0515181701948109,0,
1979,9,22,0.909215807914734,0,0.485948147689783,0,
1979,9,23,0.00135470414534211,0,0.266338231408383,0,
1979,9,24,0.183557525277138,0,0.131894526478902,0,
1979,9,25,0.262100011110306,0,0.214781616047446,0,
1979,9,26,0.00231238570995629,0,0.136258030668216,0,
1979,9,27,2.9886462688446,-1.13686837721616e-13,1.01107427767676,0,
1979,9,28,7.08278560638428,1.13686837721616e-13,5.3014829758535,0,
1979,9,29,0.0247524417936802,0,3.51485680477992,0,
1979,9,30,0.00247681699693203,0,0.0129918311392316,0,
1979,10,1,0.121498927474022,0,0.0634409830308869,0,
1979,10,2,0.0806049183011055,0,0.0883002395910353,0,
1979,10,3,4.68345751869492e-05,0,0.0164166333267417,0,
1979,10,4,0.00552321877330542,0,0.00343133480026836,0,
1979,10,5,0.0234503075480461,0,0.0112308694252192,0,
1979,10,6,0.030023667961359,0,0.0281314020559762,0,
1979,10,7,1.53350579738617,0,0.741829800786036,0,
1979,10,8,0.00402524648234248,0,0.945050999971613,0,
1979,10,9,0.00208738096989691,0,0.00257416717141723,0,
1979,10,10,0.000810714904218912,0,0.00146742660854216,0,
1979,10,11,0.00126786634791642,0,0.00103219275922584,0,
1979,10,12,0.131961464881897,0,0.0727726278848309,0,
1979,10,13,0.180386051535606,0,0.152153177223624,0,
1979,10,14,2.90434432029724,0,1.50637622469174,0,
1979,10,15,0.78901332616806,0,1.89248625742971,0,
1979,10,16,3.28110480308533,0,1.85022719929208,0,
1979,10,17,5.78435945510864,0,4.81784870523728,0,
1979,10,18,8.24855899810791,0,7.01645362186997,0,
1979,10,19,16.3710765838623,1.1917915339709,11.1180029810585,1.00347684103849,
1979,10,20,4.26031923294067,1.86912734543455,8.47955170284718,1.28756777780143,
1979,10,21,1.51595687866211,0.826100445735733,2.06342078918738,1.05605452512248,
1979,10,22,17.3080768585205,0.29283459181795,9.11917764691992,0.832754603337776,
1979,10,23,13.1563549041748,0.141771117665257,15.0904125140591,0.141771117665257,
1979,10,24,17.3768482208252,0,15.2665443060646,0,
1979,10,25,21.4675216674805,0,19.4220649883341,0,
1979,10,26,22.9343605041504,0,22.2010306165919,0,
1979,10,27,20.6915130615234,0,21.8129526277502,0,
1979,10,28,6.7581033706665,0.575188574516687,13.1490875312031,0.575188574516687,
1979,10,29,1.49715864658356,0.604198338091123,3.52349739713111,0.604198338091123,
1979,10,30,0.882419109344482,0.207975942508256,0.981814572188455,0.0290404095285339,
1979,10,31,0.0710374116897583,0.191264897938936,0.285342623443626,0.145528742368015,
1979,11,1,0.256727904081345,0.117031008984668,0.0468730697655246,0.145451878124959,
1979,11,2,1.86345219612122,0.771534122505386,0.288553329374054,0,
1979,11,3,5.79922962188721,1.46375180982523,2.36740785686652,0.457005330050265,
1979,11,4,4.59526014328003,1.01380691308827,4.18631583986746,1.67839783799423,
1979,11,5,2.18147873878479,0.329146574517722,3.03164794004101,1.710199288681,
1979,11,6,0.111607491970062,0.117200741525721,1.02934650722761,0.117200741525721,
1979,11,7,0.00165894511155784,4.13507578969075e-05,0.0685904211833304,4.13507578969075e-05,
1979,11,8,0.0119479587301612,0.0015142537928341,0.00442733843340193,0.0015142537928341,
1979,11,9,0.350598961114883,0.0930580847468718,0.0882098900954134,0.00174486018886455,
1979,11,10,0,0.0913491465518064,0.0840136147770636,0,
1979,11,11,0.191647008061409,0.0620706707868521,0.0337670126463081,0,
1979,11,12,0,0.0620504356727452,0.0337560045578584,0,
1979,11,13,0,0,0,0,
1979,11,14,0,0,0,0,
1979,11,15,0.915836691856384,0.224346170551598,0.233567030074255,0,
1979,11,16,2.53812980651855,0.677352575166765,1.04980179576091,0.10986462944652,
1979,11,17,7.22455883026123,1.39427098354486,3.48907698296114,0.627893575813232,
1979,11,18,3.410719871521,2.27168909353395,3.04757253527782,0.518143789088185,
1979,11,19,1.7678405046463,2.21554532163168,0.374657132326547,0,
1979,11,20,1.74611365795136,1.75546138314974,0,0,
1979,11,21,0.113525487482548,0.914533184698143,0,0,
1979,11,22,14.2239599227905,6.80757677089048,0.361193841093154,0,
1979,11,23,7.38230276107788,10.2050353624729,0.627753173504175,0,
1979,11,24,5.44814157485962,6.07527845129243,0.344239473316293,0,
1979,11,25,5.88445997238159,5.58873083028277,0.0776444198494346,0,
1979,11,26,0.3320452272892,3.20585354844923,1.13686837721616e-13,0,
1979,11,27,0.116316437721252,0.22863597521723,0,0,
1979,11,28,0.429549634456635,0.249796858008722,0,0,
1979,11,29,0.779489994049072,0.61053575092933,0,0,
1979,11,30,3.33179640769959,1.89819107301742,0,0,
1979,12,1,46.4541664123535,24.7556860140286,0,0,
1979,12,2,41.9277076721191,44.2424885589026,0,0,
1979,12,3,33.146614074707,33.3494672354142,4.18769616510167,0,
1979,12,4,59.0908737182617,19.6842500998757,26.4344731298319,0.574542998208813,
1979,12,5,13.1795949935913,9.26408688416961,26.866909532995,0.931790796406403,
1979,12,6,12.7000513076782,3.20086537267252,9.75953257722006,1.158496255606,
1979,12,7,5.36870241165161,1.78299409408999,7.31588101012335,1.50829065609537,
1979,12,8,3.55968284606934,0.686696069890559,3.89549042987255,2.22214546582711,
1979,12,9,34.781681060791,0,19.1707048203657,3.35924662756986,
1979,12,10,27.267692565918,11.2715833998,19.7566740860306,1.66624745276476,
1979,12,11,10.4905109405518,16.6019589942499,2.38051921114641,0,
1979,12,12,26.0277194976807,17.9074079993469,0,0,
1979,12,13,57.3781089782715,38.3090573237135,3.39432890953958,0,
1979,12,14,83.4832763671875,41.6690218968631,28.761676907417,0,
1979,12,15,37.8365936279297,35.2923591243909,25.3687958872853,0,
1979,12,16,31.142427444458,34.5754671506661,1.13686837721616e-13,0,
1979,12,17,80.1143188476563,48.8616729250431,6.76205209611635,0,
1979,12,18,61.8612022399902,36.2766640968002,34.7110907397749,1.21137473830231,
1979,12,19,42.3972434997559,5.15141134567,46.9915028283546,2.39823204076606,
1979,12,20,15.4588785171509,4.0932739389616,24.8336786460751,1.75230030026682,
1979,12,21,13.6755828857422,5.08315351041495,9.52462069113676,0.591242634900141,
1979,12,22,3.82673263549805,5.18672432081098,3.78157351996822,0,
1979,12,23,6.31185674667358,4.92216387809481,0,0,
1979,12,24,8.28879833221436,7.35242453081821,-1.13686837721616e-13,0,
1979,12,25,6.78638172149658,7.50090336583753,0.0593828766824345,0,
1979,12,26,4.84378862380981,4.82120350535115,0.996569425462894,0,
1979,12,27,0.755381464958191,1.80637635776679,0.981595489041524,0,
1979,12,28,0.669438302516937,0.663171610108066,0.0518192921722402,0,
1979,12,29,0.215956121683121,0.414114737472801,0,0,
1979,12,30,5.41718435287476,2.65302659075633,0.1498516261438,1.13686837721616e-13,
1979,12,31,11.7931747436523,6.88790054897572,1.74780069953067,-1.13686837721616e-13,
1980,1,1,16.574348449707,9.70676209332078,4.39700205046495,0,2.09834034016047
1980,1,2,7.81590366363525,8.14572405846207,4.15009362089529,0,2.0001201540253
1980,1,3,17.0664215087891,10.9716354044704,1.30255834918682,0,1.90189996789013
1980,1,4,1.73595082759857,9.74936066657301,0,0,1.77689245826354
1980,1,5,3.00867915153503,2.38653930459554,0,0,1.71438870345025
1980,1,6,0.17587648332119,1.62679122019335,0,0,1.5804520859932
1980,1,7,0.605202436447144,0.343722590524294,0,0,1.51794833117991
1980,1,8,9.84623336791992,5.3368139608026,0,0,1.47330279202756
1980,1,9,24.6789398193359,17.2635970782405,0,0,1.42865725287521
1980,1,10,13.5572052001953,19.2623707110392,0,0,1.51794833117991
1980,1,11,36.5096054077148,26.7569908751916,0,0,1.55366476250179
1980,1,12,101.221855163574,66.7239194743743,0,0,1.66081405646743
1980,1,13,16.466682434082,60.9435598190858,0,0,1.7590342426026
1980,1,14,8.88781929016113,13.2008412116018,0,0,1.66081405646743
1980,1,15,13.3487434387207,10.6461624634635,0,0,1.48223189985803
1980,1,16,14.7636594772339,13.6796322970611,0.37656265985413,0,1.4018699293838
1980,1,17,6.86761093139648,10.4567574523919,0.37843114005932,0,1.33936617457051
1980,1,18,0.548046886920929,3.66351555558572,0,0,1.25900420409628
1980,1,19,0.0583049915730953,0.288355202862249,0,0,1.23221688060487
1980,1,20,0.753505229949951,0.402263007795455,-1.13686837721616e-13,0,1.23221688060487
1980,1,21,0.0261721648275852,0.379806656731944,1.13686837721616e-13,0,1.19650044928299
1980,1,22,0.488039761781693,0.254633099023295,0,0,1.19650044928299
1980,1,23,0.0763762667775154,0.272471445883411,0.00944828082049298,0,1.16971312579158
1980,1,24,1.69701206684113,0.722148464240036,0.16453287322804,0,1.14292580230017
1980,1,25,1.10625278949738,1.24654875997976,0.155118296017122,0,1.12506758663923
1980,1,26,0.116595454514027,0.612989574390213,0,0,1.09828026314782
1980,1,27,0.0537544824182987,0.0846682414207862,0,0,1.06256383182594
1980,1,28,0.318408876657486,0.187928561748549,0,0,1.044705616165
1980,1,29,3.96009635925293,1.61532968811821,0,0,1.02684740050406
1980,1,30,0.169627070426941,2.45090521185125,0,0,1.00898918484312
1980,1,31,6.2543535232544,2.58387805185726,0,0,1.00898918484312
1980,2,1,41.1143112182617,22.7745429000092,0,0,1.03577650833453
1980,2,2,30.8962306976318,33.2352818608442,2.76998748000267,0,1.11613847880876
