Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,1.43680715560913,1.43680715560913,0,0,
1979,1,2,0.197026416659355,0.813642104010988,0,0,
1979,1,3,0,0.10354239071295,0,0,
1979,1,4,0.000134049405460246,0.000101584008956213,0,0,
1979,1,5,5.8682411463451e-07,0.000111360172350139,0,0,
1979,1,6,0,1.20467782855904e-05,0,0,
1979,1,7,0.0506711639463902,0.020961715618117,0,0,
1979,1,8,6.41933002043515e-06,0.0226312609427222,0,0,
1979,1,9,0.0342426933348179,0.0216430849839369,0,0,
1979,1,10,0,0.0195854535652145,0,0,
1979,1,11,0.0356436185538769,0.0153579656984815,0,0,
1979,1,12,0.00562976999208331,0.0246628902643651,0,0,
1979,1,13,0,0.00247914477580746,0,0,
1979,1,14,0,0,0,0,
1979,1,15,0.0813824459910393,0.0406091968426199,0,0,
1979,1,16,0.298323541879654,0.183756264101841,0,0,
1979,1,17,0.209277480840683,0.231179916837924,0.0226228866555012,0,
1979,1,18,6.6657133102417,3.06250686884874,0.374946272273686,0,
1979,1,19,0.82028865814209,3.37373159051094,0.369827233341345,0,
1979,1,20,12.1102256774902,6.46558843019991,0.0173820638504113,0,
1979,1,21,1.25176513195038,6.70266812448126,0,0,
1979,1,22,2.91820955276489,2.06032029140044,0,0,
1979,1,23,0.87406462430954,1.86657238548416,0,0,
1979,1,24,0.0333663187921047,0.52507639291191,0,0,
1979,1,25,0.152309104800224,0.0856706583574187,0,0,
1979,1,26,0.0598883107304573,0.126923842598384,0,0,
1979,1,27,0.059023454785347,0.0629399071648678,0,0,
1979,1,28,0.233846366405487,0.0875428484062404,0,0,
1979,1,29,0.439290970563889,0.325588683568874,0,0,
1979,1,30,0.648137390613556,0.570895075464609,-1.11022302462516e-16,0,
1979,1,31,0.0470713227987289,0.4082833303559,1.11022302462516e-16,0,
1979,2,1,0.179483130574226,0.0753034648155015,0,0,
1979,2,2,7.99681806564331,4.15746237444259,0,0,
1979,2,3,5.07977151870728,6.53249577056443,0,0,
1979,2,4,19.6144618988037,12.2863124188878,0,0,
1979,2,5,5.16400480270386,12.5347924001785,0,0,
1979,2,6,12.4237794876099,8.90199419540595,0,0,
1979,2,7,5.09333324432373,8.86488866761543,0,0,
1979,2,8,10.6161088943481,7.82118640205643,0,0,
1979,2,9,4.15948724746704,7.61727604477183,0,0,
1979,2,10,2.68969559669495,3.5521095680386,0,0,
1979,2,11,4.52845525741577,3.60244735635446,0,0,
1979,2,12,8.39122200012207,6.73149584256241,0,0,
1979,2,13,6.83886957168579,7.72573511052471,0,0,
1979,2,14,0.420010447502136,3.67710839811264,0,0,
1979,2,15,0,0.137025822544274,0,0,
1979,2,16,0.0145459333434701,0.00716042572953768,0,0,
1979,2,17,5.28603172302246,2.465407339168,0,0,
1979,2,18,1.07350850105286,3.04234917086347,0,0,
1979,2,19,0.90183287858963,0.974174011242212,0,0,
1979,2,20,1.4457471370697,1.09478062638223,0,0,
1979,2,21,0.416871577501297,1.14062549830112,0,0,
1979,2,22,0.00729223527014256,0.292930140185348,0,0,
1979,2,23,0.259936690330505,0.0602146496307228,0,0,
1979,2,24,6.94468355178833,3.80659363628098,0,0,
1979,2,25,19.4741458892822,12.9367407757262,0,0,
1979,2,26,5.26718759536743,12.6473160485812,0,0,
1979,2,27,2.71809768676758,3.99092295701192,1.11022302462516e-16,0,
1979,2,28,0.92240035533905,2.19433174311843,0,0,
1979,3,1,1.19505834579468,1.03998765918763,-1.11022302462516e-16,0,
1979,3,2,2.45741820335388,1.62225807231374,0,0,
1979,3,3,0.320339798927307,1.36429981497199,0.0432185854298619,0,
1979,3,4,0.043607484549284,0.116156071947103,0.065818506368886,0.211277557098868,
1979,3,5,1.32281720638275,0,0.683549182259062,0.761932127514143,
1979,3,6,0.397838413715363,0,0.859087782595404,2.72709018829492,
1979,3,7,0.396192669868469,0,0.397018768951415,3.47433887889361,
1979,3,8,0.0479936972260475,0.00863585534000322,0.214820110029186,1.30881064276315,
1979,3,9,0.015767203643918,0.0117842706047782,0.0199421112691685,0,
1979,3,10,0,0.00314916025817524,0.00477372434642476,1.92072788569198,
1979,3,11,0.199345842003822,0,0.0977431162489983,3.48219046973292,
1979,3,12,0.203884556889534,0,0.201606980322191,1.82436004636243,
1979,3,13,0.00726510770618916,0.00113963971617181,0.103915825195195,0.27393824277053,
1979,3,14,0,0.000931426565557558,0.00205314111499177,0,
1979,3,15,0.167675375938416,0,0.0822562102171327,0.51569689862345,
1979,3,16,0.228683948516846,0.0278684699182463,0.170103714952106,0.529186802694841,
1979,3,17,0.0270508676767349,0.0322404986607694,0.0928005126978388,0,
1979,3,18,0.00355223333463073,0.00587969898430174,0.0095907817801173,0,
1979,3,19,0.0149114597588778,0.00252034820925928,0.00692411850238539,0,
1979,3,20,9.0749075752683e-05,0.0014412518157485,0.00572776980676659,0.306952325889966,
1979,3,21,0.236121982336044,0,0.118872038779039,1.31510190609433,
1979,3,22,0.00256423815153539,0,0.117412712181449,1.27951070993728,
1979,3,23,0.446806579828262,0,0.225920158393522,2.1934833994921,
1979,3,24,0.557281613349915,0.235239907015966,0.266365495531834,1.92442050108744,
1979,3,25,0.0591734386980534,0.268582979831763,0.0418923978467332,0,
1979,3,26,0.140525832772255,0.0969917614089582,0,0,
1979,3,27,0.0176783818751574,0.0725676770189523,0,0,
1979,3,28,0.153550043702126,0.0836988213674488,-8.88178419700125e-16,0,
1979,3,29,0.644716858863831,0.401912870652268,8.88178419700125e-16,0,
1979,3,30,0.328066527843475,0.486819952174244,0,0,
1979,3,31,0.0658647865056992,0.155940331861387,0,0,
1979,4,1,0.0611632354557514,0.062700274514043,0,0,
1979,4,2,0.21277379989624,0.151814099415333,0,0,
1979,4,3,0.194928348064423,0.209942514795301,0,0,
1979,4,4,1.09429943561554,0.867867859048033,0,0,
1979,4,5,0.393349379301071,0.714394157490261,0.0270608463212474,3.5527136788005e-15,
1979,4,6,0.169912040233612,0.183567690902606,0.0980565480159932,-3.5527136788005e-15,
1979,4,7,0.00049582973588258,0.0138616412849899,0.0714419125301582,0,
1979,4,8,2.71677017211914,0.0234310230909216,1.3351992364218,0.0904218080810253,
1979,4,9,0.0219245254993439,0.0233682638809398,1.3460677328468,0.639464638572271,
1979,4,10,1.14675557613373,0.239140184275129,0.32553539815621,0.568270773002084,
1979,4,11,0.58702677488327,0.37791101777762,0.496102307915539,0,
1979,4,12,0.617157697677612,0.394229893748587,0.207183026514695,0,
1979,4,13,2.41373467445374,1.17296536436231,0.0644077881028338,0,
1979,4,14,0.375838249921799,1.30635009723312,0.0624122432738954,0,
1979,4,15,0.523794531822205,0.290944089324654,0.154214512272208,0,
1979,4,16,1.54196083545685,0.575743477101327,0.419266373151435,0,
1979,4,17,15.6239604949951,4.35027257869419,4.25466294544463,0,
1979,4,18,8.63169479370117,6.75054198874526,5.38388742209539,0,
1979,4,19,0.540297150611877,3.0616847246923,1.58409695435151,0,
1979,4,20,0.92530357837677,0.34926182347553,0.362551326823024,0,
1979,4,21,0.185818120837212,0.261813036207428,0.337885920418312,0,
1979,4,22,0.195778772234917,0.035691150531818,0.155042002206617,1.04730601245364,
1979,4,23,0.00118992605712265,-2.8421709430404e-14,0.104216535612515,2.01421825014801,
1979,4,24,0,2.8421709430404e-14,0.000588964474445675,3.66073533098967,
1979,4,25,0.000879959261510521,0,0.000427455218755313,5.87424678201197,
1979,4,26,0.000296650250675157,0,0.000605008551719521,6.74677172265262,
1979,4,27,0.00814318750053644,0,0.00406855838164333,7.23359114956391,
1979,4,28,2.30608948186273e-05,0,0.00394421566669578,8.3396385910727,
1979,4,29,0.000400332122808322,0,0.000229121012303324,9.13243853975915,
1979,4,30,0,0,0.000196724298664464,7.30119251505825,
1979,5,1,0.341652393341064,0.0236820707455934,0.148657646304315,2.80531735096761,
1979,5,2,0,0.0253263199865614,0.158978965952581,0,
1979,5,3,0.244716644287109,0.0386965822810055,0.109016068178629,0,
1979,5,4,9.77355861663818,2.2164838227803,2.78511777260475,0,
1979,5,5,1.23682820796967,2.38355817478188,3.04053620855706,0,
1979,5,6,0.698299586772919,0.251471121372504,0.724304467551807,0.0274036776880848,
1979,5,7,0.460486859083176,0.0121501780825213,0.570070679269545,1.6551624102833,
1979,5,8,0.68916130065918,0,0.569512750569551,4.53976893499269,
1979,5,9,0.153601586818695,0,0.422944560684449,5.26633721673393,
1979,5,10,0.408108323812485,0,0.274407573144824,3.84779679276384,
1979,5,11,1.35537350177765,0,0.868723470147653,4.71736721141936,
1979,5,12,0.0638337880373001,0,0.735542692205087,5.80671623311172,
1979,5,13,0.166604071855545,0,0.110193882915731,4.92757570352863,
1979,5,14,4.02563858032227,0,2.07651298421782,5.11561169671042,
1979,5,15,6.14603805541992,0,5.07036521881711,4.84730000207598,
1979,5,16,9.54465866088867,0,7.81350351293708,5.58779696968054,
1979,5,17,0.252482622861862,0,4.92843322706354,7.05603690415316,
1979,5,18,0.387463271617889,0,0.320529615855961,5.9354868585261,
1979,5,19,2.23359870910645,0,1.30438159167004,4.96080389530096,
1979,5,20,1.35720252990723,0,1.78753539886323,3.93762385728638,
1979,5,21,0,0,0.683391298430713,4.75380026693136,
1979,5,22,0.368106067180634,-2.8421709430404e-14,0.177870769590854,10.0094067445427,
1979,5,23,0.0994855165481567,2.8421709430404e-14,0.233614044575312,15.2091674070849,
1979,5,24,0.115978553891182,0,0.107720138290311,16.2163011301295,
1979,5,25,0.307235419750214,2.8421709430404e-14,0.211958663208577,14.1615701174557,
1979,5,26,11.5581874847412,-5.6843418860808e-14,5.88892985256265,3.90150409784417,
1979,5,27,10.1515865325928,2.8421709430404e-14,10.8548883939947,2.8421709430404e-14,
1979,5,28,0.824486136436462,0,5.48801358943743,0,
1979,5,29,1.5897833108902,0,1.19834212378531,0,
1979,5,30,0.742899954319,0,1.22301676618791,0,
1979,5,31,0.0163716040551662,0,0.321521187177893,0,
