Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1951,1,1,0,0,0,3.90873445855985e-07,
1951,1,2,0,0,0,0,
1951,1,3,0,0,0,0,
1951,1,4,0.35122899,0,0.175612990673745,0,
1951,1,5,9.54126794,0,4.94681049641342,0,
1951,1,6,0.01131953,0,4.7714451541946,0,
1951,1,7,0,0,0.00545779364743027,0,
1951,1,8,0.01785252,0,0.00933714559417709,0,
1951,1,9,0,0,0.00899539163592422,-5.29395592033938e-23,
1951,1,10,0,0,0,5.29395592033938e-23,
1951,1,11,0,0,0,0,
1951,1,12,0,0,0,0,
1951,1,13,0,0,0,0,
1951,1,14,0.21028461,0,0.105254585487188,0,
1951,1,15,0,0,0.107262535869763,0,
1951,1,16,0,0,0,0,
1951,1,17,0,0,0,0,
1951,1,18,0,0,0,0,
1951,1,19,0,0,0,0,
1951,1,20,0,0,0,0,
1951,1,21,0,0,0,0,
1951,1,22,0,0,0,0,
1951,1,23,0,0,0,0,
1951,1,24,0,0,0,0,
1951,1,25,0.12470893,0,0.0623670822737275,0,
1951,1,26,0,0,0.0627191852742381,0,
1951,1,27,0,0,0,0,
1951,1,28,0,0,0,0,
1951,1,29,0,0,0,0,
1951,1,30,0,0,0,5.29395592033938e-23,
1951,1,31,0,0,0,-5.29395592033938e-23,
1951,2,1,0,0,0,0,
1951,2,2,0,0,0,0,
1951,2,3,0,0,0,0,
1951,2,4,0,0,-1.77635683940025e-15,0,
1951,2,5,0,0,1.77635683940025e-15,0,
1951,2,6,0,0,0,0,
1951,2,7,0,0,0,0,
1951,2,8,0.81934025,0,0.409663959959376,0,
1951,2,9,2.32056927,0,1.57030783177518,0,
1951,2,10,10.40976732,0,6.36995483951262,0,
1951,2,11,0,0,5.23538408035032,0,
1951,2,12,0,0,0,0,
1951,2,13,0,0,0,0,
1951,2,14,0,0,0,0,
1951,2,15,0,0,0,-5.29395592033938e-23,
1951,2,16,0,0,0,5.29395592033938e-23,
1951,2,17,0,0,0,0,
1951,2,18,0,0,0,0,
1951,2,19,0.73007763,0,0.364589429558148,0,
1951,2,20,2.02283316,0,1.37226729566919,0,
1951,2,21,7.98473499,0,5.00106718297378,0,
1951,2,22,0.67315654,0,4.35988467808586,0,
1951,2,23,0,0,0.344792356333741,0,
1951,2,24,0,0,0,0,
1951,2,25,0,0,0,0,
1951,2,26,0,0,0,0,
1951,2,27,0,0,0,0,
1951,2,28,0,0,0,0,
1951,3,1,0,0,0,0,
1951,3,2,0,0,0,0,
1951,3,3,0,0,0,0,
1951,3,4,0,0,0,0,
1951,3,5,2.52069864,0,1.26032791497023,0,
1951,3,6,0.84482537,0,1.68813194944474,0,
1951,3,7,2.23150067,0,1.53614271615817,0,
1951,3,8,0.0049806,0,1.11158681062769,0,
1951,3,9,0,0,0.0021218278178381,0,
1951,3,10,0,0,0,0,
1951,3,11,0,0,0,0,
1951,3,12,0,0,0,0,
1951,3,13,0,0,0,0,
1951,3,14,0,0,0,0,
1951,3,15,0,0,0,0,
1951,3,16,0,0,0,0,
1951,3,17,0,0,0,0,
1951,3,18,0,0,0,0,
1951,3,19,0.08285899,0,0.0410746702023559,0,
1951,3,20,0,0,0.0417813159268903,0,
1951,3,21,0,0,0,0,
1951,3,22,0,0,0,0,
1951,3,23,0,0,0,0,
1951,3,24,0,0,0,0,
1951,3,25,0,0,0,0,
1951,3,26,0,0,0,0,
1951,3,27,0,0,0,0,
1951,3,28,0,0,0,5.29395592033938e-23,
1951,3,29,0,0,0,-5.29395592033938e-23,
1951,3,30,0,0,0,0,
1951,3,31,0,0,0,0,
1951,4,1,0,0,0,0,
1951,4,2,0,0,0,0,
1951,4,3,0,0,0,0,
1951,4,4,0,0,0,-5.29395592033938e-23,
1951,4,5,0,0,0,5.29395592033938e-23,
1951,4,6,0,0,0,0,
1951,4,7,0,0,0,0,
1951,4,8,0,0,0,0,
1951,4,9,0,0,0,0,
1951,4,10,0,0,0,0,
1951,4,11,0,0,0,0,
1951,4,12,0,0,0,0,
