Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.0437588877975941,0.0437588877975941,0,0,
1979,1,2,0.00589984422549605,0.0319052278169895,0,0,
1979,1,3,0.00861061364412308,0.00540728233193122,0,0,
1979,1,4,1.31563329696655,0.324237384560535,0.0936978442069099,0,
1979,1,5,0.851717948913574,1.00052458004241,0.216163245344981,0,
1979,1,6,0.0084608169272542,0.581860686886946,-0.0106023987977028,0,
1979,1,7,0.00016327943012584,-0.0240127922887112,0,0,
1979,1,8,0.73983097076416,0.194656677341034,0.0368024556246306,0,
1979,1,9,2.14184331893921,0.73152118836735,0.473485199912472,0,
1979,1,10,28.4381294250488,1.73088060297452,13.4009772360342,0.981804209809723,
1979,1,11,2.42860555648804,1.35434234603709,14.0892363517118,2.15387622427964,
1979,1,12,2.68042206764221,0.31786559977462,2.23605725017917,1.69646884713177,
1979,1,13,2.01804757118225,0.540042487681611,1.82353026135599,0.593602651421177,
1979,1,14,5.98048543930054,1.22416140742575,2.559830421865,0.0384931759874902,
1979,1,15,1.496750831604,1.38283036270148,2.39528245171407,0,
1979,1,16,0.160789504647255,0.405523357196648,0.450305087463789,0,
1979,1,17,0.00997576583176851,0.0330478025451839,0.0565692091950751,0,
1979,1,18,0.188324093818665,0.0508362710684853,0.0466844891249707,0,
1979,1,19,5.57255363464356,0.558294992016878,2.2977162194148,0.541679127363568,
1979,1,20,10.2232780456543,0.5140479197925,7.37648730424411,4.45828449443432,
1979,1,21,16.1797866821289,-1.77635683940025e-15,13.1983754983679,5.46339739070601,
1979,1,22,0.264901876449585,0.0616770119954389,8.37735773639034,5.32907051820075e-15,
1979,1,23,0.171441450715065,0.101748440717468,0.11921029938398,-1.77635683940025e-15,
1979,1,24,2.29749965667725,0.501715624703479,0.726471979734896,1.77635683940025e-15,
1979,1,25,0.474083781242371,0.638820557934285,0.799104413261375,0,
1979,1,26,1.55222642421722,0.736169835398219,0.261780722060919,0,
1979,1,27,8.52452659606934,3.33617689651458,1.61576143379197,0,
1979,1,28,0.762618005275726,3.61376772788939,1.73850490461562,0,
1979,1,29,0.00696523254737258,0.423664025079106,0.00523466273359929,0,
1979,1,30,0.00658308016136289,0.00679591668164292,0,0,
1979,1,31,0.00453423243016005,0.00563075081762676,0,0,
1979,2,1,0.00369817879982293,0.00415071763696773,0,0,
1979,2,2,0.171297028660774,0.0826416272682735,0,0,
1979,2,3,4.99483013153076,1.81555671273332,0.262343803023015,1.77635683940025e-15,
1979,2,4,14.2360954284668,3.0719327339387,6.53119269033914,0.819221691683621,
1979,2,5,16.7039127349854,0.9037042254526,14.5653368971863,4.26421542800879,
1979,2,6,29.6568126678467,0,23.1130025162895,7.04903347619936,
1979,2,7,41.1373901367188,-3.5527136788005e-15,35.3529921895556,6.39333837508957,
1979,2,8,10.0485525131226,1.06581410364015e-14,25.5950024485362,2.78150425321967,
1979,2,9,15.0652303695679,-3.5527136788005e-15,12.5567649152034,-2.1316282072803e-14,
1979,2,10,9.0475025177002,-4.9737991503207e-14,12.1464466655378,-3.5527136788005e-14,
