Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0,0,0,9.7848691862433e-07,1.124516823
1979,1,2,0,0,0,0,1.062859243
1979,1,3,0,0,0,0,1.045242791
1979,1,4,0,0,0,0,1.045242791
1979,1,5,0,0,0,0,1.045242791
1979,1,6,0,0,0,0,1.039370641
1979,1,7,0,0,0,0,0.968904835
1979,1,8,0,0,0,0,0.963032684
1979,1,9,0,0,0,0,0.963032684
1979,1,10,0,0,0,0,0.963032684
1979,1,11,17.104468,0,8.55223352532631,0,1.159749727
1979,1,12,7.9178185,0,12.5208311141516,0,2.005339401
1979,1,13,0,0,3.99285375301937,0,1.620713542
1979,1,14,0,0,-3.5527136788005e-15,0,1.403443973
1979,1,15,0,0,3.5527136788005e-15,0,1.306553489
1979,1,16,0,0,3.5527136788005e-15,0,1.297745264
1979,1,17,0,0,-3.5527136788005e-15,0,1.241959834
1979,1,18,0,0,0,0,1.236087683
1979,1,19,0,0,0,0,1.224343382
1979,1,20,0,0,0,0,1.186174404
1979,1,21,0,0,0,0,1.174430103
1979,1,22,0,0,0,0,1.174430103
1979,1,23,0,0,0,0,1.174430103
1979,1,24,0,0,9.37928291477874e-06,0,1.171494028
1979,1,25,0.017409777,0,0.0129631309682416,0,1.130388974
1979,1,26,0,0,0.00749668786283664,0,1.159749727
1979,1,27,0,0,0,0,1.121580748
1979,1,28,0,0,0,0,1.112772522
1979,1,29,0,0,0,0,1.062859243
1979,1,30,0,0,0,0,1.056987093
1979,1,31,0,0,0,0,1.056987093
1979,2,1,0,0,0,0,1.056987093
1979,2,2,0,0,3.5527136788005e-15,0,1.056987093
1979,2,3,6.0610272,0,3.03361617883186,0,1.056987093
1979,2,4,0.15163221,0,3.14610823193717,0,1.056987093
1979,2,5,0,0,0.0584933765849804,0,1.056987093
1979,2,6,0,0,0,0,1.056987093
1979,2,7,0,0,0,0,1.048178867
1979,2,8,0,0,0,0,1.012945964
1979,2,9,0,0,0,0,1.004137738
1979,2,10,0,0,0,0,1.001201663
1979,2,11,0,0,0,0,0.957160534
1979,2,12,0,0,0,0,0.951288383
1979,2,13,14.378141,0,7.13959676134929,0,0.968904835
1979,2,14,10.283959,0,12.409250113855,0,1.045242791
1979,2,15,0,0,5.2361865756313,0,1.136261124
1979,2,16,0,0,0,0,1.03349849
1979,2,17,0,0,7.105427357601e-15,0,1.004137738
1979,2,18,0,0,-7.105427357601e-15,0,1.004137738
1979,2,19,0,0,0,0,1.004137738
1979,2,20,0,0,0,0,1.004137738
1979,2,21,0,0,7.105427357601e-15,0,1.004137738
1979,2,22,0,0,-7.105427357601e-15,0,1.001201663
1979,2,23,0,0,0,0,0.957160534
