Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,3.58701848983765,3.58701848983765,0,0,0.727596418921147
1979,1,2,0.250917255878449,1.91638968108393,0,0,0.712679838864377
1979,1,3,0.00273095490410924,0.120020868940676,0,0,0.694448519439083
1979,1,4,0.000169478211319074,0.00102952661673772,0,0,0.681189309066576
1979,1,5,5.32671901964932e-06,0.00011261923392869,0,0,0.666272792234408
1979,1,6,5.22161280969158e-05,2.54641177264148e-05,0,0,0.653013645086503
1979,1,7,0.0152748599648476,0.00651388476056436,0,0,0.633124892752344
1979,1,8,0.0388887189328671,0.019613385152585,0,0,0.624837917881828
1979,1,9,0.000828331627417356,0.0176977325029224,0,0,0.614893510102448
1979,1,10,0.275097012519836,0.127335584035843,0,0,0.59997699327028
1979,1,11,0.641751885414124,0.45011877325032,0,0,0.596662190677153
1979,1,12,0.011749904602766,0.340662950664468,0,0,0.581745610620384
1979,1,13,0.0727243274450302,0.0284032805673498,0,0,0.571801266065605
1979,1,14,0.3906170129776,0.249656383767994,0,0,0.563514291195089
1979,1,15,0.279497891664505,0.344039767873669,0,0,0.55356994664031
1979,1,16,1.32173299789429,0.786092208853002,0,0,0.54859771113832
1979,1,17,1.69887387752533,1.48489364460672,0,0,0.540310736267804
1979,1,18,3.48505139350891,2.61064135227335,0,0,0.535338563990415
1979,1,19,6.41275405883789,4.96217671901143,0,0,0.530366391713025
1979,1,20,14.3891382217407,10.4055948031426,0,0,0.525394219435636
1979,1,21,2.0360598564148,8.27358559930456,0,0,0.515449843268556
1979,1,22,0.828960120677948,1.33310772381557,0,0,0.51213504067543
1979,1,23,5.28570795059204,2.99661490111213,0,0,0.51213504067543
1979,1,24,3.36241769790649,4.3884374523886,0,0,0.50716286839804
1979,1,25,0.121498845517635,1.7228844622124,0,0,0.50219066450835
1979,1,26,1.12085163593292,0.716790846925818,0,0,0.497218492230961
1979,1,27,0.669156312942505,0.853922409971368,0,0,0.492246319953572
1979,1,28,0.186763554811478,0.519927617291486,0,0,0.492246319953572
1979,1,29,0.0654838085174561,0.134509320451166,0,0,0.487274116063882
1979,1,30,2.36074614524841,1.19173888652165,0,0,0.487274116063882
1979,1,31,0.000434495828812942,1.20336992910556,0,0,0.483959345083056
1979,2,1,1.7567001581192,0.762651210282201,0,0,0.478987141193366
1979,2,2,9.02095508575439,5.33022706364757,0,0,0.474014968915976
1979,2,3,1.96572315692902,5.49522719974454,0,0,0.469042765026286
1979,2,4,12.3220357894897,7.05342696346317,0,0,0.467385395342024
1979,2,5,6.69060182571411,9.34338170027321,0,0,0.464070592748897
1979,2,6,8.15874481201172,7.51467863646205,0,0,0.464070592748897
1979,2,7,4.11452674865723,6.32788886666464,0,0,0.462413191452334
1979,2,8,18.2832527160645,11.0518595620431,0,0,0.46075579015577
1979,2,9,22.4505138397217,20.5599361458147,0,0,0.46075579015577
1979,2,10,8.10751724243164,15.0263779545727,0,0,0.457441019174944
1979,2,11,12.1830320358276,9.8071455236196,0,0,0.457441019174944
1979,2,12,27.5945911407471,20.2613338919273,0,0,0.457441019174944
1979,2,13,24.345724105835,25.6421296727972,0,0,0.455783617878381
1979,2,14,2.89671397209168,13.9245027045696,0,0,0.455783617878381
1979,2,15,0.0513550825417042,1.52672292236721,0,0,0.455783617878381
1979,2,16,0.137221947312355,0.119089203179811,0,0,0.455783617878381
1979,2,17,5.22590017318726,2.46275719986352,0,0,0.455783617878381
1979,2,18,5.93096303939819,5.49010784745451,0,0,0.455783617878381
1979,2,19,3.60501194000244,4.9911704534305,0,0,0.455783617878381
1979,2,20,1.00651693344116,2.8376170195553,0,0,0.455783617878381
1979,2,21,0.637387096881867,0.837155933570216,0,0,0.452468815285254
1979,2,22,0.181518092751503,0.511122278417162,0,0,0.452468815285254
1979,2,23,0.421945959329605,0.231084881837688,0,0,0.452468815285254
1979,2,24,5.77758598327637,2.65847072411557,0,0,0.452468815285254
1979,2,25,14.951976776123,9.94050596109363,0,0,0.450811445600991
1979,2,26,6.6632776260376,10.8583200709219,0,0,0.447496643007865
1979,2,27,7.53538036346436,7.14060593910529,0,0,0.447496643007865
1979,2,28,3.27607822418213,6.07919157583478,0,0,0.447496643007865
1979,3,1,0.85223001241684,2.74521131301856,0,0,0.455783617878381
1979,3,2,0.000111280118289869,0.589033236041757,0,0,0.46075579015577
1979,3,3,0.0321043394505978,0.0318352092826899,0.000412239333733564,0,0.464070592748897
1979,3,4,7.64876842498779,1.66674073032851,2.1736867693094,0,0.469042765026286
1979,3,5,8.06675243377686,1.65110692915903,6.20665353459774,11.3792767605059,0.474014968915976
1979,3,6,9.88531398773193,0,8.97314753957113,31.7072740934643,0.478987141193366
1979,3,7,4.77050828933716,0,7.36729259045023,31.7707540573206,0.478987141193366
1979,3,8,0.0248794127255678,0.00731251110357789,2.39024722363746,11.2737727788707,0.483959345083056
1979,3,9,0.0608495175838471,0.0297997040942732,0.0128698361499069,0,0.487274116063882
1979,3,10,0.000353808893123642,0.0226189334113656,0.00791750205311459,5.1870588395303,0.492246319953572
1979,3,11,7.06040191650391,1.39971818384765e-05,3.49857710448152,14.6569422876396,0.497218492230961
1979,3,12,2.04898524284363,0.320178784385519,4.23638118207635,9.52725486592601,0.50219066450835
1979,3,13,0.146975815296173,0.380950524051571,0.842443909490065,0,0.50716286839804
