Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1970,10,1,0.03,0,0.03,6.22101100885238e-07,
1970,10,2,0.52,0,0.275043478074614,0,
1970,10,3,0,0,0.259566873245973,0,
1970,10,4,0.06,0,0.0293886943141907,0,
1970,10,5,4.7,0,2.37942769959623,0,
1970,10,6,1.28,0,2.98291292853766,0,
1970,10,7,1.15,0,1.21737085672431,0,
1970,10,8,0,0,0.589917976338551,0,
1970,10,9,0.04,0,0.0217051814601215,0,
1970,10,10,0.39,0,0.225272830627294,0,
1970,10,11,0.14,0,0.275599062165675,0,
1970,10,12,0,0,0.0825396331130168,0,
1970,10,13,0,0,0,0,
1970,10,14,0,0,0,0,
1970,10,15,0,0,0,0,
1970,10,16,0,0,0,0,
1970,10,17,0,0,0,0,
1970,10,18,1.16,0,0.564790157735237,0,
1970,10,19,1.35,0,1.259742419361,0,
1970,10,20,0.08,0,0.731997764152592,0,
1970,10,21,0,0,0.0436707900179805,0,
1970,10,22,0,0,0,0,
1970,10,23,0,0,0,0,
1970,10,24,0.02,0,0.00808769492522998,0,
1970,10,25,1.73,0,0.85822462926542,0,
1970,10,26,0.45,0,1.1086187332283,0,
1970,10,27,1.53,0,0.967300656216437,1.05879118406788e-22,
1970,10,28,0.01,0,0.775971006874004,-1.05879118406788e-22,
1970,10,29,0.02,0,0.0151402428835929,0,
1970,10,30,1.86,0,0.909837690951129,-1.05879118406788e-22,
1970,10,31,1.64,0,1.76054744605403,1.05879118406788e-22,
1970,11,1,20.09,0,10.8959267091104,0,
1970,11,2,12.58,0,16.2786490670459,0,
1970,11,3,0.01,0,6.36063804653777,0,
1970,11,4,2.38,0,1.14324888253178,0,
1970,11,5,0,0,1.21285910351142,0,
1970,11,6,22.95,0,11.4370030530405,1.05879118406788e-22,
1970,11,7,1.08,0,12.1357320003486,-1.05879118406788e-22,
1970,11,8,0.48,0,0.78391742650409,0,
1970,11,9,0.13,0,0.322333156967986,0,
1970,11,10,2.28,0,1.15118670688496,0,
1970,11,11,11.35,0,6.83159564283984,0,
1970,11,12,0.08,0,5.85429799945911,0,
1970,11,13,22.76,0,11.4210587686525,0,
1970,11,14,22.63,0,22.6994820108246,0,
1970,11,15,0.3,0,11.3929103948939,0,
1970,11,16,12.69,0,6.35173923616497,1.05879118406788e-22,
1970,11,17,15.59,0,14.1572059979983,-1.05879118406788e-22,
1970,11,18,25.35,0,20.680528841487,0,
1970,11,19,4.11,0,14.9649699988267,0,
1970,11,20,2.36,0,3.27824474260541,0,
1970,11,21,2.93,0,2.63950781464413,0,
1970,11,22,11.09,0,7.2858333174193,0,
1970,11,23,2.07,0,6.87584586734295,0,
1970,11,24,0.02,0,1.03026676204428,0,
1970,11,25,0.01,0,0.0160307779103448,0,
1970,11,26,0,0,0.00547976437502484,0,
1970,11,27,1,0,0.398996020143841,0,
1970,11,28,17.16,0,9.03665304874983,0,
1970,11,29,9.3,0,12.8383270827374,0,
1970,11,30,0.04,0,4.87349716154438,0,
1970,12,1,0,0,0.027910896591635,0,
1970,12,2,2,0,0.819222649531412,0,
1970,12,3,12.24,0,6.9893113638164,0,
1970,12,4,2.1,0,6.92550273458281,0,
1970,12,5,0.16,0,1.09684260666762,0,
1970,12,6,2.57,0,1.15285040676099,0,
1970,12,7,0.05,0,1.33352667866706,0,
1970,12,8,0.01,0,0.0212310526652004,0,
1970,12,9,0.01,0,0.00999999999999091,0,
1970,12,10,0,0,0.00703073186957681,0,
1970,12,11,0.02,0,0.00908063896724798,0,
1970,12,12,1.33,0,0.604983178987084,0,
1970,12,13,0.12,0,0.857382554046296,0,
1970,12,14,0.02,0,0.0403561632446099,0,
1970,12,15,0,0,0.0124449202611459,0,
1970,12,16,0,0,0,0,
1970,12,17,0.75,0,0.37196255318986,0,
1970,12,18,0.69,0,0.728391025938095,0,
1970,12,19,0.13,0,0.53976705123506,0,
1970,12,20,0.32,0,0.217189276925694,0,
1970,12,21,0,0,0.212067369698161,0,
1970,12,22,0,0,0,0,
1970,12,23,1.32,0,0.356929008092322,0,
1970,12,24,1.2,0.59999939779384,0.660000662426853,0.59999939779384,
1970,12,25,2.03,1.61434879987091,0,1.61434879987091,
1970,12,26,2.34,2.18500221039958,0,2.18500221039958,
1970,12,27,0.69,1.51501060617661,0,1.2212944678703,
1970,12,28,4.13,2.40993571176224,0,2.70365145102382,
1970,12,29,6.76,2.0649874005713,3.38002062279338,2.0649874005713,
1970,12,30,0.4,0,3.77914822971616,0,
1970,12,31,0.01,0.002794366327592,0.288225346896297,0.002794366327592,
1971,1,1,0,0.00612420775863676,0,0.00612420775863676,
1971,1,2,0,7.14839308102455e-05,0,7.14839308102455e-05,
1971,1,3,0,0,0,0,
1971,1,4,0,0,0,0,
1971,1,5,0,0,0,0,
1971,1,6,3.88,0,1.7772628087111,-1.77635683940025e-15,
1971,1,7,9.31,0,6.60429793545796,1.77635683940025e-15,
1971,1,8,1.15,0,5.64846338679575,0,
1971,1,9,0.04,0,0.67902274400484,0,
1971,1,10,0.04,0,0.0399999999999636,0,
1971,1,11,0.02,0,0.0324512594991688,1.77635683940025e-15,
1971,1,12,0.06,0,0.0367512280071196,-1.77635683940025e-15,
1971,1,13,0,0,0.0123362185817086,0,
1971,1,14,3.45,0,1.81239844526431,0,
1971,1,15,0.39,0,1.80296099423413,1.77635683940025e-15,
1971,1,16,5.79,0,3.47786060647991,-1.77635683940025e-15,
1971,1,17,0.85,0,3.7892495840768,0,
1971,1,18,7.46,0,4.15587323289248,0,
1971,1,19,11.1,0,9.27689803353508,0,
1971,1,20,14.28,0,12.6664781338869,0,
1971,1,21,13.5,-1.77635683940025e-15,13.9069766778262,0,
1971,1,22,9,1.77635683940025e-15,11.346090740573,1.77635683940025e-15,
1971,1,23,16.34,0,12.6448858769594,-1.77635683940025e-15,
1971,1,24,10.36,0,13.3029880343999,0,
1971,1,25,10.34,0,10.3509048644461,0,
1971,1,26,9.57,0,9.98725088083444,0,
1971,1,27,1.37,0,5.79889599836571,0,
1971,1,28,1.19,0,1.28975996470177,0,
1971,1,29,2.29,0,1.68343725542115,0,
1971,1,30,2.49,0,2.39584461548924,0,
1971,1,31,2,0,2.2456613421125,0,
1971,2,1,0,0,1.0278267152359,0,
1971,2,2,0,0,5.6843418860808e-14,1.77635683940025e-15,
1971,2,3,0,0,-1.13686837721616e-13,-1.77635683940025e-15,
1971,2,4,0,0,5.6843418860808e-14,0,
1971,2,5,0,0,0,0,
1971,2,6,0.07,0,0.041621847080819,0,
1971,2,7,0.01,0,0.0428018467250695,0,
1971,2,8,0.04,0,0.0216922954374468,0,
1971,2,9,0,0,0.0276518473634155,0,
1971,2,10,0.01,0,0.00422409192270834,1.77635683940025e-15,
1971,2,11,0,0,0.00814314658265403,-1.77635683940025e-15,
1971,2,12,3.24,0,1.29549588272221,0,
1971,2,13,0.41,0,1.7963472850733,0,
1971,2,14,14.82,0,7.02568986029758,0,
1971,2,15,0.39,0,8.09776665989978,0,
1971,2,16,2.6,0,1.44067207494834,0,
1971,2,17,5.24,0,3.97378855932618,0,
1971,2,18,0.1,0,1.99112368224564,0,
1971,2,19,1.23,0,0.410183291776093,0,
1971,2,20,2.73,0,2.02973034655702,0,
1971,2,21,0.12,0,1.60245535339425,0,
1971,2,22,0.01,0,0.0559089109270872,0,
1971,2,23,0,0,0.00708125406993077,0,
1971,2,24,0.01,0,0.00319061762684214,0,
1971,2,25,0,0,0.00381354948132184,0,
1971,2,26,0,0,0,0,
1971,2,27,0.75,0,0.5324428625878,0,
1971,2,28,0.26,0,0.510839721489788,0,
1971,3,1,9.21,0,5.55286040274029,0,
1971,3,2,0.48,0,5.69497277380827,0,
1971,3,3,0,0,0.262429788595227,0,
1971,3,4,0,0,-1.13686837721616e-13,0,
1971,3,5,0.18,0.0890778803056147,5.6843418860808e-14,0.0890778803056147,
1971,3,6,0,0.109189254357426,0,0.109189254357426,
1971,3,7,0.71,0.380520250943055,0,0.380520250943055,
1971,3,8,1.08,0.350667042951471,0.546590976918878,0.350667042951471,
1971,3,9,0,0,0.53262510465288,0,
1971,3,10,0,0,0,0,
1971,3,11,0,0,0,0,
1971,3,12,0,0,0,0,
1971,3,13,0,0,0,0,
1971,3,14,19.26,0,9.72225445939887,0,
1971,3,15,6.07,0,13.2986708609819,0,
1971,3,16,0.06,0,2.6840923435006,0,
1971,3,17,26.45,0,13.2548779482434,0,
1971,3,18,11.3,0,18.9581856020703,0,
1971,3,19,9.35,0,10.3465384672885,0,
1971,3,20,0.15,0,4.75328769584587,0,
1971,3,21,0.84,0,0.490205250804365,0,
1971,3,22,0.01,1.77635683940025e-15,0.431864796822197,0,
1971,3,23,0.08,-1.77635683940025e-15,0.0449750191412477,0,
1971,3,24,0.16,0,0.12000338978828,0,
1971,3,25,1.46,0,0.809794098101065,-1.77635683940025e-15,
1971,3,26,0.02,0,0.741322873021886,1.77635683940025e-15,
1971,3,27,0,0,0.0113315033345316,0,
1971,3,28,0.72,0,0.343328877511794,0,
1971,3,29,1.17,0,0.944989696832749,0,
1971,3,30,0.02,0,0.595238696861657,0,
1971,3,31,0,0,0.0132665965803653,0,
1971,4,1,0,0,0,0,
1971,4,2,0,0,0,0,
1971,4,3,0,0,0,0,
1971,4,4,0.67,0,0.197863866224793,0,
1971,4,5,1,0,0.780057790847309,0,
1971,4,6,0.52,0,0.933840554016911,0,
1971,4,7,0,0,0.420538345102614,0,
1971,4,8,11.93,0,4.90155095431874,0,
1971,4,9,0.53,0,6.23028993340711,0,
1971,4,10,0.01,0,0.253887179620278,0,
1971,4,11,0,0,0.00251722929033349,0,
1971,4,12,0,0,0,0,
1971,4,13,0,0,0,0,
1971,4,14,0,0,0,0,
1971,4,15,0,0,0,0,
1971,4,16,0.31,0,0.0597403050235243,0,
1971,4,17,0.02,-1.77635683940025e-15,0.119325943561421,0,
1971,4,18,0,1.77635683940025e-15,0.0122142591761758,0,
1971,4,19,0,0,0,0,
1971,4,20,0,0,0,0,
1971,4,21,1.78,0,0.889989104236406,0,
1971,4,22,8.29,0,5.02508697057192,0,
1971,4,23,29.75,-1.77635683940025e-15,18.9819736115712,0,
1971,4,24,0.63,1.77635683940025e-15,15.2072581685743,0,
1971,4,25,11.02,0,5.68705371533474,0,
1971,4,26,1.07,0,6.03250977081871,0,
1971,4,27,0.07,0,0.443300766250331,0,
1971,4,28,0,0,0.0471768177380909,0,
1971,4,29,0,0,0,0,
1971,4,30,0,0,0,0,
1971,5,1,0,0,0,0,
1971,5,2,0,0,0,0,
1971,5,3,0,0,0,0,
1971,5,4,0,0,0,0,
1971,5,5,0.1,0,0.0500007817868209,0,
1971,5,6,6.79,0,3.4434741324053,0,
1971,5,7,1.23,0,4.02290106792691,0,
1971,5,8,0.32,0,0.749591706147953,0,
1971,5,9,0.08,0,0.208570864459034,0,
1971,5,10,0,0,0.0398039700332902,1.77635683940025e-15,
1971,5,11,0,0,0,-1.77635683940025e-15,
1971,5,12,0,0,0,0,
1971,5,13,0,0,0,0,
1971,5,14,0,0,0,1.77635683940025e-15,
1971,5,15,8.79,0,4.42869446248722,-1.77635683940025e-15,
1971,5,16,0.51,0,4.66243289817567,0,
1971,5,17,0,0,0.264623118723648,0,
1971,5,18,0,0,0,0,
1971,5,19,0,0,0,0,
1971,5,20,0,0,0,0,
1971,5,21,0,0,0,0,
1971,5,22,3.71,0,2.07361071976345,0,
1971,5,23,2.81,0,3.19627535082896,0,
1971,5,24,7.66,0,5.29301839576294,0,
1971,5,25,0.83,0,5.37404178324414,0,
1971,5,26,1.26,0,1.04322531401317,0,
1971,5,27,4.26,0,2.07843299483648,0,
1971,5,28,1.58,0,3.38285205848763,0,
1971,5,29,4.76,0,3.07970357386034,0,
1971,5,30,0.49,0,3.67520468497514,0,
1971,5,31,0,0,0.245090936994984,0,
1971,6,1,0.01,0,0.00445325563089227,0,
1971,6,2,0.03,0,0.0200003424955639,0,
1971,6,3,0,0,0.0149657214070658,1.77635683940025e-15,
1971,6,4,0,0,0,-3.5527136788005e-15,
1971,6,5,0,0,0.000468239337351406,1.77635683940025e-15,
1971,6,6,0.04,0,0.025652148475956,0,
1971,6,7,0.05,0,0.0423855334054224,0,
1971,6,8,2.42,0,1.10880013521,1.77635683940025e-15,
1971,6,9,7.65,0,5.12844561507848,-1.77635683940025e-15,
1971,6,10,47.78,0,27.714816977921,0,
1971,6,11,0.11,0,23.967996540135,0,
1971,6,12,1.48,0,0.802611989691741,0,
1971,6,13,7.22,0,4.27368134828964,0,
1971,6,14,9.01,0,8.10280949944183,0,
1971,6,15,0.05,0,4.5366376081306,0,
1971,6,16,0.22,0,0.134823898325635,0,
1971,6,17,0.03,0,0.126772115446443,0,
1971,6,18,29.89,0,14.9333146192424,0,
1971,6,19,6.4,0,18.1709715661209,0,
